onset	duration	offset	trial	item	RT	response
49.5256	6.491484700003696	56.01708470000369	1	att	3.94080979994033	8.0
56.013	4.841161999968293	60.85416199996829	1	past	2.51952059997711	1.0
60.8614	4.625272800097989	65.48667280009799	1	fut	2.4657651000889	5.0
65.4756	5.338105399976001	70.813705399976	1	self	1.16747400001623	6.0
70.8214	2.896073999931005	73.717473999931	1	ppl	1.01101749995723	7.0
73.7106	4.331554800039001	78.042154800039	1	arou	1.32049259997439	7.0
78.0478	2.9051036000019934	80.95290360000199	1	aff	1.73011580004822	8.0
80.9564	5.489615999977005	86.446015999977	1	eng	1.86090769991279	6.0
86.448	3.0448693999789924	89.49286939997899	1	mvmt	1.06717579998076	8.0
89.4946	2.6738531000450223	92.16845310004503	1	delib	1.22946100006811	8.0
92.168	4.60906399996	96.77706399996	1	image	1.13390260003507	7.0
96.774	1.6701389000519953	98.444138900052	1	ling	0.836237799958326	7.0
98.4512	3.672431299929002	102.123631299929	1	conf	1.32074440002907	8.0
156.9518	6.418732199933999	163.370532199934	2	att	2.91565729991999	9.0
163.3742	3.552903100032978	166.92710310003298	2	past	1.12516030005645	5.0
166.9228	4.588760999962005	171.511560999962	2	fut	2.42313149990514	7.0
171.51	4.629517100052993	176.13951710005298	2	self	0.975271500064991	6.0
176.1366	1.6315727999900105	177.76817279999	2	ppl	0.731962400022894	6.0
177.7746	3.1511689999600208	180.92576899996	2	arou	1.55642359994818	9.0
180.9266	3.8580773000140027	184.784677300014	2	aff	2.53827459993772	8.0
184.7882	4.426346900058007	189.214546900058	2	eng	1.3174906000495	4.0
189.2148	2.0091517000689976	191.223951700069	2	mvmt	1.20616509998217	6.0
191.2212	4.889642899972017	196.11084289997203	2	delib	1.10488780005835	7.0
196.1092	3.8919278999100015	200.00112789991	2	image	2.53028869989794	7.0
200.005	2.482156399985996	202.487156399986	2	ling	0.7293719999725	9.0
202.4964	3.45762879995101	205.954028799951	2	conf	2.61852239992004	7.0
258.842	5.589147699997	264.431147699997	3	att	3.25228249991778	8.0
264.435	4.607927599921993	269.042927599922	3	past	2.05520949990023	3.0
269.0492	2.393473700037987	271.442673700038	3	fut	1.01450539997313	9.0
271.448	3.0780974000230117	274.526097400023	3	self	0.890345999971032	4.0
274.523	2.0369856000179993	276.559985600018	3	ppl	0.733749600010924	7.0
276.5628	3.728863599942997	280.291663599943	3	arou	1.92497689998709	7.0
280.2866	2.8334940999050104	283.12009409990503	3	aff	1.01315949996933	2.0
283.1216	4.914844800020035	288.03644480002004	3	eng	1.71451109996997	8.0
288.0426	2.3730733999979634	290.41567339999796	3	mvmt	1.16992200003006	3.0
290.4114	3.3249030999140246	293.73630309991404	3	delib	0.889662600005977	3.0
293.7354	4.016928300029008	297.75232830002903	3	image	1.24858890008181	1.0
297.7556	2.236085000098967	299.991685000099	3	ling	1.03305389999878	9.0
299.9972	2.0529172000249787	302.050117200025	3	conf	1.10168459999841	7.0
352.957	6.425944500020023	359.38294450002	4	att	4.50796499999706	9.0
359.3744	3.8488312999249956	363.223231299925	4	past	0.998915200005285	1.0
363.221	2.182366000022	365.403366000022	4	fut	0.806842799996957	1.0
365.404	3.9807994000149733	369.38479940001497	4	self	1.61436770006549	1.0
369.3898	8.049920799908989	377.43972079990897	4	ppl	1.11576099996455	9.0
377.4326	2.9117176999570233	380.344317699957	4	arou	0.960660499986261	2.0
380.3478	2.634271800053	382.982071800053	4	aff	0.966522200033069	5.0
382.9844	6.308492699987028	389.292892699987	4	eng	2.85804660001304	9.0
389.2884	3.2294348001020126	392.51783480010204	4	mvmt	0.993347800103948	1.0
392.5134	9.468503499985957	401.98190349998595	4	delib	0.88106260006316	9.0
401.9888	2.858840600006033	404.84764060000606	4	image	1.10697760002222	1.0
404.8432	1.6779284999939819	406.521128499994	4	ling	0.437794899917208	9.0
406.525	2.840390800033049	409.365390800033	4	conf	1.66244490002282	8.0
463.2508	4.700601599993945	467.95140159999397	5	att	2.79788580001332	5.0
467.9572	5.601178999990054	473.55837899999005	5	past	1.36775630002376	7.0
473.5558	3.137997500016013	476.693797500016	5	fut	0.972644200082868	4.0
476.6854	2.704353999929026	479.38975399992904	5	self	1.00125880003907	5.0
479.3946	3.1284617000490016	482.523061700049	5	ppl	1.1251850000117	7.0
482.5286	3.673717800062036	486.202317800062	5	arou	1.27346469997428	8.0
486.1996	3.9535975001050474	490.153197500105	5	aff	1.79210670001339	7.0
490.142	5.898548700032052	496.04054870003205	5	eng	1.34254730003886	7.0
496.0422	2.928659000084963	498.97085900008494	5	mvmt	0.88614509999752	9.0
498.9724	2.883579000015061	501.85597900001505	5	delib	0.880359400063753	2.0
501.853	3.6581983000509126	505.5111983000509	5	image	0.980074799968861	7.0
505.5102	1.8313573999330401	507.34155739993304	5	ling	0.405900499899872	9.0
507.3512	2.456283299950087	509.8074832999501	5	conf	0.853608399978839	9.0
559.6516	9.611047199927043	569.2626471999271	6	att	6.72092629992403	9.0
569.2612	3.54575579997595	572.806955799976	6	past	0.845741900033318	1.0
572.8044	1.949983700061921	574.7543837000619	6	fut	0.584283800097182	1.0
574.7536	3.6616852999430876	578.4152852999431	6	self	1.12623119994532	1.0
578.4224	3.2027320999189897	581.625132099919	6	ppl	0.815816799993627	3.0
581.6178	3.397611199994003	585.015411199994	6	arou	1.2079588000197	1.0
585.022	3.766598499962015	588.7885984999621	6	aff	0.863168800016865	7.0
588.7948	5.295517900028017	594.090317900028	6	eng	2.1022828000132	9.0
594.0828	3.4580040000149666	597.540804000015	6	mvmt	1.92556090001017	1.0
597.534	3.0084872000160203	600.542487200016	6	delib	1.04701530002058	1.0
600.5518	2.8278249999269747	603.3796249999269	6	image	0.927826299914159	1.0
