onset	duration	offset	trial	item	RT	response
48.5194	11.129528200021014	59.64892820002101	1	att	1.39142410014756	7.0
52.4686	5.39285529986951	57.86145529986951	1	past	1.11788169993088	3.0
58.8132	3.1348314001224935	61.948031400122495	1	fut	1.05044470005669	8.0
64.5412	3.164681100053798	67.7058811000538	1	self	0.7104258001782	3.0
66.9856	3.3381261001341045	70.32372610013411	1	ppl	0.952464200090617	3.0
69.5218	4.765100899850992	74.28690089985099	1	arou	0.814469699980691	7.0
72.838	5.186501099960495	78.02450109996049	1	aff	0.902723199920729	7.0
75.2818	3.1863458000589873	78.46814580005899	1	eng	0.819878600072116	2.0
80.1806	3.148481399985002	83.329081399985	1	mvmt	0.761968499980867	8.0
83.3708	4.555156599962999	87.925956599963	1	delib	0.675853699911386	4.0
89.2344	2.5171173999559926	91.75151739995599	1	image	0.6445701001212	6.0
94.4916	2.351068999851009	96.84266899985101	1	ling	1.37471399991773	4.0
97.7538	2.7864572999529997	100.540257299953	1	conf	0.80422420008108	9.0
159.5484	12.007227800088003	171.555627800088	2	att	4.37152190017514	5.0
164.132	4.068788500036987	168.200788500037	2	past	1.21487959986553	3.0
168.022	3.084726100089	171.106726100089	2	fut	0.817420799983665	2.0
169.6744	2.776045599951999	172.450445599952	2	self	0.634602699894458	8.0
173.5568	4.288687000050999	177.845487000051	2	ppl	0.600142900133505	4.0
177.2864	3.7620552000589953	181.04845520005898	2	arou	0.876870200037956	8.0
182.4004	4.284159700153992	186.68455970015398	2	aff	0.723702599992976	7.0
185.3884	4.224559800001003	189.612959800001	2	eng	0.901347100036219	2.0
193.685	2.6913670001089827	196.37636700010898	2	mvmt	0.78661850001663	8.0
195.6114	3.2444861000410015	198.855886100041	2	delib	2.02441340009682	2.0
198.3342	3.759857000083997	202.094057000084	2	image	2.44645779998973	7.0
200.9768	2.2445378999690035	203.221337899969	2	ling	0.923239399911836	6.0
204.0444	1.4508911999879786	205.49529119998797	2	conf	0.697516800137237	5.0
254.852	8.056501399958961	262.90850139995894	3	att	1.09528080001473	3.0
257.269	3.909468200058029	261.17846820005803	3	past	0.708134799962863	2.0
263.984	3.4543467999899917	267.43834679999	3	fut	1.85325539996848	8.0
267.0408	6.035898300119982	273.07669830012	3	self	3.87432950013317	6.0
269.955	3.338837599848034	273.293837599848	3	ppl	1.0230438997969	7.0
271.6426	3.251760500016985	274.894360500017	3	arou	0.899075599852949	6.0
273.7726	4.403976999921952	278.17657699992196	3	aff	1.01800570008345	7.0
279.6102	3.9067729001400266	283.51697290014005	3	eng	0.82326540001668	3.0
282.802	2.596911599859027	285.39891159985905	3	mvmt	0.818356799893081	7.0
284.6066	2.804106500000046	287.41070650000006	3	delib	1.00486369989812	7.0
287.1318	4.46438780007901	291.596187800079	3	image	0.821484100073576	7.0
289.1366	3.142374599818993	292.278974599819	3	ling	1.04113759985194	3.0
290.9408	2.0143574001269826	292.955157400127	3	conf	0.661201300099492	8.0
345.8582	5.913945399923023	351.77214539992303	4	att	1.93438820005395	3.0
349.999	2.7378084999510293	352.73680849995105	4	past	0.946191000053659	3.0
354.4824	3.6811724000139634	358.16357240001395	4	fut	0.819298899965361	3.0
361.3996	2.3459032999820124	363.74550329998203	4	self	0.792402199935168	8.0
363.999	4.934349900112011	368.93334990011203	4	ppl	0.681863300036639	3.0
365.6782	6.040488800034041	371.71868880003404	4	arou	0.879999000113457	8.0
368.8662	3.9928892999880077	372.859089299988	4	aff	0.624538700096309	3.0
371.2714	4.611861099954979	375.883261099955	4	eng	0.691694100154564	6.0
374.458	4.481645200169055	378.9396452001691	4	mvmt	0.705762800062075	3.0
376.1128	2.5552912999410182	378.668091299941	4	delib	1.40250009996817	8.0
378.4772	4.933298100018021	383.410498100018	4	image	1.13996009994298	3.0
383.7816	1.7607411998320117	385.54234119983204	4	ling	0.841201500035822	2.0
385.8236	2.638569599948994	388.462169599949	4	conf	1.00233619986102	9.0
444.5548	9.265020499937009	453.819820499937	5	att	1.06060530012473	3.0
448.3586	2.9218649999239688	451.280464999924	5	past	0.723043299978599	2.0
454.0284	1.9643323998899973	455.99273239989	5	fut	0.68541259993799	9.0
456.8056	2.1072529000229565	458.912852900023	5	self	0.879102299921215	3.0
460.3408	2.1337079999499906	462.47450799995	5	ppl	0.667137499898672	8.0
462.3774	3.538615900091031	465.91601590009105	5	arou	0.627780200215057	7.0
464.4558	3.0041895001189687	467.459989500119	5	aff	0.680986999999732	7.0
467.0128	4.789679599926103	471.80247959992613	5	eng	0.761261099949479	2.0
470.4688	2.5947183000390623	473.06351830003905	5	mvmt	1.39098370005377	7.0
472.7386	3.9099480002190603	476.6485480002191	5	delib	0.549034700030461	7.0
475.6462	3.6580405998979586	479.304240599898	5	image	0.879496400011703	6.0
478.2048	4.0294007000039755	482.23420070000395	5	ling	0.639488099841401	4.0
482.0364	3.199174700072035	485.23557470007205	5	conf	2.87879010010511	5.0
532.0504	6.01059930003305	538.060999300033	6	att	2.40707209985703	8.0
536.426	4.287318600108961	540.713318600109	6	past	0.666669100057334	3.0
540.1422	3.0178779000409577	543.160077900041	6	fut	0.864020599983633	7.0
