onset	duration	offset	trial	item	RT	response
56.53	4.920985900098401	61.4509859000984	1	att	2.86319830000866	8.0
61.45114190000571	4.788934400072293	66.240076300078	1	past	1.68876700010151	7.0
66.2403919000365	3.29965249996161	69.54004439999811	1	fut	1.4434934000019	2.0
69.54019590010401	7.003274299902799	76.54347020000681	1	self	1.13468359992839	3.0
76.5436681000003	3.300328800105504	79.84399690010581	1	ppl	0.912347000092268	7.0
79.8441537000192	3.164044799981596	83.0081985000008	1	arou	1.38257780007552	5.0
83.0083364000031	1.7065710000460967	84.7149074000492	1	aff	1.15152940002736	5.0
84.71508640001521	3.359048100071888	88.0741345000871	1	eng	1.5608056000201	3.0
88.07429820005311	9.708028999972	97.78232720002511	1	mvmt	1.45556140004192	6.0
97.7824719000791	3.431842299993008	101.21431420007211	1	delib	1.23360609996598	6.0
101.2145491999991	3.0483852000910048	104.2629344000901	1	image	1.52031970000826	8.0
104.2631303000681	3.0810193000360044	107.3441496001041	1	ling	1.27510900003836	7.0
107.3442938000381	3.1381636000010076	110.48245740003911	1	conf	1.94919770001434	8.0
170.3619845000511	5.368061900023008	175.73004640007412	2	att	1.64325880003162	2.0
175.7302248000351	2.0109921999980145	177.74121700003312	2	past	1.20767270005308	5.0
177.7414762000271	1.5597202000209904	179.3011964000481	2	fut	1.05594380002003	5.0
179.3016269000661	3.0975390999819865	182.3991660000481	2	self	1.38519760000054	8.0
182.3994460000841	2.9181941999119942	185.3176401999961	2	ppl	1.13719439995475	2.0
185.3177872000681	1.6476540999720157	186.9654413000401	2	arou	1.11891550000291	5.0
186.9656029001061	1.7858635999729984	188.7514665000791	2	aff	1.03130969998892	5.0
188.7516457000471	2.596665099961001	191.3483108000081	2	eng	1.28632299997844	3.0
191.3487177000801	2.8837553999620127	194.2324731000421	2	mvmt	1.04780009994283	7.0
194.2326269000491	2.460646799998017	196.69327370004711	2	delib	1.06389099999797	4.0
196.6934371000111	4.724325300078021	201.41776240008912	2	image	1.07019800005946	2.0
201.4179256000511	2.2798032000430055	203.6977288000941	2	ling	1.01823030004743	2.0
203.6978943000731	3.237576399929992	206.9354707000031	2	conf	2.03268259996548	8.0
260.7686797000651	4.228424399974983	264.9971041000401	3	att	1.54098769999109	8.0
264.9973134000041	4.48969690001104	269.48701030001513	3	past	1.60756930010393	2.0
269.4871735000941	4.774141100001998	274.2613146000961	3	fut	1.58255739999004	8.0
274.2615156999971	2.756091400049968	277.0176071000471	3	self	0.906832600012422	7.0
277.0177732000311	1.7607121000770007	278.7784853001081	3	ppl	0.941541700041853	3.0
278.7786206000901	2.0303708999419996	280.8089915000321	3	arou	0.957873499952257	5.0
280.8091872000091	2.2000563000329976	283.0092435000421	3	aff	0.92935720004607	5.0
283.0094762000671	2.9054376999849865	285.9149139000521	3	eng	1.9255726999836	3.0
285.9150791000291	3.0747060000429656	288.9897851000721	3	mvmt	1.44781410007272	6.0
288.98994810003313	2.2533218000319835	291.2432699000651	3	delib	1.03255520004313	3.0
291.2434475000201	2.8656394000859677	294.1090869001061	3	image	1.01361300004646	8.0
294.1092761000341	2.417808700003036	296.52708480003713	3	ling	1.06263060006313	7.0
296.5273176000641	2.896587299997975	299.4239049000621	3	conf	1.00837019993924	8.0
352.2707358000051	3.820824100053983	356.0915599000591	4	att	1.56829840003047	8.0
356.0917790000981	3.672040799982028	359.7638198000801	4	past	1.08934760000557	7.0
359.76406000004613	2.615485799964972	362.3795458000111	4	fut	0.818115000030957	2.0
362.3797933000321	2.3994411000750233	364.7792344001071	4	self	0.961210899986327	7.0
364.77943220010013	2.363001099903954	367.1424333000041	4	ppl	1.20391759998165	3.0
367.1425636000651	1.7187263999369975	368.8612900000021	4	arou	1.18815830000676	5.0
368.8614699000911	1.7039503999990302	370.5654203000901	4	aff	1.04548859992065	5.0
370.5657037000361	2.038252500001988	372.6039562000381	4	eng	1.13274440006353	4.0
372.6041355000061	4.14634010009496	376.7504756001011	4	mvmt	3.32104499998968	6.0
376.75068400005813	3.163093599955971	379.9137776000141	4	delib	0.942090600030497	4.0
379.9140287000641	2.839115999987996	382.7531447000521	4	image	1.38402789994143	6.0
382.7533146000651	1.7216865000079906	384.4750011000731	4	ling	1.02098000003025	6.0
384.4751662000501	2.3366398999929743	386.8118061000431	4	conf	1.15686800004914	8.0
443.6833442001091	3.250611499999991	446.9339557001091	5	att	1.08513129991479	8.0
446.9347517000001	2.3292204000749734	449.2639721000751	5	past	1.03425490006339	5.0
449.2645914000181	2.2706853999990244	451.53527680001713	5	fut	1.13146519998554	5.0
451.5360437000361	3.545444100047007	455.0814878000831	5	self	1.80656860000454	6.0
455.0828746000491	2.9311769000490244	458.0140515000981	5	ppl	1.10419640003238	1.0
458.01462290002513	2.0494263999859754	460.0640493000111	5	arou	1.15161830000579	5.0
460.0647245000301	1.680718600052046	461.7454431000821	5	aff	1.12977710005362	5.0
461.7463587000691	2.5687215999930118	464.3150803000621	5	eng	1.43850349995773	4.0
464.3157711000831	2.37020329991401	466.6859743999971	5	mvmt	1.56581429997459	6.0
466.68694610006213	2.78831700002695	469.4752631000891	5	delib	1.49325539998244	4.0
469.4760908001051	2.9496803999650183	472.42577120007013	5	image	1.41792739997618	7.0
472.4263828000701	1.6719658999940066	474.0983487000641	5	ling	0.441462500020862	2.0
474.0990348000501	2.057054999982995	476.1560898000331	5	conf	0.956665399949998	8.0
535.9827424999982	3.954507200046919	539.9372497000451	6	att	1.99382780003361	8.0
539.9372726001031	3.8179898998929502	543.7552624999961	6	past	1.0144759999821	1.0
543.7552855000552	1.903388499980906	545.6586740000361	6	fut	0.913826299947686	5.0
545.6586918000551	3.6467942999440766	549.3054860999991	6	self	1.13370879995637	7.0
549.3055035000151	2.1118057999999564	551.4173093000151	6	ppl	0.920240900013596	7.0
551.41733190007	3.0724536000060425	554.4897855000761	6	arou	1.23644070001319	6.0
554.4898078000131	2.265859500039028	556.7556673000521	6	aff	1.38057510007638	5.0
556.7556846000671	2.832551699947089	559.5882363000142	6	eng	1.12683530000504	6.0
559.5882548000382	2.4224649000678937	562.010719700106	6	mvmt	1.12090620002709	3.0
562.0107441000591	2.9838130000280216	564.9945571000871	6	delib	1.14000909996685	4.0
564.99458670008	2.779837099952033	567.7744238000321	6	image	1.04103079997003	7.0
567.7744525000171	2.0633781000509543	569.8378306000681	6	ling	0.708434900036082	4.0
569.8378470000761	2.397956499946986	572.235803500023	6	conf	1.10054030001629	9.0
