onset	duration	offset	trial	item	RT	response
54.5278	2.966863600071605	57.494663600071604	1	att	1.31797279999591	3.0
57.49550460007249	2.1178987999447116	59.613403400017205	1	past	1.10533009993378	5.0
59.6144887000157	3.4428750000660955	63.057363700081794	1	fut	0.742973700049333	2.0
63.058084600099605	2.1365488999289965	65.1946335000286	1	self	1.27316429989878	7.0
65.1954058000885	3.287967499927703	68.4833733000162	1	ppl	1.09100289992057	3.0
68.4840694000779	4.025381800020099	72.509451200098	1	arou	0.995489499997348	6.0
72.510617000011	1.7881932000164085	74.2988102000274	1	aff	0.793472800054587	3.0
74.2995261000071	4.865156500018202	79.1646826000253	1	eng	1.14154079998843	7.0
79.1654771000214	3.159220600034999	82.3246977000564	1	mvmt	1.21664130000863	3.0
82.3254051000874	2.4192611000040074	84.7446662000914	1	delib	1.18851639993954	3.0
84.7455909000314	3.134487100062003	87.8800780000934	1	image	2.31107639998663	3.0
87.8809354999864	3.3182337000039865	91.1991691999904	1	ling	0.928139300085604	3.0
91.1999001000844	3.6498213999439884	94.8497215000284	1	conf	1.60934620001353	9.0
144.7640032000674	5.096396200009991	149.8603994000774	2	att	1.29797429998871	NaN
149.8614842000714	2.9857061000080023	152.8471903000794	2	past	1.1235443999758	5.0
152.8482819000094	2.0533176000460003	154.9015995000554	2	fut	1.00173320004251	5.0
154.9026708000644	1.4117782999519761	156.3144491000164	2	self	0.767303699976765	5.0
156.3150396000894	2.372014799970003	158.6870544000594	2	ppl	1.66804469993804	5.0
158.6876979000704	1.4594281999160046	160.1471260999864	2	arou	1.03189929993823	5.0
160.1478366000414	2.0880386000500266	162.2358752000914	2	aff	0.995563099975698	5.0
162.2368535000894	2.8831892999589854	165.1200428000484	2	eng	0.776973799918778	4.0
165.1207302000444	2.0457433999980026	167.1664736000424	2	mvmt	0.857020900002681	5.0
167.16749440001539	3.055609000032007	170.2231034000474	2	delib	1.05961660004687	5.0
170.2237835999874	1.675953300087997	171.8997369000754	2	image	0.739423900027759	5.0
171.9010516000744	1.7449881000210041	173.6460397000954	2	ling	0.707947899936698	5.0
173.6472194999994	2.4863514000309976	176.1335709000304	2	conf	0.882056000060402	8.0
230.0727088000464	4.666944099939002	234.7396528999854	3	att	1.73429429996759	7.0
234.7403420999944	2.512999200030009	237.2533413000244	3	past	0.806501600076444	3.0
237.2540903000224	2.51743989996703	239.77153019998943	3	fut	0.687911199987866	8.0
239.7722761000804	4.19999869994399	243.9722748000244	3	self	1.61878569994587	3.0
243.9730457000734	2.674364799982982	246.6474105000564	3	ppl	0.809400599915534	7.0
246.64839400009438	1.8704839999560363	248.51887800005042	3	arou	0.859169799950905	6.0
248.52013270005838	3.1382960999609963	251.65842880001938	3	aff	0.781645399983972	6.0
251.65908110009738	2.7777655998939963	254.43684669999138	3	eng	1.65996069996618	5.0
254.43766830007738	2.539624499972035	256.97729280004944	3	mvmt	1.28373099991586	4.0
256.9779422999894	2.510705300024995	259.4886476000144	3	delib	1.28444030007813	3.0
259.48945810001544	2.336935000028973	261.8263931000444	3	image	1.47581830003764	7.0
261.82745830000545	1.9239418000219644	263.7514001000274	3	ling	0.653884800034575	4.0
263.7521187000274	2.415260600042984	266.16737930007037	3	conf	0.567734000040218	9.0
323.0725736000644	3.9850078999300536	327.05758149999446	4	att	1.34562699997332	3.0
327.05760360004535	2.637132999952996	329.69473659999835	4	past	1.16954839997925	5.0
329.6947583000474	1.1748145000309478	330.86957280007834	4	fut	0.849412200041115	5.0
330.8695946000114	2.704052100074989	333.5736467000864	4	self	0.683324299985543	9.0
333.57366589999936	2.9567173999969896	336.53038329999634	4	ppl	1.49500730005093	1.0
336.5303999000064	2.8415057000239585	339.37190560003035	4	arou	0.973388300044462	6.0
339.37192270004437	2.623735400033013	341.9956581000774	4	aff	1.10202430002391	3.0
341.99567500008936	4.148530100007008	346.14420510009637	4	eng	0.931510599912144	7.0
346.14422229999445	2.138136100023985	348.28235840001844	4	mvmt	1.10935030004475	3.0
348.28237330001537	3.622048399992991	351.90442170000836	4	delib	2.17882510006893	3.0
351.90443630000345	4.85743530001497	356.7618716000184	4	image	1.18233950005379	3.0
356.76188830002843	2.2346594000709956	358.9965477000994	4	ling	1.28775520005729	2.0
358.99657630008335	2.470360899927016	361.46693720001036	4	conf	1.17496719991323	5.0
410.3747772000104	3.8423662000560057	414.2171434000664	5	att	1.48600849998184	3.0
414.21716499999843	2.4926609999969855	416.7098259999954	5	past	0.860580999986269	2.0
416.7098427000054	2.9552280000650057	419.66507070007043	5	fut	1.384606000036	2.0
419.66509179999844	2.4113756000289754	422.0764674000274	5	self	1.28768110007513	7.0
422.0764845000414	3.1723989000309984	425.2488834000724	5	ppl	2.36204719997477	3.0
425.2489163000904	2.586990299984052	427.83590660007445	5	arou	1.31352599989623	7.0
427.83592629999146	2.904831600026	430.74075790001746	5	aff	1.83802730008028	2.0
430.74077860005843	3.630550500005995	434.37132910006443	5	eng	1.0262958999956	7.0
434.3713503999934	2.1999194000379703	436.57126980003136	5	mvmt	0.894674300099723	3.0
436.57128520003243	8.682641200023	445.25392640005543	5	delib	5.3248031999683	3.0
445.25394330006736	3.318890399997997	448.57283370006536	5	image	1.23244009993505	2.0
448.57285499999546	1.9578685000299743	450.53072350002543	5	ling	0.952390999998897	2.0
450.53074030003745	3.0939188000049853	453.62465910004244	5	conf	0.816869399975985	8.0
514.4806776000954	3.273806299897956	517.7544838999934	6	att	1.28529899998102	2.0
517.7545109000824	2.8868957000089495	520.6414066000914	6	past	0.842727500014007	1.0
520.6414299000354	2.0916802999560105	522.7331101999914	6	fut	0.673440300044604	1.0
522.7331319000405	2.551280500017924	525.2844124000584	6	self	1.38925200002268	9.0
525.2844336999884	2.116953200078001	527.4013869000664	6	ppl	0.963140500010923	1.0
527.4014043000824	2.617303799955039	530.0187081000374	6	arou	0.994558500009589	6.0
530.0187251000505	1.9519559999459943	531.9706810999965	6	aff	1.05588640004862	3.0
531.9707068000754	3.6503576999530196	535.6210645000284	6	eng	1.10491879994515	7.0
535.6210847000655	2.8504447999879403	538.4715295000534	6	mvmt	1.48088119993918	1.0
538.4715504000965	2.148502499912979	540.6200529000095	6	delib	1.00302079995163	3.0
540.6200736000504	4.299236199934967	544.9193097999854	6	image	1.04621269996278	2.0
544.9193320000375	1.5174678000629456	546.4367998001004	6	ling	0.612758600036614	2.0
546.4368158999895	1.353522800025985	547.7903387000155	6	conf	0.898316000006162	5.0
