onset	duration	offset	trial	item	RT	response
46.943599999999996	6.349003999959606	53.2926039999596	1	att	3.65284910006449	5.0
53.29276089999019	7.114570499979905	60.4073313999701	1	past	2.19676049996633	4.0
60.40748279995879	4.002731200074805	64.41021400003359	1	fut	1.81604600010905	6.0
64.41035899997351	5.618453700095401	70.02881270006891	1	self	1.52797490009107	4.0
70.029031799991	4.018367000040598	74.0473988000316	1	ppl	1.81441350001842	7.0
74.04754539998379	5.367011600058007	79.4145570000418	1	arou	2.00337649998255	4.0
79.41471060004679	3.6152487000220077	83.0299593000688	1	aff	1.62872209993657	6.0
83.03011299995879	5.679413900012008	88.7095268999708	1	eng	3.11056709999684	1.0
88.70974680001478	4.302119300003014	93.0118661000178	1	mvmt	2.2336965999566	7.0
93.0120809000228	4.66744059999499	97.67952150001778	1	delib	1.60410380002577	6.0
97.6796875000008	5.504725600011	103.1844131000118	1	image	1.77638910000678	7.0
103.1846276000158	7.6000008999830015	110.7846284999988	1	ling	1.3076864000177	7.0
110.7848182000468	5.990999399917001	116.7758175999638	1	conf	4.20213180000428	8.0
170.6746424000028	9.96535680000602	180.63999920000882	2	att	4.932089000009	8.0
180.6402110999928	5.600785800023004	186.2409969000158	2	past	2.27887410006952	1.0
186.2411800000128	8.719459700049015	194.96063970006182	2	fut	1.79119420005009	4.0
194.9608447999938	8.060800599982002	203.0216453999758	2	self	2.03601040004287	7.0
203.0218205000288	3.10845009994199	206.1302705999708	2	ppl	1.68795099994168	3.0
206.1304230999678	6.747527500033016	212.87795060000082	2	arou	3.54953419999219	7.0
212.8781739999548	3.757039400050985	216.6352134000058	2	aff	1.57692800008226	8.0
216.6354284000128	6.9916669999950045	223.62709540000782	2	eng	3.1999084999552	3.0
223.6273017000648	5.10919419990401	228.73649589996882	2	mvmt	1.71675009990577	3.0
228.73675839998882	3.3134015999970075	232.05015999998582	2	delib	1.16166650003288	8.0
232.05031820002583	3.4693599999880007	235.51967820001383	2	image	1.41769429994747	8.0
235.5198949000348	2.352126099983991	237.8720210000188	2	ling	1.06651109992526	3.0
237.8721715000008	5.231482199975005	243.1036536999758	2	conf	3.28895429999102	8.0
304.9840040999708	5.463141700020003	310.4471457999908	3	att	2.80879680009093	7.0
310.4473660000378	9.358525399933967	319.80589139997176	3	past	2.12179609993473	2.0
319.8060759999798	3.173015100067005	322.9790911000468	3	fut	0.79595529998187	8.0
322.9792911000558	9.112832299899992	332.09212339995577	3	self	1.21071969997138	6.0
332.09242860006776	3.664815199910038	335.7572437999778	3	ppl	1.28160899993964	8.0
335.7574700999548	6.304190000054007	342.0616601000088	3	arou	2.28354220010806	6.0
342.06186909997075	5.778814800083012	347.84068390005376	3	aff	1.67048020008951	6.0
347.84089740004976	4.55365399993002	352.3945513999798	3	eng	1.53384960000403	2.0
352.39488300006076	3.9601380999660023	356.35502110002676	3	mvmt	1.46259129990358	7.0
356.35522530006875	4.723497499944017	361.07872280001277	3	delib	1.86292879993562	5.0
361.07892909995377	3.6280208000679863	364.70694990002175	3	image	0.956913000089116	6.0
364.70722199999875	3.251965800067012	367.95918780006576	3	ling	1.31742289999966	7.0
367.9593563000688	3.267531799966946	371.22688810003575	3	conf	1.24758569989353	8.0
428.0943366000438	3.427205899964008	431.5215425000078	4	att	1.81759370001964	2.0
431.5217532999828	9.113929299986978	440.63568259996975	4	past	3.09440230007749	2.0
440.6358234999948	4.599859200068977	445.23568270006376	4	fut	1.38667879998684	1.0
445.2358843999698	3.303956500021002	448.5398408999908	4	self	1.78255850006826	8.0
448.5400461000408	2.640662599937002	451.1807086999778	4	ppl	0.78871769993566	2.0
451.1808602999678	8.724821900016991	459.90568219998477	4	arou	2.02061120001599	4.0
459.90589599998276	4.3130816000050345	464.2189775999878	4	aff	1.76747319998685	5.0
464.2191276999668	4.21727060002695	468.43639829999375	4	eng	2.66475080000237	1.0
468.43655220000176	5.59597699996101	474.03252919996277	4	mvmt	1.80724670004565	1.0
474.03274709999175	3.823262899998042	477.8560099999898	4	delib	0.978828300023451	8.0
477.8562168000508	7.146314700017967	485.00253150006876	4	image	0.987263199989684	4.0
485.00275179999977	4.162528999964991	489.16528079996476	4	ling	1.0977092999965	7.0
489.16549909999674	4.674150399981045	493.8396494999778	4	conf	1.61106300004758	8.0
551.6970497999588	6.690888700074993	558.3879385000338	5	att	2.46932120004203	7.0
558.3890089000358	4.851700700003903	563.2407096000397	5	past	1.28152700001374	2.0
563.2413489000188	2.653617299976986	565.8949661999958	5	fut	0.877532999962568	8.0
565.8958026999618	4.635296800057972	570.5310995000198	5	self	1.39004289999139	8.0
570.5321565000357	2.9738312999249956	573.5059877999607	5	ppl	1.02681199996732	2.0
573.5068849000397	4.1765329999610685	577.6834179000008	5	arou	1.3625105000101	5.0
577.6842944000398	3.4333397999870385	581.1176342000268	5	aff	1.67099949996918	7.0
