onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	4	0
0.6	0.0002	SyncStatus/Sync On	4	3000
2.6	0.0002	SyncStatus/Sync On	4	13000
4.6	0.0002	SyncStatus/Sync On	4	23000
6.6	0.0002	SyncStatus/Sync On	4	33000
8.6	0.0002	SyncStatus/Sync On	4	43000
10.6	0.0002	SyncStatus/Sync On	4	53000
12.6	0.0002	SyncStatus/Sync On	4	63000
14.6	0.0002	SyncStatus/Sync On	4	73000
16.6	0.0002	SyncStatus/Sync On	4	83000
18.6	0.0002	SyncStatus/Sync On	4	93000
20.6	0.0002	SyncStatus/Sync On	4	103000
22.6	0.0002	SyncStatus/Sync On	4	113000
24.6	0.0002	SyncStatus/Sync On	4	123000
26.6	0.0002	SyncStatus/Sync On	4	133000
28.6	0.0002	SyncStatus/Sync On	4	143000
30.6	0.0002	SyncStatus/Sync On	4	153000
32.6	0.0002	SyncStatus/Sync On	4	163000
34.6	0.0002	SyncStatus/Sync On	4	173000
36.6	0.0002	SyncStatus/Sync On	4	183000
38.6	0.0002	SyncStatus/Sync On	4	193000
40.6	0.0002	SyncStatus/Sync On	4	203000
42.6	0.0002	SyncStatus/Sync On	4	213000
44.6	0.0002	SyncStatus/Sync On	4	223000
46.6	0.0002	SyncStatus/Sync On	4	233000
48.6	0.0002	SyncStatus/Sync On	4	243000
49.4152	0.0002	Tr/T  1	5	247076
50.6	0.0002	SyncStatus/Sync On	4	253000
51.4152	0.0002	Tr/T  1	5	257076
52.6	0.0002	SyncStatus/Sync On	4	263000
53.4152	0.0002	Tr/T  1	5	267076
54.6	0.0002	SyncStatus/Sync On	4	273000
55.4152	0.0002	Tr/T  1	5	277076
56.6	0.0002	SyncStatus/Sync On	4	283000
57.4152	0.0002	Tr/T  1	5	287076
58.6	0.0002	SyncStatus/Sync On	4	293000
59.4152	0.0002	Tr/T  1	5	297076
60.6	0.0002	SyncStatus/Sync On	4	303000
61.4152	0.0002	Tr/T  1	5	307076
62.6	0.0002	SyncStatus/Sync On	4	313000
63.4152	0.0002	Tr/T  1	5	317076
64.6	0.0002	SyncStatus/Sync On	4	323000
65.4152	0.0002	Tr/T  1	5	327076
66.6	0.0002	SyncStatus/Sync On	4	333000
67.4152	0.0002	Tr/T  1	5	337076
68.6	0.0002	SyncStatus/Sync On	4	343000
69.4152	0.0002	Tr/T  1	5	347076
70.6	0.0002	SyncStatus/Sync On	4	353000
71.4152	0.0002	Tr/T  1	5	357076
72.6	0.0002	SyncStatus/Sync On	4	363000
73.4152	0.0002	Tr/T  1	5	367076
74.6	0.0002	SyncStatus/Sync On	4	373000
75.4152	0.0002	Tr/T  1	5	377076
76.6	0.0002	SyncStatus/Sync On	4	383000
77.4152	0.0002	Tr/T  1	5	387076
78.6	0.0002	SyncStatus/Sync On	4	393000
79.4152	0.0002	Tr/T  1	5	397076
80.6	0.0002	SyncStatus/Sync On	4	403000
81.4152	0.0002	Tr/T  1	5	407076
82.6	0.0002	SyncStatus/Sync On	4	413000
83.4152	0.0002	Tr/T  1	5	417076
84.6	0.0002	SyncStatus/Sync On	4	423000
85.4152	0.0002	Tr/T  1	5	427076
86.6	0.0002	SyncStatus/Sync On	4	433000
87.4152	0.0002	Tr/T  1	5	437076
88.6	0.0002	SyncStatus/Sync On	4	443000
89.4152	0.0002	Tr/T  1	5	447076
90.6	0.0002	SyncStatus/Sync On	4	453000
91.4152	0.0002	Tr/T  1	5	457076
92.6	0.0002	SyncStatus/Sync On	4	463000
93.4152	0.0002	Tr/T  1	5	467076
