onset	duration	offset	trial	item	RT	response
56.5366	4.590567199979006	61.127167199979006	1	att	2.80760159995407	8.0
61.128352300038905	5.600058699957998	66.7284109999969	1	past	2.4960007998161	6.0
66.72924699984341	2.8252193001099073	69.55446629995332	1	fut	1.57323200022802	2.0
69.55532429996731	2.766101600136608	72.32142590010392	1	self	0.993451700080186	7.0
72.3221520001612	2.053807499818504	74.3759594999797	1	ppl	1.06915330002084	3.0
74.3766630000978	2.231567000039007	76.60823000013681	1	arou	1.13217999972403	6.0
76.60898900009542	3.0485601001418985	79.65754910023732	1	aff	1.81722339987755	7.0
79.6584149000779	6.3567368998195946	86.0151517998975	1	eng	2.1560513000004	2.0
86.0159174001385	4.832023499998996	90.8479409001375	1	mvmt	2.25573239987716	8.0
90.84883100004751	6.197802700102002	97.04663370014951	1	delib	2.04979729978368	3.0
97.0475381000515	5.149376200046007	102.1969143000975	1	image	1.34753469983116	1.0
102.1978820001315	1.7849451000810035	103.9828271002125	1	ling	0.818814599886537	7.0
103.9836983999785	3.501083500217007	107.4847819001955	1	conf	1.5591887999326	8.0
168.3568173002065	5.156479899771	173.5132971999775	2	att	1.74649229971692	3.0
173.51390909986452	3.7258040001609913	177.2397131000255	2	past	1.0154039002955	2.0
177.24041430024252	2.6224067998119835	179.8628211000545	2	fut	1.42944209976122	2.0
179.86354979989852	4.573046599980984	184.4365963998795	2	self	1.0037182001397	9.0
184.4372802001965	3.3929723999470127	187.83025260014352	2	ppl	1.47064209962264	1.0
187.8308766998895	1.9688721001150213	189.79974880000452	2	arou	1.18547250004485	6.0
189.8008886000685	2.8024812997320225	192.60336989980053	2	aff	2.09548409981653	6.0
192.60404159990952	4.598210799973003	197.20225239988252	2	eng	2.4820253001526	1.0
197.2031031998415	2.8893126002519978	200.0924158000935	2	mvmt	1.46150410035625	8.0
200.09309589980052	3.5246910001149843	203.6177868999155	2	delib	2.14041630038992	2.0
203.61863240018351	4.547371199819992	208.1660036000035	2	image	2.85495879966766	1.0
208.16670680023552	2.5002239998430014	210.66693080007852	2	ling	0.981442999560386	6.0
210.6679192998055	2.270388400183009	212.9383076999885	2	conf	1.35186590021476	8.0
261.8658123000135	3.941640799865013	265.8074530998785	3	att	1.60248490003869	9.0
265.8082234000395	4.3714922000660295	270.1797156001055	3	past	1.9378507998772	6.0
270.1803257998625	2.4291624999600003	272.6094882998225	3	fut	0.877014900092036	7.0
272.6102356000415	2.535383400042008	275.1456190000835	3	self	1.09141959995031	9.0
275.14660780016146	4.827767800074014	279.9743756002355	3	ppl	1.63477829983458	2.0
279.9752175000105	3.42260980000799	283.3978273000185	3	arou	1.17756120022386	5.0
283.3987593001295	3.0707336999479935	286.4694930000775	3	aff	2.11531260004267	6.0
286.4702267998445	5.245242800097969	291.7154695999425	3	eng	1.46013620030135	2.0
291.71642270009846	3.5938556999900015	295.31027840008846	3	mvmt	1.66799059975892	8.0
295.3110880998505	5.084180200006983	300.3952682998575	3	delib	2.40932500036433	3.0
300.3960363001175	4.038938099984023	304.4349744001015	3	image	1.23409130005166	1.0
304.43597670016646	2.0311846998520195	306.4671614000185	3	ling	0.676560599822551	8.0
306.46806929983046	2.683177800383021	309.1512471002135	3	conf	1.25279190018773	8.0
369.06726969988847	5.7227044999600025	374.7899741998485	4	att	1.97710769996047	8.0
374.78999580001346	6.414361699950007	381.20435749996346	4	past	2.09964129980654	7.0
381.2043826000375	1.5812598001210176	382.7856424001585	4	fut	0.477560800034553	7.0
382.7856639002065	2.6930409995840137	385.4787048997905	4	self	1.19021139992401	8.0
385.4787256999485	2.0691084000280284	387.5478340999765	4	ppl	0.902102400083095	2.0
387.5478537001255	3.26482329983304	390.8126769999585	4	arou	1.04712629970163	5.0
