onset	duration	offset	trial	item	RT	response
54.5204	3.644006500020595	58.1644065000206	1	att	1.26788089983165	9.0
58.1656800999396	2.7653993999118995	60.9310794998515	1	past	1.18647400010377	1.0
60.9323555999059	1.5845578000881062	62.516913399994	1	fut	0.403524900088087	1.0
62.5181672998793	2.5421301999595016	65.06029749983881	1	self	1.39927539997734	1.0
65.0614728999414	2.540688300039605	67.60216119998101	1	ppl	1.05936479987577	2.0
67.60319979997311	2.630132499849495	70.2333322998226	1	arou	1.36048949998803	6.0
70.23443439994901	2.4610190999228934	72.6954534998719	1	aff	1.1917179999873	8.0
72.6970114998609	2.662531899986803	75.35954339984771	1	eng	1.23881620005704	5.0
75.3606258998249	3.0956593002191966	78.45628520004409	1	mvmt	1.90189400012605	1.0
78.4576702999972	3.0887808999978006	81.546451199995	1	delib	1.9909170998726	7.0
81.54786049989951	3.5641344001050896	85.1119949000046	1	image	2.19497529999353	5.0
85.11345200004061	2.121488999807994	87.2349409998486	1	ling	0.797560699982569	9.0
87.2361227999996	2.9245706999210057	90.16069349992061	1	conf	1.50481039984152	9.0
149.0482702999926	2.584585899952998	151.6328561999456	2	att	1.11640949989669	9.0
151.6336995998486	2.4026049000679848	154.03630449991658	2	past	1.04700170014985	1.0
154.0372430998456	1.908157699973998	155.9454007998196	2	fut	0.656566500198096	1.0
155.94622849995258	2.5173961999820165	158.4636246999346	2	self	1.22877929988317	1.0
158.4650200998496	2.5567797999829907	161.0217998998326	2	ppl	0.733736700145528	1.0
161.0227083998826	3.3796713000620002	164.4023796999446	2	arou	1.03102200012654	7.0
164.4033812998886	2.945367800072006	167.3487490999606	2	aff	1.62715750001371	9.0
167.34957859987358	3.9147477999790112	171.2643263998526	2	eng	1.31540740001947	6.0
171.26518219985059	3.4530317001040203	174.7182138999546	2	mvmt	0.817299199989066	2.0
174.7195671000146	4.648343099979002	179.3679101999936	2	delib	1.67162199993618	4.0
179.36920249993858	2.487889199983016	181.8570916999216	2	image	1.24730390007608	6.0
181.85796199991358	2.4902357000390225	184.3481976999526	2	ling	0.692270700121298	9.0
184.3491616998426	2.500410800101008	186.8495724999436	2	conf	1.33454940002412	8.0
245.7547676998276	2.618625500006999	248.3733931998346	3	att	1.21170500013977	7.0
248.37432829985357	4.285950800171008	252.66027910002458	3	past	0.921853500185534	1.0
252.6612967999746	2.149478199891007	254.8107749998656	3	fut	0.79749169992283	1.0
254.81147000003557	2.4831679998900427	257.2946379999256	3	self	1.37147059990093	2.0
