onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
20.378142103319988	0.8402539000380784	2	49	1562091.106	68.75	1.075831800000742	2	0
21.218396003358066	0.8333251001313329	2	49	1562092.028	56.25	1.1576342000626028	2	0
22.0517211	0.8218795999418944	2	49	1562092.558	87.5	0.8544077000115067	2	0
22.873600703431293	0.8161966998595744	2	49	1562093.359	93.75	0.8336088999640197	2	0
23.689797403290868	0.8811674	1	0	0	0	0	0	0
24.570964803453535	0.8119796998798847	2	49	1562094.886	87.5	0.6631742999888957	1	0
25.38294450333342	0.8252064001280814	2	49	1562095.966	81.25	0.9306020999792963	2	0
26.2081509	0.8154324998613447	2	49	1562096.65	100	0.7892111998517066	1	0
27.023583403322846	0.8254313000943512	1	0	0	0	0	0	0
27.849014703417197	0.8138884	2	49	1562097.934	62.5	0.4324510998558253	1	0
28.66290310327895	0.8133179000578821	2	49	1562098.95	87.5	0.6353410000447184	1	0
29.476221003336832	0.8190214	2	49	1562100.041	81.25	0.9124458	2	0
30.295242403401062	0.8171631000004709	2	49	1562100.817	87.5	0.8700188999064267	2	0
31.112405503401533	0.8328946998808533	2	49	1562101.64	87.5	0.8758104	2	0
31.945300203282386	0.8170549001079053	2	49	1562102.44	87.5	0.8429815000854433	2	0
32.76235510339029	0.8131273000035435	2	49	1562103.212	93.75	0.7977396999485791	2	0
33.575482403393835	0.8156741000711918	2	49	1562104.078	87.5	0.8508228999562562	2	0
34.39115650346503	0.8179569	2	49	1562104.863	93.75	0.8192565999925137	2	0
35.209113403456286	0.8189012999646366	2	49	1562105.858	75	0.9968780998606235	2	0
36.02801470342092	0.8181259999983013	2	49	1562106.529	87.5	0.8486802000552416	2	0
36.84614070341922	0.8165233999025077	2	49	1562107.364	87.5	0.8656734998803586	2	0
37.66266410332173	0.8241052001249045	2	49	1562108.077	100	0.7619775000493973	1	0
38.486769303446636	0.8158585999626666	2	49	1562108.962	93.75	0.8229757999069989	2	0
