onset	duration	offset	trial	item	RT	response
51.525600000000004	7.011487600000692	58.537087600000696	1	att	3.0820318999904	4.0
58.538035500000696	4.915055599995	63.453091099995696	1	past	2.60177599999588	1.0
63.4537348999939	5.5993457000003986	69.0530805999943	1	fut	1.60664929999621	1.0
69.05382519998881	4.693849900009795	73.7476750999986	1	self	1.5719761000073	4.0
73.74840699999831	4.750511799997199	78.49891879999551	1	ppl	2.30908340000315	1.0
78.49968200000069	2.601091499993302	81.10077349999399	1	arou	1.6574827000004	6.0
81.10176419999979	4.084083499998002	85.1858476999978	1	aff	2.63679599999159	3.0
85.1865439000018	3.7027461999969944	88.88929009999879	1	eng	1.94049349999113	1.0
88.8902700999958	3.3273232999929974	92.2175933999888	1	mvmt	1.45465309999418	3.0
92.2184377000008	2.081432399994	94.2998700999948	1	delib	0.890990399988368	7.0
94.30056799999781	6.6163200000009965	100.9168879999988	1	image	1.48280270000396	1.0
100.91769559999281	2.5432046000059927	103.4609001999988	1	ling	1.02941070000816	9.0
103.46214919999281	3.6368542999990012	107.09900349999181	1	conf	1.93249210000795	9.0
155.9673755999898	8.400263000003008	164.3676385999928	2	att	4.02333260000159	7.0
164.3683391000008	2.7277282999999954	167.0960674000008	2	past	1.27687139999762	1.0
167.0968788999958	2.3807671999960007	169.4776460999918	2	fut	0.904599600005895	1.0
169.4784938000008	4.305258199994	173.7837519999948	2	self	1.34808009999688	2.0
173.78482339998982	2.6773964000019816	176.4622197999918	2	ppl	1.0853771000111	1.0
176.4631180999928	6.955222899995988	183.4183409999888	2	arou	1.21172950000619	5.0
183.4190031999958	6.887768100001978	190.3067712999978	2	aff	1.9711043999996	5.0
190.3076480999948	4.486856500007008	194.7945046000018	2	eng	3.24333670000487	2.0
194.79539189999082	3.9845416000029843	198.7799334999938	2	mvmt	1.82302070000151	2.0
198.7808835999958	3.2284402999939914	202.0093238999898	2	delib	1.08067870000377	7.0
202.0104917999918	4.343794800006009	206.3542865999978	2	image	2.7887056000036	1.0
206.3549892999938	2.114270400007996	208.4692597000018	2	ling	0.709014699998079	9.0
208.4700755000008	2.9880605999929912	211.4581360999938	2	conf	1.31668319999881	8.0
265.36874039999975	5.042943900000012	270.41168429999976	3	att	2.27385009999853	1.0
270.4126233999918	4.179760600002965	274.59238399999475	3	past	2.40691930000321	1.0
274.5937345999908	1.944560400006992	276.5382949999978	3	fut	0.591773600011948	1.0
276.5389617999968	4.7484358999929555	281.28739769998975	3	self	2.71703390000039	8.0
281.28812509999875	2.987610999990011	284.27573609998876	3	ppl	1.5319346000033	1.0
284.27639879999975	3.3469505999960347	287.6233493999958	3	arou	1.60171259999333	8.0
287.62408570000076	1.972430699998995	289.59651639999976	3	aff	0.678210199999739	3.0
289.5973473999978	4.034797500004004	293.6321449000018	3	eng	1.38798949999909	1.0
293.6331218999908	3.1285044000100015	296.7616263000008	3	mvmt	1.09238050000567	3.0
296.76264579999275	5.107319800009009	301.86996560000176	3	delib	1.31737669999711	3.0
301.87073129999675	2.945612199997015	304.81634349999376	3	image	1.14781490000314	3.0
304.81731809999377	3.6965538000080187	308.5138719000018	3	ling	1.15916660000221	8.0
308.5145469999908	4.8316509	313.3461978999908	3	conf	1.35648290000972	7.0
373.17525419999475	4.517374799994002	377.69262899998876	4	att	3.11993810000422	8.0
377.6926449999948	3.921941000007962	381.61458600000276	4	past	1.80694880000374	2.0
381.6146223999888	1.719700100002001	383.3343224999908	4	fut	0.618019500005175	2.0
383.3343437999928	2.6516439999979866	385.98598779999077	4	self	1.25702839999576	5.0
385.98600369999576	6.09151379999804	392.0775174999938	4	ppl	1.49835779999557	7.0
