onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
20.51195592666045	0.8082081000320613	2	49	4067480.794	56.25	1.1007306999526918	2	0
21.32016402669251	0.8004614999517798	1	0	0	0	0	0	0
22.12062552664429	0.8016045	2	49	4067482.084	93.75	0.7819713000208139	2	0
22.92223003	0.7998896	2	49	4067482.887	93.75	0.7831421997398138	2	0
23.72211962658912	0.7997232000343502	2	49	4067483.698	93.75	0.7950528999790549	2	0
24.52184282662347	0.8000427	2	49	4067484.648	75	0.9444693000987172	2	0
25.32188552664593	0.7991372998803854	2	49	4067485.372	87.5	0.8689203998073936	2	0
26.121022826526314	0.8018240998499095	2	49	4067486.236	75	0.9336692998185754	2	0
26.922846926376224	0.7982927	2	49	4067487.096	68.75	0.9918482000939548	2	0
27.721139626577497	0.7964539001695812	2	49	4067487.786	81.25	0.8834389997646213	2	0
28.517593526747078	0.8009456996805966	2	49	4067488.565	87.5	0.8658883995376527	2	0
29.318539226427674	0.7990903002209961	2	49	4067489.376	81.25	0.8760850001126528	2	0
30.11762952664867	0.7978183999657631	2	49	4067490.103	93.75	0.8041288000531495	2	0
30.915447926614434	0.7996934996917844	2	49	4067490.898	93.75	0.8015033998526633	2	0
31.715141426306218	0.8031027000397444	1	0	0	0	0	0	0
32.51824412634596	0.7995734000578523	2	49	4067492.362	87.5	0.6626462	1	0
33.317817526403815	0.7992696999572217	2	49	4067493.355	87.5	0.8561491002328694	2	0
34.117087226361036	0.8004189003258944	2	49	4067494.14	87.5	0.8419568003155291	2	0
34.91750612668693	0.7995853000320494	2	49	4067494.953	87.5	0.8544507999904454	2	0
35.71709142671898	0.8018911997787654	2	49	4067495.843	75	0.9449443998746574	2	0
36.518982626497746	0.7994535998441279	2	49	4067496.627	75	0.9270506999455392	2	0
37.31843622634187	0.8007542002014816	2	49	4067497.416	81.25	0.9167588003911078	2	0
38.119190426543355	0.7999733001925051	2	49	4067498.213	81.25	0.9122779997996986	2	0
38.91916372673586	0.8011455996893346	2	49	4067499.136	62.5	1.0355566996149719	2	0
39.720309326425195	0.7997737000696361	2	49	4067499.893	68.75	0.9919227003119886	2	0
40.52008302649483	0.8017905000597239	2	49	4067500.606	81.25	0.9048712002113461	2	0
41.321873526554555	0.8003990999422967	2	49	4067501.359	87.5	0.8553841998800635	2	0
42.12227262649685	0.7997546000406146	2	49	4067502.154	87.5	0.8509654998779297	2	0
42.922027226537466	0.8003837000578642	2	49	4067503.086	68.75	0.9830357	2	0
43.72241092659533	0.8008941	2	49	4067503.892	68.75	0.9881389001384377	2	0
44.52330502634868	0.8002985999919474	2	49	4067504.552	87.5	0.8473430001176894	2	0
45.32360362634063	0.8007345	2	49	4067505.363	87.5	0.8582650003954768	2	0
46.12433812674135	0.8017352996394038	2	49	4067506.125	93.75	0.8195580998435616	2	0
46.92607342638075	0.8014699001796544	2	49	4067506.865	100	0.7572075999341905	1	0
47.72754332656041	0.8000072999857366	2	49	4067507.625	93.75	0.7158670998178422	1	0
48.527550626546144	0.7998571000061929	2	49	4067508.683	68.75	0.9737923997454345	2	0
49.32740772655234	0.8025778997689486	1	0	0	0	0	0	0
50.129985626321286	0.7997248000465333	2	49	4067509.93	81.25	0.6183388000354171	1	0
50.92971042636782	0.8003422003239393	2	49	4067510.833	100	0.7217049999162555	1	0
51.73005262669176	0.8020295999012887	2	49	4067511.79	81.25	0.8784079998731613	2	0
52.53208222659305	0.8025074996985495	2	49	4067512.565	87.5	0.8518221997655928	2	0
53.33458973	0.8009465001523495	2	49	4067513.353	87.5	0.8368447003886104	2	0
54.135536226443946	0.8011103002354503	2	49	4067514.173	87.5	0.8559793001040816	2	0
54.93664653	0.8007875997573137	2	49	4067515.164	62.5	1.0458252998068929	2	0
55.73743412643671	0.7989525999873877	1	0	0	0	0	0	0
56.53638673	0.7991074998863041	2	49	4067516.35	87.5	0.6320881000719965	1	0
57.33549423	0.8008692003786564	2	49	4067517.234	93.75	0.7169131003320217	1	0
58.13636342668906	0.8012470998801291	2	49	4067518.21	81.25	0.8927961997687817	2	0
58.93761052656919	0.8023823997937143	2	49	4067519.1	68.75	0.9809842999093235	2	0
59.73999293	0.7995897000655532	2	49	4067519.897	68.75	0.9756325003691018	2	0
60.539582626428455	0.8004359998740256	2	49	4067520.604	81.25	0.8835768001154065	2	0
61.34001862630248	0.7997739003039896	2	49	4067521.384	87.5	0.8622533003799617	2	0
62.13979252660647	0.8001486998982728	2	49	4067522.31	68.75	0.9892330998554826	2	0
62.93994122650474	0.7999685001559556	2	49	4067523.193	56.25	1.0719055999070406	2	0
63.73990973	0.8001007996499538	2	49	4067523.834	81.25	0.9127849000506103	2	0
64.54001052631065	0.8029696000739932	2	49	4067524.62	81.25	0.8987349001690745	2	0
65.34298012638465	0.8000302002765238	2	49	4067525.25	100	0.7257073000073433	1	0
66.14301032666117	0.8018777999095619	2	49	4067526.057	100	0.7328029000200331	1	0
66.94488812657073	0.8015632000751793	2	49	4067527.029	81.25	0.9030869998969138	2	0
67.74645132664591	0.8004769999533892	1	49	4067527.742	93.75	0.8146885000169277	2	0
68.54692833	0.8007354000583291	2	49	4067528.593	87.5	0.8650568998418748	2	0
69.34766372665763	0.8012104998342693	2	49	4067529.266	100	0.7372773997485638	1	0
70.14887423	0.8015057998709381	1	0	0	0	0	0	0
70.95038002636284	0.7996827000752091	2	49	4067530.737	81.25	0.6057702000252903	1	0
71.75006272643805	0.8028008001856506	2	49	4067531.663	100	0.7319277999922633	1	0
72.55286353	0.8012906997464597	2	49	4067532.521	93.75	0.7870403998531401	2	0
73.35415422637016	0.8016405003145337	2	49	4067533.372	87.5	0.8369569000788033	2	0
74.15579472668469	0.7987289996817708	2	49	4067534.299	75	0.9616769999265671	2	0
74.95452372636646	0.7993344003334641	2	49	4067535.099	75	0.9627759	2	0
75.75385812669992	0.8003763998858631	2	49	4067535.835	81.25	0.9003511997871101	2	0
76.55423452658579	0.7985128001309931	2	49	4067536.581	87.5	0.8455638997256756	2	0
77.35274732671678	0.7984222997911274	2	49	4067537.378	87.5	0.8443110999651253	2	0
