onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	4	0
0.16	0.0002	SyncStatus/Sync On	4	800
2.16	0.0002	SyncStatus/Sync On	4	10800
4.16	0.0002	SyncStatus/Sync On	4	20800
6.16	0.0002	SyncStatus/Sync On	4	30800
8.16	0.0002	SyncStatus/Sync On	4	40800
10.16	0.0002	SyncStatus/Sync On	4	50800
12.16	0.0002	SyncStatus/Sync On	4	60800
14.16	0.0002	SyncStatus/Sync On	4	70800
16.16	0.0002	SyncStatus/Sync On	4	80800
18.16	0.0002	SyncStatus/Sync On	4	90800
20.16	0.0002	SyncStatus/Sync On	4	100800
22.16	0.0002	SyncStatus/Sync On	4	110800
24.16	0.0002	SyncStatus/Sync On	4	120800
25.707	0.0002	Tr/T  1	5	128535
25.8894	0.0002	Stimulus/S167	2	129447
25.922	0.0002	Stimulus/S255	3	129610
26.16	0.0002	SyncStatus/Sync On	4	130800
27.707	0.0002	Tr/T  1	5	138535
28.16	0.0002	SyncStatus/Sync On	4	140800
29.707	0.0002	Tr/T  1	5	148535
30.16	0.0002	SyncStatus/Sync On	4	150800
31.707	0.0002	Tr/T  1	5	158535
32.16	0.0002	SyncStatus/Sync On	4	160800
33.707	0.0002	Tr/T  1	5	168535
34.16	0.0002	SyncStatus/Sync On	4	170800
35.707	0.0002	Tr/T  1	5	178535
36.16	0.0002	SyncStatus/Sync On	4	180800
37.707	0.0002	Tr/T  1	5	188535
38.16	0.0002	SyncStatus/Sync On	4	190800
39.707	0.0002	Tr/T  1	5	198535
40.16	0.0002	SyncStatus/Sync On	4	200800
41.707	0.0002	Tr/T  1	5	208535
42.16	0.0002	SyncStatus/Sync On	4	210800
43.707	0.0002	Tr/T  1	5	218535
44.16	0.0002	SyncStatus/Sync On	4	220800
45.707	0.0002	Tr/T  1	5	228535
46.16	0.0002	SyncStatus/Sync On	4	230800
47.707	0.0002	Tr/T  1	5	238535
48.16	0.0002	SyncStatus/Sync On	4	240800
49.707	0.0002	Tr/T  1	5	248535
50.16	0.0002	SyncStatus/Sync On	4	250800
51.707	0.0002	Tr/T  1	5	258535
52.16	0.0002	SyncStatus/Sync On	4	260800
53.707	0.0002	Tr/T  1	5	268535
54.16	0.0002	SyncStatus/Sync On	4	270800
55.707	0.0002	Tr/T  1	5	278535
56.16	0.0002	SyncStatus/Sync On	4	280800
57.707	0.0002	Tr/T  1	5	288535
58.16	0.0002	SyncStatus/Sync On	4	290800
59.707	0.0002	Tr/T  1	5	298535
60.16	0.0002	SyncStatus/Sync On	4	300800
61.707	0.0002	Tr/T  1	5	308535
62.16	0.0002	SyncStatus/Sync On	4	310800
63.707	0.0002	Tr/T  1	5	318535
64.16	0.0002	SyncStatus/Sync On	4	320800
65.707	0.0002	Tr/T  1	5	328535
66.16	0.0002	SyncStatus/Sync On	4	330800
67.707	0.0002	Tr/T  1	5	338535
68.16	0.0002	SyncStatus/Sync On	4	340800
69.707	0.0002	Tr/T  1	5	348535
70.16	0.0002	SyncStatus/Sync On	4	350800
71.707	0.0002	Tr/T  1	5	358535
72.16	0.0002	SyncStatus/Sync On	4	360800
73.707	0.0002	Tr/T  1	5	368535
74.16	0.0002	SyncStatus/Sync On	4	370800
75.707	0.0002	Tr/T  1	5	378535
76.16	0.0002	SyncStatus/Sync On	4	380800
77.707	0.0002	Tr/T  1	5	388535
78.16	0.0002	SyncStatus/Sync On	4	390800
79.707	0.0002	Tr/T  1	5	398535
80.16	0.0002	SyncStatus/Sync On	4	400800
80.2274	0.0002	Stimulus/S167	2	401137
