onset	duration	offset	trial	item	RT	response
54.5168	9.166922000236795	63.6837220002368	1	att	5.60900140041485	9.0
63.6851185002767	3.948769500013398	67.6338880002901	1	past	1.15591430012137	2.0
67.63503750007901	1.5820126002654007	69.21705010034441	1	fut	1.13027870003134	6.0
69.2199390001066	2.960236100014299	72.1801751001209	1	self	1.21215109992772	8.0
72.1812218000584	3.9255250999704003	76.1067469000288	1	ppl	0.999968100339174	6.0
76.1077573002719	3.7238221000880003	79.8315794003599	1	arou	1.05115249985829	6.0
79.8328481001251	1.4314790000207012	81.2643271001458	1	aff	0.958880400285125	5.0
81.26558070037811	5.321348099969796	86.5869288003479	1	eng	1.97141660004854	7.0
86.5904340000299	1.8833281002000035	88.4737621002299	1	mvmt	0.812701800372452	2.0
88.4751821003329	3.9006203999740023	92.3758025003069	1	delib	1.00173039967194	1.0
92.3772076001789	3.394974600057992	95.7721822002369	1	image	1.5280559998937	9.0
95.7731949003819	2.0603050999340127	97.83350000031591	1	ling	0.43278959998861	7.0
97.83473270027291	2.2670284998599897	100.1017612001329	1	conf	0.86631410010159	9.0
155.9592829003399	9.045995600055988	165.0052785003959	2	att	5.16636630007997	9.0
165.0089462000349	6.009696300141002	171.0186425001759	2	past	0.927551300264895	2.0
171.0201244001679	5.919564200100012	176.9396886002679	2	fut	1.47909579984844	4.0
176.9407443000409	2.0318970000369916	178.9726413000779	2	self	1.07900530006737	8.0
178.9736910002709	1.250884700101011	180.2245757003719	2	ppl	0.592816600110382	6.0
180.22561340000792	3.674922200384998	183.9005356003929	2	arou	2.57291570026428	6.0
183.9015807999699	3.559438400435994	187.4610192004059	2	aff	1.89341760007665	5.0
187.4625670003179	3.170667000115003	190.6332340004329	2	eng	1.59345969976857	6.0
190.6340176999969	2.631514700130026	193.26553240012692	2	mvmt	1.02901240019128	7.0
193.2666216000389	2.9724464002060245	196.2390680002449	2	delib	1.51874740002677	3.0
196.2404306001429	4.647578999865999	200.8880096000089	2	image	1.08589550014585	9.0
200.8889816004259	4.215897899585997	205.1048795000119	2	ling	0.652349999640137	6.0
205.1058020001679	2.3048951001840123	207.4106971003519	2	conf	1.16742180008441	9.0
261.25672160009185	7.341187800281034	268.5979094003729	3	att	5.02499480033293	4.0
268.5989274002079	4.42832669988303	273.02725410009094	3	past	1.82866209978238	1.0
273.0280548000179	3.3864105003889904	276.4144653004069	3	fut	0.904222500044852	6.0
276.41506570032186	3.568932800088021	279.9839985004099	3	self	1.45972339995205	8.0
279.98640930013994	1.6897245002909926	281.67613380043093	3	ppl	0.806532599963248	4.0
281.67699030008487	1.6707815001719837	283.34777180025685	3	arou	1.11422839993611	4.0
283.3506932003829	1.5888861999840174	284.93957940036694	3	aff	1.25546110002324	5.0
284.9404917002129	2.4513580999329747	287.39184980014585	3	eng	1.34114129981026	5.0
287.3925677003739	2.095879499800958	289.48844720017485	3	mvmt	1.2430994999595	6.0
289.4914064003559	3.319685800001025	292.81109220035694	3	delib	1.12529279990122	6.0
292.8129987000889	4.752924399915969	297.56592310000485	3	image	1.26374409999698	9.0
297.5668145000409	3.5126956002779934	301.0795101003189	3	ling	0.642722100019455	8.0
301.08041960014293	2.7011473998430233	303.78156699998596	3	conf	0.959840800147504	9.0
358.6605047002839	10.773800699970991	369.4343054002549	4	att	8.50447800010443	7.0
369.4343277003089	10.910241799895005	380.34456950020393	4	past	1.90762499999255	3.0
380.3445881001119	2.363036000169984	382.70762410028186	4	fut	0.641458400059491	1.0
382.70764170041593	2.4630705998279723	385.1707123002439	4	self	1.37360859988257	7.0
385.17073600007495	1.276094700209967	386.4468307002849	4	ppl	0.785726100206375	4.0
386.44686750009987	1.990603399927977	388.43747090002785	4	arou	1.01944020017982	5.0
388.43748650014686	2.380281600170008	390.81776810031687	4	aff	1.92065120022744	5.0
390.8177848003279	4.347941400016964	395.16572620034486	4	eng	1.68038169993088	7.0
395.1657434000109	2.225175000261004	397.3909184002719	4	mvmt	0.879576300270855	2.0
397.39094159998285	3.7404650002720246	401.1314066002549	4	delib	1.43153030006215	1.0
401.1314237002689	2.7726616999129874	403.9040854001819	4	image	0.985911699943244	9.0
403.90410210019286	1.7618419998320292	405.6659441000249	4	ling	0.806577799841762	7.0
405.6659593001409	2.531612699852019	408.19757199999293	4	conf	1.04850779986009	9.0
463.06898130024194	9.301556100136963	472.3705374003789	5	att	5.95516090001911	9.0
472.3705561004049	5.095571999903996	477.4661281003089	5	past	1.38185989996418	2.0
477.4661472003379	6.647614699787994	484.1137619001259	5	fut	2.90005669975653	9.0
484.11378360040794	2.28997619962297	486.4037598000309	5	self	1.10338229965419	7.0
486.40377910029486	3.0551181999030064	489.45889730019786	5	ppl	0.62807310000062	4.0
489.4589125003139	2.9644208000970025	492.4233333004109	5	arou	1.10772469965741	5.0
492.4233496004189	2.295175999867979	494.71852560028685	5	aff	1.09491069987416	5.0
494.71854450008186	9.155351399910046	503.8738958999919	5	eng	2.85496830008924	3.0
503.8739097003298	4.433836800046038	508.30774650037586	5	mvmt	1.25680149998516	6.0
508.3077631002699	4.7793581001459415	513.0871212004158	5	delib	3.24320989986882	6.0
513.0871409002159	8.322447800077953	521.4095887002939	5	image	1.21342770010233	6.0
521.4096167000408	4.475398400333006	525.8850151003738	5	ling	0.782394400332123	7.0
525.8850345002888	2.8625881001349853	528.7476226004238	5	conf	1.08482309989631	8.0
583.5748562003889	7.962217199615907	591.5370734000048	6	att	5.71807939978316	3.0
591.5370926001509	3.171460399869943	594.7085530000209	6	past	1.4304992002435	1.0
594.7085720003988	3.013920499943083	597.7224925003419	6	fut	0.984828699845821	3.0
597.7225051002049	3.1889216001139857	600.9114267003189	6	self	1.2638129000552	8.0
600.9114442999879	2.3878799001679454	603.2993242001559	6	ppl	0.680073600262403	6.0
603.2993431004169	2.929604399948971	606.2289475003658	6	arou	1.55181019986048	6.0
606.2289644001459	3.613816400057999	609.8427808002039	6	aff	1.48695710022002	5.0
609.8428937002489	2.843120200094063	612.6860139003429	6	eng	1.71449819998816	6.0
612.6860309002388	2.2550456998869777	614.9410766001258	6	mvmt	0.904516300186515	3.0
614.9410925001308	3.3232289999720024	618.2643215001028	6	delib	1.00543949985877	2.0
618.2643513000969	6.685886499937965	624.9502378000349	6	image	0.96416400000453	6.0
624.9502546001629	1.8030293998309617	626.7532839999939	6	ling	1.02205150015652	7.0
626.7533013002419	2.2996971998359186	629.0529985000778	6	conf	0.9059549998492	9.0
