onset	duration	offset	trial	item	RT	response
56.5196	11.680102599784803	68.1997025997848	1	att	4.88020909996703	9.0
68.2008311997637	2.5411845003254996	70.7420157000892	1	past	1.28369980026037	1.0
70.742902599974	1.3526750998571941	72.0955776998312	1	fut	0.406052200123668	1.0
72.09634869988119	3.190360299777211	75.2867089996584	1	self	2.2656903997995	9.0
75.2875836000316	2.2176676997915052	77.5052512998231	1	ppl	1.14204629976302	1.0
77.5086251997859	2.202707299962597	79.7113324997485	1	arou	1.07688299985602	8.0
79.7124483000957	2.340680299792396	82.0531285998881	1	aff	0.90654919994995	8.0
82.05438799993179	6.366975000128406	88.4213630000602	1	eng	1.28286199970171	5.0
88.4224002996932	2.5773514001629962	90.99975169985619	1	mvmt	1.6818679003045	3.0
91.0019230998592	10.430874700191993	101.43279780005119	1	delib	1.45101450011134	7.0
101.4340302997742	3.5709108998999994	105.00494119967419	1	image	1.29379530018196	9.0
105.0076518997092	3.0770263001319904	108.08467819984119	1	ling	0.589975700248033	5.0
108.0854716000612	1.9872295996180043	110.0727011996792	1	conf	0.881028099916875	9.0
166.9578878998292	8.389901000075014	175.3477888999042	2	att	7.15095350006595	8.0
175.34863699995918	3.1449347999880217	178.4935717999472	2	past	1.42781249992549	1.0
178.4946386998062	1.5054226000790152	180.0000612998852	2	fut	0.553588199894875	1.0
180.0008996997502	1.924815500155006	181.9257151999052	2	self	1.00679589994252	9.0
181.9265937998432	2.0497519001359876	183.9763456999792	2	ppl	0.996540300082415	1.0
183.9770621999632	5.693144300021999	189.6702064999852	2	arou	2.32052360009402	8.0
189.6708941997502	2.9342571999870017	192.6051513997372	2	aff	1.04297580011189	8.0
192.6058948996942	4.811007100158008	197.4169019998522	2	eng	1.52541720028967	3.0
197.4180595998192	5.587559800128986	203.0056193999482	2	mvmt	1.35168890003115	2.0
203.0064735997002	3.791895900387999	206.7983695000882	2	delib	1.64123690035194	8.0
206.8002767998262	2.0765829002489795	208.8768597000752	2	image	1.08607680024579	9.0
208.8777085996702	4.973716900217994	213.8514254998882	2	ling	0.662910600192845	4.0
213.85254099988418	2.2703192997720123	216.1228602996562	2	conf	1.04063150007278	9.0
269.96746159973617	5.8107767999170505	275.7782383996532	3	att	3.45840420015156	7.0
