onset	duration	offset	trial	item	RT	response
683.8419594001359	7.404324400239034	691.246283800375	6	past	2.64983989996836	2.0
691.2462995001449	2.7079202998429537	693.9542197999879	6	fut	1.02060620021075	8.0
693.9542366001159	2.5592860002070665	696.513522600323	6	self	1.47104900004342	8.0
696.5135447001419	3.260625000111986	699.7741697002539	6	ppl	1.08953880006447	2.0
699.7741918000729	1.8444743002760333	701.618666100349	6	arou	1.25372290005907	5.0
701.6187085002069	4.305955799761932	705.9246642999689	6	aff	1.54706340003759	8.0
705.924680199973	6.653865700121969	712.5785459000949	6	eng	4.3826892003417	2.0
712.5785800000059	3.177864500320993	715.7564445003269	6	mvmt	1.27740549994633	8.0
715.7564626001159	4.052467800211048	719.808930400327	6	delib	1.30121870012954	2.0
719.8089475003409	4.8167679999020265	724.6257155002429	6	image	1.26465199980885	1.0
724.6257301001209	2.281280499882996	726.9070106000039	6	ling	0.873974400106817	9.0
726.907033199944	3.426164900417916	730.3331981003619	6	conf	1.51510630035773	8.0
