onset	duration	offset	trial	item	RT	response
57.541799999999995	6.510369700000496	64.05216970000049	1	att	4.28022990000045	9.0
64.05260780000029	7.312090100000205	71.3646979000005	1	past	3.10170179999932	1.0
71.3650366000002	3.2658348999993905	74.63087149999959	1	fut	1.36561689999962	1.0
74.63116939999969	5.784946400000095	80.41611579999979	1	self	2.75875450000058	2.0
80.41803230000009	6.499928600000203	86.9179609000003	1	ppl	1.63814550000006	8.0
86.9188106000003	5.660859699998994	92.5796702999993	1	arou	1.95542289999958	6.0
92.58002980000029	4.508578499999004	97.0886082999993	1	aff	1.28867719999926	7.0
97.0897097999993	5.9431626000009885	103.03287240000029	1	eng	3.22772900000018	4.0
103.0332011000003	6.1511660999999975	109.1843672000003	1	mvmt	2.36579660000007	2.0
109.1851585000003	5.578504299999992	114.76366280000029	1	delib	3.00955439999962	9.0
114.7651138000003	5.1551919999999996	119.92030580000029	1	image	1.34089029999996	9.0
119.9209677000003	6.712386299998997	126.6333539999993	1	ling	0.958568300000479	6.0
126.63382240000028	5.669251000000003	132.3030734000003	1	conf	1.48723199999949	9.0
180.17206100000027	9.887937699999014	190.05999869999928	2	att	2.36916430000019	2.0
190.06095980000032	5.594644799998974	195.6556045999993	2	past	1.8725814999998	1.0
195.6564215999993	8.722134200000994	204.3785558000003	2	fut	1.37476620000052	4.0
204.3793623000003	3.519077799999991	207.8984401000003	2	self	1.86232579999978	9.0
207.8992916000003	3.375174499998991	211.2744660999993	2	ppl	1.80000110000037	1.0
211.2752730000003	4.23295490000001	215.50822790000032	2	arou	1.73771539999962	5.0
215.50922340000028	4.527596200000005	220.03681960000029	2	aff	1.34366669999963	5.0
220.03799360000028	6.752913299999989	226.79090690000027	2	eng	1.62381060000007	4.0
226.7917987000003	5.928633899999994	232.7204326000003	2	mvmt	3.17906010000024	3.0
232.72149199999927	4.068043700000999	236.78953570000027	2	delib	2.29578710000078	6.0
236.7903521999993	4.840809000001002	241.6311612000003	2	image	2.10933660000046	1.0
241.6319348999993	2.966988100000009	244.5989229999993	2	ling	1.53929310000058	6.0
244.59976680000028	5.157836299999985	249.75760310000027	2	conf	1.54495889999998	8.0
305.6738292000003	8.434334999999976	314.10816420000026	3	att	3.66434819999995	8.0
314.10903160000026	7.834664199998997	321.94369579999926	3	past	1.10943659999975	3.0
321.94450859999927	3.9248257000010085	325.8693343000003	3	fut	1.22671160000027	7.0
325.8704490000003	9.079063599999984	334.9495126000003	3	self	1.3973576999997	6.0
334.9502091000003	2.274022300000013	337.2242314000003	3	ppl	0.866466799999216	8.0
337.22493969999925	6.836168200000998	344.06110790000025	3	arou	1.21296330000041	6.0
344.0618837000003	3.6130809	347.6749646000003	3	aff	1.12641359999998	6.0
347.67598939999925	8.030079800001033	355.7060692000003	3	eng	1.1802617000003	6.0
355.70676680000025	3.67099520000005	359.3777620000003	3	mvmt	1.04714899999999	6.0
359.3788449000003	6.593158599999981	365.97200350000026	3	delib	1.43574649999937	3.0
365.9730975000003	5.304750200000001	371.2778477000003	3	image	2.40204199999971	8.0
