onset	duration	offset	trial	item	RT	response
54.526599999999995	10.363197700000498	64.88979770000049	1	att	3.37746990000051	3.0
64.89161419999968	3.760805500000103	68.65241969999978	1	past	1.50768700000026	1.0
68.6538455999997	3.595620600000103	72.2494661999998	1	fut	1.30553090000012	5.0
72.2509880000006	3.2808572999992975	75.5318452999999	1	self	1.82942969999931	9.0
75.53317740000048	4.853983599999907	80.38716100000039	1	ppl	1.75015879999955	2.0
80.38884949999999	3.883428400000412	84.2722779000004	1	arou	1.35835430000043	3.0
84.27369239999999	3.7135917000002934	87.98728410000028	1	aff	1.58385980000003	5.0
87.9894158000003	6.447431999999992	94.4368478000003	1	eng	2.95408359999965	2.0
94.43809169999929	5.093793200000988	99.53188490000028	1	mvmt	2.67834949999997	4.0
99.5330775000003	5.049504599998997	104.5825820999993	1	delib	3.20049850000032	3.0
104.5845466000003	2.965502799999001	107.5500493999993	1	image	1.53009100000054	1.0
107.5516296000003	1.9456466000000034	109.4972762000003	1	ling	0.340931299999284	7.0
109.49880889999929	4.248389100001006	113.7471980000003	1	conf	0.911102800000663	9.0
170.6642449000003	4.870101599999998	175.5343465000003	2	att	2.20969169999989	9.0
175.5358605000003	4.209588999999994	179.7454495000003	2	past	1.81238039999971	1.0
179.74711089999929	2.022384200001028	181.7694951000003	2	fut	0.657614800000374	9.0
181.7706302000003	3.254969799999998	185.0256000000003	2	self	1.0589259999997	8.0
185.0270341000003	3.9352037000000166	188.9622378000003	2	ppl	0.599290799999835	8.0
188.9639485000003	4.128996599999994	193.0929451000003	2	arou	1.05425819999982	5.0
193.0942797000003	3.1492002999999897	196.2434800000003	2	aff	1.29259599999932	7.0
196.2447275000003	9.013808100000006	205.2585356000003	2	eng	1.65714029999981	5.0
205.25995530000029	3.364664800000014	208.6246201000003	2	mvmt	2.2192769000003	7.0
208.6257941000003	4.300818399999997	212.9266125000003	2	delib	1.12570489999962	3.0
212.9279287000003	5.094440300000002	218.0223690000003	2	image	1.71455500000047	6.0
218.0244456999993	3.047268800000012	221.0717144999993	2	ling	0.789086800000405	8.0
221.0732032000003	3.116261299999991	224.1894645000003	2	conf	1.06185120000009	8.0
285.0718578000003	3.0295495999999957	288.1014074000003	3	att	1.56398669999999	9.0
288.1022362000003	3.9939523000000463	292.0961885000003	3	past	0.993202999999994	2.0
292.0971323000003	7.007333600000038	299.1044659000003	3	fut	2.3427985999997	6.0
299.1053265999993	2.880016500001034	301.9853431000003	3	self	0.987471800000094	9.0
301.9866748000003	4.594609100000014	306.5812839000003	3	ppl	1.41263359999994	6.0
306.5823460000003	4.941192999998975	311.5235389999993	3	arou	1.13465550000001	4.0
311.5243621999993	2.2853102000009926	313.8096724000003	3	aff	1.12238870000056	4.0
313.8105924000003	5.074079299999994	318.8846717000003	3	eng	0.975057700000434	7.0
318.8856157000003	4.197657600000014	323.0832733000003	3	mvmt	1.09151199999997	8.0
323.0841772000003	4.291517699999019	327.3756948999993	3	delib	2.40476919999946	3.0
327.3767269000003	3.5478059000000144	330.9245328000003	3	image	2.4833649000002	4.0
330.9256138000003	2.40058590000001	333.3261997000003	3	ling	0.641791799999737	7.0
333.3277615000003	2.1559510999999816	335.4837126000003	3	conf	0.922381399999722	8.0
394.3742560999993	4.099216900001011	398.4734730000003	4	att	2.2453215000005	8.0
398.4734902999993	5.815405300000975	404.2888956000003	4	past	3.21514530000059	3.0
404.2889172000003	1.794661299999973	406.08357850000027	4	fut	0.957371899999998	7.0
406.0836147000003	4.708379900000011	410.7919946000003	4	self	2.75558309999997	7.0
410.7920187999993	2.915353000001005	413.7073718000003	4	ppl	0.567138200000045	6.0
413.7073926000003	7.115120100000013	420.8225127000003	4	arou	3.48524420000012	6.0
420.8225411000003	2.5587805999999773	423.3813217000003	4	aff	1.13578919999964	6.0
423.3813402000003	6.330806100000018	429.7121463000003	4	eng	5.25535140000011	7.0
429.7121700000003	3.6426263000000176	433.3547963000003	4	mvmt	0.895218499999828	6.0
433.3548165000003	3.3979721999999697	436.7527887000003	4	delib	2.26783169999999	4.0
436.7528272999993	7.186049100001014	443.9388764000003	4	image	1.04180760000054	4.0
443.9388979000003	1.4933573000000138	445.4322552000003	4	ling	0.553712399999313	7.0
445.4322927000003	2.9124229999999898	448.3447157000003	4	conf	1.15195870000025	7.0
502.28080349999925	5.633852900001102	507.91465640000035	5	att	2.82051339999998	9.0
507.91467259999934	6.3968407000010075	514.3115133000003	5	past	3.29290260000016	1.0
514.3115355000003	2.1999978000000056	516.5115333000003	5	fut	0.67727990000003	9.0
516.5115616000003	3.033914299999992	519.5454759000003	5	self	1.40708610000001	9.0
519.5455000000003	3.0719870000000356	522.6174870000003	5	ppl	0.949766700000509	1.0
522.6175119999994	7.849464900000953	530.4669769000003	5	arou	0.962539100000868	4.0
530.4669955999993	6.758174400000939	537.2251700000003	5	aff	1.0861033000001	7.0
537.2251895999993	5.275248900000975	542.5004385000003	5	eng	2.54560740000034	4.0
542.5004632999993	3.150610000001052	545.6510733000003	5	mvmt	1.70572380000067	6.0
545.6511344999993	4.894669799999974	550.5458042999993	5	delib	2.01975210000001	8.0
550.5458370000003	6.4684124999999995	557.0142495000003	5	image	1.01639909999994	2.0
557.0142715000003	1.9107639000000063	558.9250354000003	5	ling	0.556393699999717	9.0
558.9250601000003	2.7713678000000073	561.6964279000003	5	conf	0.857567899999594	9.0
612.5865033999993	4.249381800001061	616.8358852000003	6	att	4.24278040000081	5.0
616.8361925000003	5.143859600000042	621.9800521000003	6	past	1.62551390000044	1.0
621.9800857000002	2.2045778000000382	624.1846635000003	6	fut	0.740535200000522	1.0
624.1847020000002	7.138162900000111	631.3228649000004	6	self	1.93576269999994	1.0
631.3228952999993	3.168153899999993	634.4910491999993	6	ppl	1.11397000000034	1.0
634.4910709000003	4.675597899999957	639.1666688000003	6	arou	1.61243130000003	2.0
639.1666925999994	3.7089258000009977	642.8756184000003	6	aff	2.35419990000082	5.0
