onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
83.76582365409104	0.8725948999999673	2	49	5657.969595	93.75	0.7802146999993056	1	0
84.63841855	0.8779468999991877	2	49	5658.896082	100	0.8341064999995069	1	0
85.51636545409019	0.9208208000000013	2	49	5659.806997	100	0.8670753000005789	1	0
86.43718625	0.8776706000007835	2	49	5660.753894	93.75	0.8931507000006604	2	0
87.31485685409098	0.9039309999998295	2	49	5661.604584	100	0.8661704999994981	1	0
88.21878785	0.8625065999995059	1	0	0	0	0	0	0
89.08129445409031	0.8757748000007268	2	49	5663.415048	93.75	0.9101973000006183	2	0
89.95706925409104	0.9050873999995019	2	49	5664.271734	93.75	0.8911081999995076	2	0
90.86215665409054	0.9190387999997256	2	49	5665.067264	93.75	0.7815505999997185	1	0
91.78119545409027	0.8674022000004697	2	49	5666.307036	68.75	1.102284000000509	2	0
92.64859765409074	0.8932366999997612	2	49	5667.106435	75	1.0342811999998958	2	0
93.54183435	0.8739175999999134	2	49	5667.854396	93.75	0.8890049999999974	2	0
94.41575195409041	0.8794201000000612	2	49	5668.665193	100	0.825884	1	0
95.29517205409047	0.8702448000003642	1	0	0	0	0	0	0
96.16541685409084	0.8865004999997836	2	49	5670.280974	81.25	0.6920006999998805	1	0
97.05191735409062	0.8885896000001594	2	49	5671.273223	93.75	0.7977491999999984	1	0
97.94050695409078	0.8730407000002742	2	49	5672.211452	93.75	0.8473882999996931	2	0
98.81354765409105	0.8765279999997801	1	0	0	0	0	0	0
99.69007565409083	0.8744274999999107	2	49	5673.901486	93.75	0.7878538999993907	1	0
100.56450315409074	0.9128915999999663	2	49	5674.8641	100	0.8760403999995106	1	0
101.47739475409071	0.8780275999997684	2	49	5675.967416	75	1.0664647000003242	2	0
102.35542235409048	0.8831331000001228	2	49	5676.603494	100	0.8245146999997814	1	0
103.2385554540906	0.8597833000003448	2	49	5677.535798	93.75	0.8736859	2	0
104.09833875409095	0.8692641	2	49	5678.323599	100	0.8017034999993484	1	0
104.96760285409073	0.8699804999996559	2	49	5679.208571	100	0.8174110999998447	1	0
105.83758335409038	0.8835538000002998	2	49	5680.122393	93.75	0.8612535000002026	2	0
106.72113715409068	0.8681066999997711	2	49	5681.132775	81.25	0.9880814999996801	2	0
107.58924385409045	0.8649163999998564	2	49	5681.886988	93.75	0.8741877000002205	2	0
108.45416025409031	0.8616596000001664	2	49	5682.679665	100	0.8019484000005832	1	0
109.31581985409048	0.8807894999999917	2	49	5683.527653	93.75	0.7882767999999487	1	0
110.19660935409047	0.8670284	2	49	5684.582197	87.5	0.9620310999998765	2	0
111.06363775409045	0.873859	2	49	5685.488129	81.25	1.0009343000001536	2	0
111.93749675409072	0.8892478999996456	2	49	5686.361354	81.25	1.0003010999998878	2	0
112.82674465409036	0.8651116999999431	2	49	5687.138522	93.75	0.8882211999998617	2	0
113.6918563540903	0.8552791000001889	2	49	5688.02154	87.5	0.9061271000000488	2	0
114.5471354540905	0.8756768000002921	2	49	5688.902108	87.5	0.9314156000000366	2	0
115.42281225409079	0.8664635999994061	2	49	5689.884356	75	1.0379869999997027	2	0
116.28927585409019	0.8616740000006757	2	49	5690.690682	81.25	0.9778497	2	0
117.15094985409087	0.8604084999997212	2	49	5691.315122	93.75	0.7406151999994108	1	0
118.01135835409059	0.8534419999996317	2	49	5692.261927	100	0.8270120999995925	1	0
118.86480035409022	0.8697281000004295	2	49	5692.988243	87.5	0.6998859000004813	1	0
119.73452845409065	0.8889843999995719	2	49	5693.859191	87.5	0.7011059999995268	1	0
120.62351285409022	0.9160754	2	49	5694.878901	93.75	0.8318318000001454	1	0
121.53958825409063	0.8781501000003118	2	49	5695.799294	100	0.8361494999999195	1	0
122.41773835409094	0.8839834000000337	2	49	5696.547429	87.5	0.706134	1	0
123.30172175409098	0.8806291000000783	2	49	5697.504418	93.75	0.7791400999994949	1	0
124.18235085409106	0.8627611999991132	2	49	5698.357944	93.75	0.7520364999991216	1	0
125.04511205409017	0.8726929	2	49	5699.494335	75	1.025666500000625	2	0
125.91780495409057	0.8906218	2	49	5700.140499	93.75	0.7991375999999946	1	0
126.80842675409076	0.8718196999998327	2	49	5701.074151	100	0.8421671999994942	1	0
127.6802464540906	0.8666845	2	49	5702.04282	87.5	0.9390169999996942	2	0
128.54693095409039	0.8679178000002139	2	49	5702.91038	87.5	0.9398926000003485	2	0
129.4148487540906	0.8755403000004662	2	49	5703.748942	93.75	0.9105362000000241	2	0
130.29038905409107	0.8780859999997119	2	49	5704.646043	87.5	0.9320968999991237	2	0
131.16847505409078	0.8918699999994715	2	49	5705.610981	81.25	1.0189488999994865	2	0
132.06034505409025	0.8777254000005996	2	49	5706.477066	81.25	0.9931640000004336	2	0
132.93807045409085	0.8783439999997427	2	49	5707.178552	100	0.8169246999996176	1	0
133.8164144540906	0.8579132000004392	2	49	5707.962025	87.5	0.7220544	1	0
134.67432765409103	0.8714758999994956	2	49	5708.88296	93.75	0.7850758999993559	1	0
135.54580355409053	0.8686784999999873	2	49	5709.840346	93.75	0.8709860999997545	2	0
136.4144820540905	0.8965045000004466	2	49	5710.753783	93.75	0.9157444000002215	2	0
137.31098655409096	0.8817635999994309	2	49	5711.584933	100	0.8503898999997546	1	0
138.1927501540904	0.8845599000005677	2	49	5712.432592	93.75	0.8162852000004932	1	0
139.07731005409096	0.8784207999997307	2	49	5713.293445	93.75	0.7925780999994458	1	0
139.9557308540907	0.9048319000003175	2	49	5714.212545	100	0.8332573999996384	1	0
140.8605628	0.8860113000000638	2	49	5715.128272	100	0.8441528999992443	1	0
141.74657405409107	0.8840839999993477	2	49	5716.043669	93.75	0.8735388	2	0
142.63065805409042	0.8709675999998581	1	0	0	0	0	0	0
143.50162565409028	0.8698908000005758	2	49	5717.605596	87.5	0.6804136999999173	1	0
144.37151645409085	0.8623849999994491	2	49	5718.523361	87.5	0.7282878999994864	1	0
145.2339014540903	0.8867954000006648	2	49	5719.515504	93.75	0.8580455000001166	2	0
146.12069685409097	0.8755383999996411	2	49	5720.530277	81.25	0.9860233999997945	2	0
146.9962352540906	0.8840828000002148	2	49	5721.199854	93.75	0.7800620999996681	1	0
147.88031805409082	0.8751901999994516	1	49	5722.035459	87.5	0.7315840999999637	1	0
148.75550825409027	0.8851251000005504	2	49	5723.170617	87.5	0.9915522000001147	2	0
149.64063335409082	0.8994095999996716	2	49	5724.091852	81.25	1.0276618999996572	2	0
150.5400429540905	0.9011581000004298	2	49	5725.013283	75	1.0496837000000596	2	0
151.44120105409093	0.8920580999993035	2	49	5725.569509	81.25	0.7047511000000668	1	0
152.33325915409023	0.8621861000001445	2	49	5726.689389	87.5	0.9325729000001957	2	0
153.19544525409037	0.8734057000001485	2	49	5727.661983	75	1.042981300000065	2	0
154.06885095409052	0.8667526	2	49	5728.250459	93.75	0.7580512000004092	1	0
154.93560355409045	0.8782081	2	49	5728.962893	75	0.6037323999998989	1	0
155.8138116540904	0.8764742000003025	2	49	5730.04892	100	0.8115519000002678	1	0
156.6902858540907	0.8901034999998956	2	49	5730.920368	93.75	0.8065252999995209	1	0
157.58038935409058	0.8880047000002378	2	49	5731.811736	93.75	0.8077905000000101	1	0
158.46839405409082	0.8764271000000008	2	49	5732.717831	100	0.8258798999995633	1	0
159.34482115409082	0.8884272999994209	2	49	5733.781955	81.25	1.013577699999587	2	0
160.23324845409024	0.8797739999999976	2	49	5734.528463	93.75	0.8716583000004903	2	0
161.11302245409024	0.9168724000001021	2	49	5735.73048	62.5	1.193901200000255	2	0
162.02989485409034	0.8776557000001048	1	0	0	0	0	0	0
162.90755055409045	0.8735458999999537	1	49	5737.11855	93.75	0.7874427000006108	1	0
163.7810964540904	0.8859196000003067	2	49	5738.286384	68.75	1.081730900000366	2	0
164.6670160540907	0.8767846000000645	2	49	5738.902816	100	0.8122433999997156	1	0
165.54380065409077	0.8690384000001359	2	49	5739.784819	100	0.8174615999996604	1	0
166.4128390540909	0.8761356	2	49	5740.633244	93.75	0.7968479000001025	1	0
167.28897465409045	0.8616841000002751	2	49	5741.537586	100	0.8250549000003957	1	0
168.15065875409073	0.8780532999999195	2	49	5742.322183	87.5	0.7479678999998214	1	0
169.02871205409065	0.8737823000001299	2	49	5743.207914	93.75	0.755645	1	0
169.90249435409078	0.8860229000001709	2	49	5744.042964	81.25	0.7169130000002042	1	0
170.78851725409095	0.8751500999997006	2	49	5745.036848	100	0.8247736999992412	1	0
171.66366735409065	0.8709606000002168	2	49	5745.817784	87.5	0.7305602999995244	1	0
172.53462795409087	0.8931171	2	49	5746.748007	93.75	0.7898220999995829	1	0
173.42774505409034	0.8570860999998331	2	49	5747.728423	93.75	0.8771213999998508	2	0
174.28483115409017	0.8868416	1	0	0	0	0	0	0
175.17167275409065	0.8774346	1	0	0	0	0	0	0
176.04910735409067	0.8779877999995733	2	49	5750.321971	100	0.8493071000002601	1	0
176.92709515409024	0.8869072000006781	2	49	5751.147029	93.75	0.7963771000004272	1	0
177.81400235409092	0.8525302999996711	2	49	5752.109348	93.75	0.8717886999993425	2	0
178.6665326540906	0.8663304000001517	2	49	5752.967599	93.75	0.8775096999997913	2	0
179.53286305409074	0.8582507999999507	2	49	5753.879636	87.5	0.9232161999998425	2	0
180.3911138540907	0.8839481	2	49	5754.847058	75	1.032387999999628	2	0
181.27506195409023	0.8733809	2	49	5755.422122	87.5	0.7235039000006509	1	0
182.14844285409072	0.8766349999996237	2	49	5756.259439	81.25	0.6874398999998448	1	0
183.02507785409034	0.9031329	2	49	5757.244148	93.75	0.7955134000003454	1	0
183.9282107540903	0.9109624000002441	2	49	5758.168783	93.75	0.8170159000001149	1	0
184.83917315409053	0.8926061000001937	2	49	5759.06346	93.75	0.8007299000000785	1	0
185.73177925409072	0.8776952999996865	2	49	5760.128406	87.5	0.9730698000003031	2	0
186.6094745540904	0.9114220000001296	2	49	5760.82686	87.5	0.7938287000006312	1	0
187.52089655409054	0.8703224999999293	2	49	5761.89447	87.5	0.9500164	2	0
188.39121905409047	0.8770061000004716	2	49	5762.675046	93.75	0.8602707999998529	2	0
189.26822515409094	0.8868549999997413	2	49	5763.630067	87.5	0.9382851000000301	2	0
190.15508015409068	0.8770974999997634	2	49	5764.484713	93.75	0.9060766000002332	2	0
191.03217765409045	0.8756123000002844	2	49	5765.360947	93.75	0.9052132000006168	2	0
191.90778995409073	0.8934505999995963	2	49	5766.403189	75	1.071842899999865	2	0
192.80124055409033	0.8728466	2	49	5767.064706	100	0.8399091000001135	1	0
193.67408715409056	0.8855272000000696	2	49	5767.862757	93.75	0.7651131000002351	1	0
194.55961435409063	0.8785606	2	49	5768.914996	87.5	0.9318252000002758	2	0
195.43817495409075	0.8818626000002041	2	49	5769.674652	100	0.8129203999997117	1	0
196.32003755409096	0.8894143999996231	2	49	5770.804328	75	1.0607336999992185	2	0
197.20945195409058	0.9005285000002914	2	49	5771.469349	100	0.8363405000000057	1	0
198.10998045409087	0.8766196999995373	2	49	5772.449512	87.5	0.9159747	2	0
198.9866001540904	0.8809462999997777	2	49	5773.158866	93.75	0.7487096000004385	1	0
199.8675464540902	0.8794320000006337	2	49	5773.924294	81.25	0.6331911000006585	1	0
200.74697845409082	0.8897090999998909	2	49	5774.804992	75	0.6344573999995191	1	0
201.6366875540907	0.8746481999996831	2	49	5775.896936	100	0.8366917000003014	1	0
202.5113357540904	0.8991397999998298	2	49	5776.765396	100	0.8305031999998391	1	0
203.41047555409023	0.8671518999999535	2	49	5778.060209	56.25	1.2261766999999963	2	0
204.27762745409018	0.8748421000000235	2	49	5778.472133	93.75	0.7709486	1	0
205.1524695540902	0.8763020000005781	2	49	5779.376366	100	0.8003398000000743	1	0
206.02877155409078	0.8808514000002106	1	0	0	0	0	0	0
206.909623	0.9164314999998169	2	49	5781.324457	87.5	0.9912770000000819	2	0
207.8260544540908	0.8683472000002439	2	49	5782.040426	100	0.7908152999998492	1	0
208.69440165409105	0.8935143999997308	2	49	5783.052843	87.5	0.9348842999997942	2	0
209.58791605409078	0.8755322999995769	2	49	5783.893112	93.75	0.8816391999998814	2	0
210.46344835409036	0.8709478999999192	2	49	5784.699389	100	0.8123844000001554	1	0
211.33439625409028	0.8695981000000756	2	49	5785.577152	100	0.8191992000001846	1	0
212.20399435409036	0.8908105999998952	2	49	5786.485777	100	0.8582261000001381	1	0
213.09480495409025	0.8723645000000033	2	49	5787.352094	100	0.8337324000003719	1	0
213.96716945409025	0.8853609000007054	2	49	5788.292307	93.75	0.9015813000005437	2	0
214.85253035409096	0.8806838000000425	2	49	5789.108379	100	0.8322918999992908	1	0
215.7332142	0.8871030999998766	2	49	5789.975196	100	0.8184255999995003	1	0
216.62031725409088	0.9096380000000863	2	49	5790.880756	100	0.8368820999994568	1	0
217.52995525409096	0.8493257000000085	2	49	5791.838062	87.5	0.8845502999993187	2	0
218.37928095409097	0.8977313999994294	2	49	5792.617706	93.75	0.8148683999997957	1	0
219.2770123540904	0.8746523999998317	2	49	5793.512946	93.75	0.8123767	1	0
220.15166475409023	0.8548851000005016	2	49	5794.392503	100	0.8172813000001042	1	0
221.00654985409074	0.8748710999998366	2	49	5795.389786	81.25	0.9596793999999136	2	0
221.88142095409057	0.8832025000001522	2	49	5796.109042	93.75	0.8040644	1	0
222.76462345409072	0.8747495999996318	2	0	0	0	0	0	0
223.63937305409036	0.8759952999998859	2	49	5797.641171	68.75	0.5782411000000138	1	0
224.51536835409024	0.8660966000006738	2	49	5798.783853	93.75	0.8449278000007325	2	0
225.38146495409092	0.8845889999993233	2	49	5799.617751	100	0.8127297000000908	1	0
226.26605395409024	0.8947311000001719	2	49	5800.512299	100	0.8226884000005157	1	0
227.1607850540904	0.8995318000006591	1	0	0	0	0	0	0
228.06031685409107	0.8789520999998786	2	49	5802.354085	100	0.8702114999996411	1	0
228.93926895409095	0.9080510999992839	2	49	5803.199436	100	0.8366108000000168	1	0
229.84732005409023	0.8628029000001334	2	49	5804.107608	93.75	0.8367315000004965	2	0
230.71012295409037	0.8556613999999172	2	49	5804.901288	93.75	0.7676089000005959	1	0
231.56578435409028	0.8837545000005775	1	0	0	0	0	0	0
232.44953885409086	0.8650477999999566	2	49	5806.716479	100	0.8433835999994699	1	0
233.31458665409082	0.8785814000002574	2	49	5807.540359	100	0.8022153000001708	1	0
234.19316805409107	0.9229016999997839	2	49	5808.514062	93.75	0.8973368999995728	2	0
235.11606975409086	0.8722219999999652	2	49	5809.401838	93.75	0.8622115999996822	2	0
235.98829175409082	0.8495299999995041	2	49	5810.23458	93.75	0.8227311999999074	2	0
236.83782175409033	0.9490202	2	49	5811.071138	93.75	0.8097597000005408	1	0
237.78684195409096	0.8832941999999093	2	49	5812.070347	93.75	0.8599479999993491	2	0
238.67013615409087	0.8795141000000513	2	49	5812.888426	100	0.7947334	1	0
239.54965025409092	0.8771225000000413	2	49	5813.879565	87.5	0.9063582999997379	2	0
240.42677275409096	0.9190871000000698	1	49	5814.795199	93.75	0.9448698999995031	2	0
241.34585985409103	0.8684696000000258	1	0	0	0	0	0	0
242.21432945409106	0.8990983	2	49	5816.482852	100	0.8449657	1	0
243.11342775409048	0.8637436	2	49	5817.386801	100	0.8498171000001093	1	0
243.9771713540904	0.8676201	2	49	5818.215289	100	0.8145605999998224	1	0
244.84479145409023	0.8787669000003007	2	49	5819.079475	100	0.8111274000002595	1	0
245.72355835409053	0.8744130000004589	2	49	5819.945125	100	0.7980100000004313	1	0
246.5979714	0.8653335	2	49	5820.853268	100	0.8317397	1	0
247.4633048540909	0.8889818999996351	2	49	5821.679466	93.75	0.7926047999999355	1	0
248.35228675409053	0.8891260999998849	2	49	5822.515537	87.5	0.7396938000001683	1	0
249.2414128540904	0.8721083000000363	2	49	5823.669174	75	1.0042050000001836	2	0
250.11352115409045	0.8784961000001204	2	49	5824.310931	93.75	0.7738534000000072	1	0
250.99201725409057	0.8996284	2	49	5825.262057	100	0.8464826999997968	1	0
251.8916457	0.8997012999998333	2	49	5826.08488	87.5	0.7696774999994886	1	0
252.79134695409084	0.8716753999997309	2	49	5827.034726	100	0.8198228000001109	1	0
253.66302235409057	0.8727314999996452	2	49	5827.940722	100	0.8541434999997364	1	0
254.53575385409022	0.8811337000006461	2	49	5828.806439	100	0.8471285000005082	1	0
255.41688755409086	0.8614259999994829	2	49	5829.721946	93.75	0.8815021000000343	2	0
256.27831355409035	0.8729627000002438	1	0	0	0	0	0	0
257.1512762540906	0.8899756999999227	2	49	5831.393212	93.75	0.8183796000002985	1	0
258.0412519540905	0.8732053000003361	2	49	5832.275991	100	0.8111822999999276	1	0
258.91445725409085	0.8819137	2	49	5833.152719	100	0.8147051999994801	1	0
259.7963709540909	0.8637858	1	0	0	0	0	0	0
260.6601567540911	0.8570258	2	49	5834.762593	87.5	0.6788793999994596	1	0
261.51718255409105	0.8487537999999404	2	49	5835.60474	81.25	0.6640004999999292	1	0
262.3659364	0.8735788999993019	2	49	5836.591478	93.75	0.8019848999992973	1	0
263.2395152540903	0.8901660999999876	2	49	5837.450227	93.75	0.7871547000004284	1	0
264.1296813540903	0.8779278000001796	2	49	5838.305722	93.75	0.7524843000001056	1	0
265.00760915409046	0.8849859000001743	2	49	5839.191195	93.75	0.7600293000004967	1	0
265.89259505409063	0.8667806000003111	2	49	5840.258819	87.5	0.9426671999999598	2	0
266.75937565409095	0.9060540999998921	1	49	5840.990508	100	0.8075757999995403	1	0
267.66542975409084	0.8848966999994445	2	49	5841.910973	93.75	0.8219868999995015	1	0
268.5503264540903	0.8456427999999505	2	49	5842.697781	87.5	0.7238981999998941	1	0
269.39596925409023	0.8591399000006277	2	49	5843.645129	100	0.8256028000005244	1	0
270.25510915409086	0.8460887999999613	2	49	5844.466055	100	0.7873896999999488	1	0
271.1011979540908	0.9027154	1	49	5845.359708	93.75	0.8349539000000732	1	0
272.0039133540904	0.8600366000000577	2	49	5846.212661	93.75	0.7851908000002368	1	0
272.86394995409046	0.8677029999998922	2	49	5847.13845	93.75	0.8509432000000743	2	0
273.73165295409035	0.8473520000006829	2	49	5847.93737	100	0.7821602000003622	1	0
274.57900495409103	0.8673316999993403	1	0	0	0	0	0	0
275.4463366540904	0.8474457000002076	2	49	5849.637536	100	0.7676423000002615	1	0
276.2937823540906	0.8436803000004147	2	49	5850.579331	93.75	0.8619916999996349	2	0
277.1374627	0.8560506999992867	2	49	5851.404067	93.75	0.8430473999997048	2	0
277.9935133540903	0.8534974000003785	2	49	5852.186707	93.75	0.7696372000000338	1	0
278.84701075409066	0.8497829999996611	2	49	5852.96383	87.5	0.6932624999999462	1	0
279.6967937540903	0.8568470999998681	2	49	5853.844384	87.5	0.7240339999998469	1	0
280.5536408540902	0.8587938000000577	2	49	5854.706767	93.75	0.7295699000005698	1	0
281.41243465409025	0.8499879000000874	2	49	5855.603109	100	0.7671174000006431	1	0
282.26242255409034	0.8805913000005603	2	49	5856.479302	93.75	0.7933233000003383	1	0
283.1430138540909	0.8689328999998907	2	49	5857.357867	100	0.7912969999997586	1	0
284.0119467540908	0.8638012000001254	2	49	5858.212917	100	0.7774134	1	0
284.8757479540909	0.8527542000001631	2	49	5859.136675	93.75	0.8373699999992823	2	0
285.7285021540911	0.8469251999995322	2	49	5860.043602	93.75	0.8915432999992845	2	0
286.5754273540906	0.8369183000004341	2	49	5860.900503	87.5	0.9015188000003036	2	0
287.41234565409104	0.8648775999999998	2	49	5861.689591	93.75	0.8536889999995765	2	0
288.27722325409104	0.8531861999999819	2	49	5862.758968	68.75	1.0581879999999728	2	0
289.1304095	0.8529173999995692	1	0	0	0	0	0	0
289.9833268540906	0.8544895000004544	1	0	0	0	0	0	0
290.83781635409105	0.8454593999995268	2	49	5865.150917	87.5	0.8895439999996597	2	0
291.6832757540906	0.8551256999999168	2	49	5866.026404	87.5	0.9195712999999159	2	0
292.5384014540905	0.852575	1	0	0	0	0	0	0
293.3909764540904	0.8712501999998494	2	49	5867.570268	87.5	0.7557352000003448	1	0
294.2622266540902	0.8663894000001164	2	49	5868.567168	93.75	0.8813846000002741	2	0
295.12861605409034	0.8601751000005606	2	49	5869.345857	100	0.7936840000002121	1	0
295.9887911540909	0.8362993000000642	1	49	5870.190069	100	0.7777208999996219	1	0
296.82509045409097	0.8621518999998443	1	0	0	0	0	0	0
297.6872423540908	0.8690743999995902	1	0	0	0	0	0	0
298.5563167540904	0.8582473000005848	2	49	5872.873572	87.5	0.8936982000004718	2	0
299.4145641	0.8615314999997281	1	0	0	0	0	0	0
300.2760955540907	0.8659261000002516	2	49	5874.40839	87.5	0.7087374000002455	1	0
301.14202165409097	0.8883853999996063	1	0	0	0	0	0	0
302.0304070540906	0.8493146999999226	2	49	5876.306446	93.75	0.8524823999996443	2	0
302.8797217540905	0.8619179	2	49	5877.351949	75	1.048670299999685	2	0
303.74163965409025	0.8621639000002688	2	49	5878.253055	68.75	1.0878587000006519	2	0
304.6038035540905	0.8812613000000056	2	49	5878.877478	93.75	0.8501181999999972	2	0
305.4850648540905	0.8459310999996887	2	49	5879.596315	87.5	0.6876934000001711	1	0
306.3309959540902	0.8547945000000254	2	49	5880.551344	100	0.7967916	1	0
307.18579045409024	0.87643	2	49	5881.478139	93.75	0.8687918000005084	2	0
308.0622204540905	0.8923372	2	49	5882.411538	93.75	0.9257611000002726	2	0
308.9545576540904	0.8793333000003258	2	49	5883.310228	93.75	0.9321133000003101	2	0
309.83389095409075	0.8943381999997655	1	0	0	0	0	0	0
310.7282291540905	0.8609904000004462	2	49	5885.039486	93.75	0.8877005000003919	2	0
311.58921955409096	0.8671426999999312	2	49	5885.90894	87.5	0.8961640999996234	2	0
