onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	4	0
0.32	0.0002	SyncStatus/Sync On	4	1600
2.32	0.0002	SyncStatus/Sync On	4	11600
4.32	0.0002	SyncStatus/Sync On	4	21600
6.32	0.0002	SyncStatus/Sync On	4	31600
8.32	0.0002	SyncStatus/Sync On	4	41600
10.32	0.0002	SyncStatus/Sync On	4	51600
12.32	0.0002	SyncStatus/Sync On	4	61600
14.32	0.0002	SyncStatus/Sync On	4	71600
16.32	0.0002	SyncStatus/Sync On	4	81600
18.32	0.0002	SyncStatus/Sync On	4	91600
20.32	0.0002	SyncStatus/Sync On	4	101600
22.32	0.0002	SyncStatus/Sync On	4	111600
24.32	0.0002	SyncStatus/Sync On	4	121600
26.32	0.0002	SyncStatus/Sync On	4	131600
27.5664	0.0002	Tr/T  1	5	137832
27.7432	0.0002	Stimulus/S167	2	138716
27.775	0.0002	Stimulus/S255	3	138875
28.32	0.0002	SyncStatus/Sync On	4	141600
29.5664	0.0002	Tr/T  1	5	147832
30.32	0.0002	SyncStatus/Sync On	4	151600
31.5664	0.0002	Tr/T  1	5	157832
32.32	0.0002	SyncStatus/Sync On	4	161600
33.5664	0.0002	Tr/T  1	5	167832
34.32	0.0002	SyncStatus/Sync On	4	171600
35.5664	0.0002	Tr/T  1	5	177832
36.32	0.0002	SyncStatus/Sync On	4	181600
37.5664	0.0002	Tr/T  1	5	187832
38.32	0.0002	SyncStatus/Sync On	4	191600
39.5664	0.0002	Tr/T  1	5	197832
40.32	0.0002	SyncStatus/Sync On	4	201600
41.5664	0.0002	Tr/T  1	5	207832
42.32	0.0002	SyncStatus/Sync On	4	211600
43.5664	0.0002	Tr/T  1	5	217832
44.32	0.0002	SyncStatus/Sync On	4	221600
45.5664	0.0002	Tr/T  1	5	227832
46.32	0.0002	SyncStatus/Sync On	4	231600
47.5664	0.0002	Tr/T  1	5	237832
48.32	0.0002	SyncStatus/Sync On	4	241600
49.5664	0.0002	Tr/T  1	5	247832
50.32	0.0002	SyncStatus/Sync On	4	251600
51.5664	0.0002	Tr/T  1	5	257832
52.32	0.0002	SyncStatus/Sync On	4	261600
53.5664	0.0002	Tr/T  1	5	267832
54.32	0.0002	SyncStatus/Sync On	4	271600
55.5664	0.0002	Tr/T  1	5	277832
56.32	0.0002	SyncStatus/Sync On	4	281600
57.5664	0.0002	Tr/T  1	5	287832
58.32	0.0002	SyncStatus/Sync On	4	291600
59.5664	0.0002	Tr/T  1	5	297832
60.32	0.0002	SyncStatus/Sync On	4	301600
61.5664	0.0002	Tr/T  1	5	307832
62.32	0.0002	SyncStatus/Sync On	4	311600
63.5664	0.0002	Tr/T  1	5	317832
64.32	0.0002	SyncStatus/Sync On	4	321600
65.5664	0.0002	Tr/T  1	5	327832
66.32	0.0002	SyncStatus/Sync On	4	331600
67.5664	0.0002	Tr/T  1	5	337832
68.32	0.0002	SyncStatus/Sync On	4	341600
69.5664	0.0002	Tr/T  1	5	347832
70.32	0.0002	SyncStatus/Sync On	4	351600
71.5664	0.0002	Tr/T  1	5	357832
72.32	0.0002	SyncStatus/Sync On	4	361600
73.5664	0.0002	Tr/T  1	5	367832
74.32	0.0002	SyncStatus/Sync On	4	371600
75.5664	0.0002	Tr/T  1	5	377832
76.32	0.0002	SyncStatus/Sync On	4	381600
77.5664	0.0002	Tr/T  1	5	387832
78.085	0.0002	Stimulus/S167	2	390425
78.1184	0.0002	Stimulus/S255	3	390592
78.32	0.0002	SyncStatus/Sync On	4	391600
79.5664	0.0002	Tr/T  1	5	397832
