onset	duration	offset	trial	item	RT	response
60.5296	8.345692100003305	68.8752921000033	1	att	4.29923960000451	8.0
68.8754306000102	4.238673299987596	73.1141038999978	1	past	2.00088979999418	9.0
73.1143026999981	3.7399134000007024	76.85421609999881	1	fut	2.10961150001094	1.0
76.85440300001041	3.8613475999881928	80.7157505999986	1	self	1.82094079999661	8.0
80.7158869000033	4.046164900006303	84.7620518000096	1	ppl	1.40899969999737	6.0
84.7622285000017	3.745668600008102	88.5078971000098	1	arou	1.47212380000565	7.0
88.50803610000581	3.437938200003998	91.94597430000981	1	aff	1.45711160000064	3.0
91.9461879000068	3.9632874999950047	95.90947540000181	1	eng	1.89561369999137	1.0
95.90967440000381	3.6226813999959973	99.5323557999998	1	mvmt	2.06628929999715	8.0
99.5325430999998	3.7206354000090016	103.2531785000088	1	delib	1.05108730000211	2.0
103.2533701999988	4.180119299999006	107.4334894999978	1	image	1.82514630000514	7.0
107.4336823000108	2.9138955999950014	110.3475779000058	1	ling	0.896196499990765	7.0
110.3477737999988	4.589532000011985	114.93730580001079	1	conf	1.60013190000609	7.0
166.7668584999978	5.586409599999996	172.3532680999978	2	att	3.45469150001009	9.0
172.3534400999978	4.08224930000199	176.4356893999998	2	past	2.11174000000756	5.0
176.43589400000081	7.713116500002002	184.14901050000282	2	fut	1.25833370001055	7.0
184.1492079000078	6.315648000002994	190.4648559000108	2	self	3.68599189999804	4.0
190.4650391000088	2.93298109999202	193.39802020000081	2	ppl	1.27223380000214	8.0
193.3981717000048	4.667738400005987	198.0659101000108	2	arou	1.65174939999997	3.0
198.0661099000048	4.072724700003022	202.1388346000078	2	aff	1.6102486000018	5.0
202.1391603999998	3.8797958000070025	206.0189562000068	2	eng	2.05892200001108	1.0
206.0191551000078	7.267978199991006	213.2871332999988	2	mvmt	1.288404299994	7.0
213.2874274000118	3.955703699989982	217.2431311000018	2	delib	2.60263299998769	3.0
217.2432962000078	3.8130535999950155	221.0563498000028	2	image	2.20791810000082	7.0
221.0568037000108	3.0618777999910094	224.1186815000018	2	ling	0.957460999998148	7.0
224.1188968000118	3.620285199998989	227.7391820000108	2	conf	1.39902599999914	7.0
286.6716923999978	10.873806400006004	297.5454988000038	3	att	4.45178339999984	3.0
297.54571510000676	4.9000631999950315	302.4457783000018	3	past	2.45917790000385	5.0
302.4460030000098	2.86469779998896	305.31070079999876	3	fut	2.25956549998955	5.0
305.31093599999986	5.299213000005977	310.61014900000583	3	self	2.13305340000079	1.0
310.6103816000018	3.2166218000049867	313.8270034000068	3	ppl	1.28648989999783	9.0
313.82723369999985	2.931565100006992	316.75879880000684	3	arou	1.45078640000429	4.0
316.7590242000058	4.619227100003968	321.37825130000977	3	aff	1.63057100000151	6.0
321.37855290000675	3.66257699999602	325.0411299000028	3	eng	1.63424159999704	1.0
325.0413868000088	7.901032499997996	332.9424193000068	3	mvmt	1.42444449999311	7.0
332.9426671000018	3.2840608999979963	336.2267279999998	3	delib	1.25226550000662	1.0
336.2268916000088	3.137765699996976	339.3646573000058	3	image	1.39853209999274	6.0
339.3648891000108	2.283799799988003	341.64868889999883	3	ling	0.781259799987311	8.0
341.6489151000038	2.995653399994012	344.64456849999783	3	conf	2.04360720000113	6.0
399.57856800000275	7.489637799998036	407.0682058000008	4	att	2.88292319999891	7.0
407.0684404000118	7.796826899997029	414.86526730000884	4	past	1.94563349999953	7.0
414.8654751000048	5.7122605000039925	420.5777356000088	4	fut	2.58257179999782	2.0
420.57794500000284	5.732202600003973	426.3101476000068	4	self	1.85101769999892	3.0
426.31033640000385	2.946234899994977	429.2565712999988	4	ppl	1.26612129999558	7.0
429.25678400000277	4.924323400003004	434.18110740000577	4	arou	1.92497409999487	7.0
434.1812804999988	4.0935234000070295	438.27480390000585	4	aff	1.27975270000752	4.0
438.27502710000283	3.173962100001006	441.44898920000384	4	eng	1.62846989999525	1.0
441.44918830000677	3.494170199992027	444.9433584999988	4	mvmt	1.21602209999401	9.0
444.9435814000078	5.295100899996044	450.23868230000386	4	delib	1.60307159999502	2.0
450.2389123000088	3.6478254999959745	453.88673780000477	4	image	1.1819814999908	7.0
453.8869174000048	5.277282499998989	459.1641999000038	4	ling	1.04559049999807	7.0
459.16441810000686	6.750663600002952	465.9150817000098	4	conf	4.56927870000072	7.0
524.7842075999998	7.0227978000039	531.8070054000037	5	att	4.00840260001132	5.0
531.8076258999988	4.683278199998995	536.4909040999978	5	past	2.06168860000616	8.0
536.4915417000068	2.9882272999969928	539.4797690000038	5	fut	1.48244179999165	2.0
539.4805631999968	3.1916567000009763	542.6722198999978	5	self	1.20984010001121	3.0
542.6728004000088	2.2547585999999455	544.9275590000087	5	ppl	1.14958009999827	7.0
544.9281677000017	3.646600799999078	548.5747685000008	5	arou	2.06072770000901	8.0
548.5754075000058	3.168059599993967	551.7434670999997	5	aff	1.49497440000414	2.0
551.7441625999987	2.996266700007027	554.7404293000058	5	eng	1.61863440000161	1.0
554.7415449000018	4.500265399997943	559.2418102999998	5	mvmt	1.71144339999591	9.0
559.2424224000048	2.4636133000019527	561.7060357000067	5	delib	1.34503939999558	2.0
561.7066786999987	3.269052600008081	564.9757313000068	5	image	1.17868760001147	7.0
564.9764331000098	5.549611299996968	570.5260444000068	5	ling	3.2622224999941	8.0
570.5273196000107	7.929960999987088	578.4572805999978	5	conf	1.46116469999833	7.0
635.2894406000038	7.292904100002033	642.5823447000058	6	att	4.3554773000069	8.0
642.5823660000078	3.9322975999969003	646.5146636000047	6	past	2.43480399998953	9.0
646.5146832000088	3.519137499999033	650.0338207000078	6	fut	1.54067360000045	1.0
650.0338419000087	3.8517636999901015	653.8856055999988	6	self	2.15701199999603	4.0
653.8856279000088	2.3418778999910046	656.2275057999998	6	ppl	1.02406369999517	7.0
656.2275280000088	2.139737999998033	658.3672660000068	6	arou	1.69957019999856	5.0
658.3672869000058	4.5151432999990675	662.8824302000048	6	aff	4.07797169999685	5.0
662.8824579999988	2.6372971000089365	665.5197551000077	6	eng	1.3019379000034	1.0
665.5197766999978	3.5414841000019806	669.0612607999998	6	mvmt	1.32687600000645	4.0
669.0612769000057	3.088312899998982	672.1495898000047	6	delib	1.30687190000026	5.0
672.1496083000008	2.8654804000100285	675.0150887000108	6	image	1.67083550000098	7.0
675.0151053000068	2.1709718999919687	677.1860771999987	6	ling	0.766213299997617	8.0
677.1860974000068	3.670136799991951	680.8562341999988	6	conf	1.89199899999949	8.0
