onset	duration	offset	trial	item	RT	response
50.531600000000005	5.402180500008399	55.9337805000084	1	att	2.1274473000085	1.0
55.9348852000092	4.026143299997798	59.961028500007	1	past	1.50176410000131	1.0
59.961656299999795	2.3614612000092023	62.323117500009	1	fut	0.746407200000249	1.0
62.3238427000013	3.2771571000048	65.6009998000061	1	self	1.41156310000224	9.0
65.60166450000341	2.834189800007195	68.4358543000106	1	ppl	1.00552900000184	1.0
68.4366545000064	5.221556499993298	73.6582109999997	1	arou	3.41575509999529	6.0
73.6594498000029	2.086136900005002	75.7455867000079	1	aff	0.966125699997065	4.0
75.74628530000129	3.077400599999308	78.8236859000006	1	eng	1.45661660000042	1.0
78.8245432000092	7.218229699996499	86.0427729000057	1	mvmt	3.04107910000312	1.0
86.04361030000769	2.1809328999960087	88.2245432000037	1	delib	0.783617299995967	1.0
88.2252883000017	6.202832700000997	94.42812100000269	1	image	2.90015840000706	6.0
94.4292508000047	4.640422299999003	99.0696731000037	1	ling	1.40825009999389	9.0
99.0706995000057	2.9411585000050025	102.0118580000107	1	conf	1.01904519999516	7.0
159.8748061000057	7.324793799998986	167.1995999000047	2	att	2.12089770000603	4.0
167.2004917999997	3.449310800003019	170.64980260000272	2	past	1.19274550001137	1.0
170.65066660000372	2.2952839000069787	172.9459505000107	2	fut	1.09194159999606	1.0
172.9466870000017	2.988371300001006	175.9350583000027	2	self	1.08417149999877	8.0
175.9356538000117	3.3726213999910044	179.3082752000027	2	ppl	1.2421905999945	4.0
179.3088502000007	4.235708899999992	183.5445591000007	2	arou	2.01893489999929	7.0
183.54536169999972	4.728280900003	188.27364260000272	2	aff	1.59818060000543	3.0
188.2745339000087	3.1674037000040016	191.4419376000127	2	eng	1.36448429999291	1.0
191.4428151000007	12.003560099997998	203.4463751999987	2	mvmt	1.48559370001021	5.0
203.44677000000772	3.4863614999920003	206.93313149999972	2	delib	2.1976752000046	2.0
206.9342082000057	3.396304799999996	210.3305130000057	2	image	1.1565380999964	8.0
210.3315106000057	2.9437346000050013	213.27524520001072	2	ling	0.632035999995423	8.0
213.2761849000067	3.4593636999929913	216.7355485999997	2	conf	0.95247799999197	6.0
272.5755347000067	6.76104339999398	279.3365781000007	3	att	1.94781939999666	8.0
279.33764370000966	3.3690092999889885	282.70665299999865	3	past	2.1166596999974	1.0
282.70780040000466	3.5067300000080195	286.2145304000127	3	fut	2.06421240000054	1.0
286.21556020001066	4.634964300000036	290.8505245000107	3	self	1.18772399998852	6.0
290.85148590001165	4.255434099992044	295.1069200000037	3	ppl	0.916833999988739	5.0
295.1078979999997	2.510020600005987	297.6179186000057	3	arou	0.89792529999977	7.0
297.6185872000037	1.948958800000014	299.5675460000037	3	aff	0.617416599998251	8.0
299.5686262000067	2.852348200001984	302.4209744000087	3	eng	0.762151300004916	2.0
302.42165110001065	3.730982199995026	306.1526333000057	3	mvmt	1.13220189999265	4.0
306.1536399000017	3.8867936000020222	310.0404335000037	3	delib	0.923540800009505	7.0
310.0415135000057	4.11264979999396	314.15416329999965	3	image	0.873174099993776	1.0
314.1548491000117	2.081087399986984	316.2359364999987	3	ling	0.76316639999277	9.0
316.2370955000057	2.62820130000199	318.8652968000077	3	conf	0.981074099996476	9.0
374.7809462000127	4.529347599993969	379.31029380000666	4	att	2.54054729999916	9.0
379.31031160001066	5.876043700002015	385.1863553000127	4	past	1.06810109999788	3.0
385.18637510000366	2.7751033000089933	387.96147840001265	4	fut	2.03461180000158	5.0
387.96149870000767	2.9960369000029914	390.95753560001066	4	self	1.24048880000191	1.0
390.95756420001067	3.169561499992028	394.1271257000027	4	ppl	1.69225989999541	9.0
394.1271724000087	5.314549100002978	399.4417215000117	4	arou	0.94708620000165	8.0
399.44173740000167	2.085489700009987	401.52722710001166	4	aff	0.681440700005624	2.0
401.5272463000127	3.056455799989976	404.58370210000265	4	eng	1.01169909999589	1.0
404.5837211000017	3.755351200000973	408.33907230000267	4	mvmt	1.08971330001077	7.0
408.33909130000166	2.9875677000090377	411.3266590000107	4	delib	0.741843700001482	3.0
411.3266957999997	5.043793200006007	416.3704890000057	4	image	0.810272800008534	1.0
416.3705075000017	2.2738468000019907	418.64435430000367	4	ling	0.618100100007723	9.0
418.6443815000077	2.318547200003991	420.9629287000117	4	conf	0.663202199997613	9.0
472.88727270001067	5.1035048999909804	477.99077760000165	5	att	3.22367700000177	9.0
477.99079890000365	4.410794199997042	482.4015931000007	5	past	0.734958900007769	8.0
482.4016105000027	2.0067834000070093	484.4083939000097	5	fut	0.659889300004579	1.0
484.4084087000067	3.3051288999989765	487.7135376000057	5	self	1.1566962999932	7.0
487.7135610000097	4.54893489999796	492.26249590000765	5	ppl	1.11056319999625	4.0
492.26251160001067	3.530844899999977	495.79335650001065	5	arou	1.18305399999372	5.0
495.79337589999864	1.6109618000050432	497.4043377000037	5	aff	1.05720040001324	5.0
497.4043576000097	3.5936996999949997	500.9980573000047	5	eng	1.34084569998959	1.0
500.9980778000007	5.916729500007932	506.91480730000865	5	mvmt	1.65969070000574	7.0
506.9148476000097	2.060868899993011	508.9757165000027	5	delib	0.733573399993475	3.0
508.9757371999997	4.542819499999041	513.5185566999987	5	image	0.80092420001165	7.0
513.5185720999997	2.1459264000000076	515.6644984999997	5	ling	0.758071300006122	8.0
515.6645152000107	2.8435426999930087	518.5080579000037	5	conf	1.0318041999999	8.0
568.3878874000056	4.976469400004021	573.3643568000097	6	att	2.84559650000301	9.0
573.3643776000076	3.889547400002016	577.2539250000096	6	past	1.15751449999516	1.0
577.2539550000057	2.4708677000010084	579.7248227000067	6	fut	0.893437799997628	9.0
579.7248456000067	2.84426060000294	582.5691062000096	6	self	1.06172119999246	5.0
582.5691277999997	3.450303000004965	586.0194308000047	6	ppl	0.912708200005	5.0
586.0194595000047	3.1173263999950223	589.1367858999997	6	arou	1.44763640000019	8.0
589.1368185000007	1.870887000011976	591.0077055000127	6	aff	0.583696500005317	3.0
591.0077276000067	2.513345300000992	593.5210729000077	6	eng	1.16700889999629	1.0
593.5211013000056	3.916830000002051	597.4379313000077	6	mvmt	1.08438050000404	3.0
597.4379522000066	4.266009999992093	601.7039621999987	6	delib	1.08302160000312	8.0
601.7040031000047	3.084437600002957	604.7884407000076	6	image	1.31209210000816	4.0
604.7884623000117	2.630101199988985	607.4185635000007	6	ling	0.781270499996026	8.0
607.4185842999997	3.330160500000943	610.7487448000006	6	conf	1.31477980001364	9.0
