onset	duration	offset	trial	item	RT	response
51.5	5.831670599989607	57.33167059998961	1	att	3.18980779999401	1.0
57.33187360002201	3.9781456999480014	61.31001929997001	1	past	1.6206173999235	1.0
61.310188999981705	3.128114899969603	64.43830389995131	1	fut	1.37868319998961	1.0
64.4385189999594	2.8742226000177027	67.3127415999771	1	self	1.2165110000642	9.0
67.3129501999356	2.8050915000494996	70.1180416999851	1	ppl	0.930319000035524	1.0
70.11827149998871	2.482259499956797	72.6005309999455	1	arou	0.930649999994785	1.0
72.6008004000178	2.708433399908202	75.309233799926	1	aff	0.993136400007643	5.0
75.3094704999822	2.7385958000086106	78.04806629999081	1	eng	1.22396470000967	2.0
78.0483808999416	2.884427400072994	80.9328083000146	1	mvmt	0.934963600011542	8.0
80.9330133999465	2.950742000015495	83.883755399962	1	delib	1.36357270006556	1.0
83.8839834999526	3.501077200053402	87.38506070000601	1	image	0.934956900076941	1.0
87.385359999957	1.7141656000160026	89.099525599973	1	ling	0.378601600066759	3.0
89.0997126	2.654623599955997	91.754336199956	1	conf	1.02990079997107	9.0
139.639757000026	3.494435500005011	143.13419250003102	2	att	1.27021669992246	9.0
143.135001900024	3.588547699968018	146.72354959999203	2	past	0.828163499943912	2.0
146.72430509992398	2.1297025000680208	148.854007599992	2	fut	0.860053200041875	9.0
148.854868300026	2.9950175000129775	151.84988580003898	2	self	0.982837499934249	4.0
151.85070619999902	2.7318661999889855	154.582572399988	2	ppl	0.936681499937549	6.0
154.58351209992497	3.2007963000800146	157.784308400005	2	arou	0.993803600082174	6.0
157.78502589999698	2.4584425999780137	160.243468499975	2	aff	1.06581319996621	9.0
160.24410989997	3.711142700048981	163.95525260001898	2	eng	0.977573500014842	7.0
163.95582339994098	2.843580499989997	166.79940389993098	2	mvmt	0.800847400096245	4.0
166.80212649994098	3.6448979000560087	170.447024399997	2	delib	1.56429390003905	4.0
170.447954699979	3.5597795000069823	174.00773419998598	2	image	0.988271199981682	9.0
174.00851019995798	2.8540425000240077	176.862552699982	2	ling	0.850019600009546	7.0
176.863182500005	2.2359319999810054	179.099114499986	2	conf	0.846298199961893	7.0
230.93925499997601	8.316970900049995	239.256225900026	3	att	1.13462949998211	3.0
