onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	4	0
0.34	0.0002	SyncStatus/Sync On	4	1700
2.34	0.0002	SyncStatus/Sync On	4	11700
4.34	0.0002	SyncStatus/Sync On	4	21700
6.34	0.0002	SyncStatus/Sync On	4	31700
8.34	0.0002	SyncStatus/Sync On	4	41700
10.34	0.0002	SyncStatus/Sync On	4	51700
12.34	0.0002	SyncStatus/Sync On	4	61700
14.34	0.0002	SyncStatus/Sync On	4	71700
16.34	0.0002	SyncStatus/Sync On	4	81700
18.34	0.0002	SyncStatus/Sync On	4	91700
20.34	0.0002	SyncStatus/Sync On	4	101700
22.34	0.0002	SyncStatus/Sync On	4	111700
24.34	0.0002	SyncStatus/Sync On	4	121700
26.34	0.0002	SyncStatus/Sync On	4	131700
28.34	0.0002	SyncStatus/Sync On	4	141700
30.34	0.0002	SyncStatus/Sync On	4	151700
32.34	0.0002	SyncStatus/Sync On	4	161700
34.34	0.0002	SyncStatus/Sync On	4	171700
36.34	0.0002	SyncStatus/Sync On	4	181700
38.34	0.0002	SyncStatus/Sync On	4	191700
40.34	0.0002	SyncStatus/Sync On	4	201700
41.1584	0.0002	Tr/T  1	5	205792
42.34	0.0002	SyncStatus/Sync On	4	211700
43.1584	0.0002	Tr/T  1	5	215792
44.34	0.0002	SyncStatus/Sync On	4	221700
45.1584	0.0002	Tr/T  1	5	225792
46.34	0.0002	SyncStatus/Sync On	4	231700
47.1584	0.0002	Tr/T  1	5	235792
47.7584	0.0002	Stimulus/S 39	2	238792
47.811	0.0002	Stimulus/S255	3	239055
48.34	0.0002	SyncStatus/Sync On	4	241700
49.1584	0.0002	Tr/T  1	5	245792
50.34	0.0002	SyncStatus/Sync On	4	251700
51.1584	0.0002	Tr/T  1	5	255792
52.34	0.0002	SyncStatus/Sync On	4	261700
53.1584	0.0002	Tr/T  1	5	265792
54.34	0.0002	SyncStatus/Sync On	4	271700
55.1584	0.0002	Tr/T  1	5	275792
56.34	0.0002	SyncStatus/Sync On	4	281700
57.1584	0.0002	Tr/T  1	5	285792
58.34	0.0002	SyncStatus/Sync On	4	291700
59.1584	0.0002	Tr/T  1	5	295792
60.34	0.0002	SyncStatus/Sync On	4	301700
61.1584	0.0002	Tr/T  1	5	305792
62.34	0.0002	SyncStatus/Sync On	4	311700
63.1584	0.0002	Tr/T  1	5	315792
64.34	0.0002	SyncStatus/Sync On	4	321700
65.1584	0.0002	Tr/T  1	5	325792
66.34	0.0002	SyncStatus/Sync On	4	331700
67.1584	0.0002	Tr/T  1	5	335792
68.34	0.0002	SyncStatus/Sync On	4	341700
69.1584	0.0002	Tr/T  1	5	345792
70.34	0.0002	SyncStatus/Sync On	4	351700
71.1584	0.0002	Tr/T  1	5	355792
72.34	0.0002	SyncStatus/Sync On	4	361700
73.1584	0.0002	Tr/T  1	5	365792
74.34	0.0002	SyncStatus/Sync On	4	371700
75.1584	0.0002	Tr/T  1	5	375792
76.34	0.0002	SyncStatus/Sync On	4	381700
77.1584	0.0002	Tr/T  1	5	385792
78.34	0.0002	SyncStatus/Sync On	4	391700
79.1584	0.0002	Tr/T  1	5	395792
80.34	0.0002	SyncStatus/Sync On	4	401700
81.1584	0.0002	Tr/T  1	5	405792
82.34	0.0002	SyncStatus/Sync On	4	411700
83.1584	0.0002	Tr/T  1	5	415792
84.34	0.0002	SyncStatus/Sync On	4	421700
85.1584	0.0002	Tr/T  1	5	425792
86.34	0.0002	SyncStatus/Sync On	4	431700
87.1584	0.0002	Tr/T  1	5	435792
