onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
0.0883642	0.7984831999056041	2	49	3616819.546	81.25	0.8788395998999476	2	0
0.8868474001064897	0.7970700999721885	1	0	0	0	0	0	0
1.6839175000786781	0.7975893002003431	2	49	3616820.983	100	0.7206694	1	0
2.4815068002790213	0.7986988998018205	2	49	3616821.683	87.5	0.6231358000077307	1	0
3.280205700080842	0.8402883000671864	2	49	3616822.463	75	0.6043373001739383	1	0
4.120494000148028	0.8012279998511076	2	49	3616823.438	100	0.7391924997791648	1	0
4.921721999999136	0.7998422002419829	2	49	3616824.329	87.5	0.8280374999158084	2	0
5.721564200241119	0.7985684997402132	2	49	3616825.1	93.75	0.7997572999447584	2	0
6.520132699981332	0.7972444999031723	2	49	3616825.758	87.5	0.6594664002768695	1	0
7.317377199884504	0.8015872002579272	2	49	3616826.551	87.5	0.6550990003161132	1	0
8.118964400142431	0.7994936998002231	2	49	3616827.56	87.5	0.8626307998783886	2	0
8.918458099942654	0.7986302003264427	2	49	3616828.269	93.75	0.7720313002355397	2	0
9.717088300269097	0.7985411998815835	2	49	3616829.069	93.75	0.7735357997007668	2	0
10.51562950015068	0.7984834997914732	2	49	3616829.941	87.5	0.8467246000654995	2	0
11.314112999942154	0.7998506003059447	2	49	3616830.608	93.75	0.7154842000454664	1	0
12.113963600248098	0.8013638998381793	2	49	3616831.572	81.25	0.8795137000270188	2	0
12.915327500086278	0.7981548998504877	2	49	3616832.201	93.75	0.7065253998152912	1	0
13.713482399936765	0.7996335001662374	1	49	3616832.962	87.5	0.6693406002596021	1	0
14.513115900103003	0.7972197998315096	2	49	3616833.782	93.75	0.6904298001900315	1	0
15.310335699934512	0.7986460002139211	2	49	3616834.609	93.75	0.7194540002383292	1	0
16.108981700148433	0.7995349001139402	2	49	3616835.503	93.75	0.8148738997988403	2	0
16.908516600262374	0.7981344000436366	2	49	3616836.35	87.5	0.8631175	2	0
17.70665100030601	0.8001524996943772	2	49	3616837.18	81.25	0.8942982996813953	2	0
18.506803500000387	0.7983117001131177	2	49	3616837.935	87.5	0.8489413000643253	2	0
19.305115200113505	0.7980542001314461	2	49	3616838.658	93.75	0.7740603997372091	2	0
20.10316940024495	0.8001961000263691	2	49	3616839.556	81.25	0.8738304	2	0
20.90336550027132	0.7988571999594569	2	49	3616840.215	100	0.7324190996587276	1	0
21.702222700230777	0.7979663996957242	2	49	3616841.034	100	0.7534656999632716	1	0
22.5001891	0.8002738002687693	2	49	3616841.911	87.5	0.8316297000274062	2	0
23.30046290019527	0.8007938996888697	2	49	3616842.694	93.75	0.8145174998790026	2	0
24.10125679988414	0.7988644000142813	2	49	3616843.385	93.75	0.7044844003394246	1	0
24.90012119989842	0.7998318001627922	1	0	0	0	0	0	0
25.699953000061214	0.8025866998359561	2	49	3616845.079	93.75	0.8002635999582708	2	0
26.50253969989717	0.8006055001169443	2	49	3616845.859	93.75	0.7774473000317812	2	0
