onset	duration	offset	trial	item	RT	response
58.511	5.893944799899998	64.4049447999	1	att	2.88865849981084	4.0
65.4852	2.871986099984511	68.35718609998452	1	past	1.88439969997853	4.0
72.2998	1.5440456001088023	73.8438456001088	1	fut	0.823330299928784	6.0
75.1724	8.784307000227301	83.9567070002273	1	self	1.18721500039101	8.0
79.05	2.1106397002004087	81.1606397002004	1	ppl	0.693233300000429	7.0
81.4138	2.967261299956604	84.3810612999566	1	arou	1.91520960023627	8.0
84.118	3.5987832001410993	87.7167832001411	1	aff	1.49874610034749	6.0
87.927	3.7704668003134003	91.6974668003134	1	eng	1.14795130025595	3.0
89.6212	4.331605899613805	93.95280589961381	1	mvmt	1.15815609972924	8.0
95.4466	2.065747700166	97.512347700166	1	delib	1.09513239981607	6.0
100.8444	3.826046600005995	104.67044660000599	1	image	0.963375200051814	4.0
105.9224	3.0367529001089935	108.95915290010899	1	ling	0.432653499767184	8.0
109.9454	2.6865411000320023	112.63194110003201	1	conf	1.31454419996589	9.0
168.754	4.198924100027	172.952924100027	2	att	1.70899339998141	1.0
173.9248	5.0392749998720205	178.96407499987203	2	past	1.53185649961233	5.0
177.939	1.6733145001339835	179.61231450013398	2	fut	1.31909319991246	5.0
181.6484	3.1303429999390175	184.77874299993903	2	self	1.73573249997571	9.0
184.3894	1.86978799989501	186.259187999895	2	ppl	0.915137900039554	6.0
187.1932	5.523708200082012	192.716908200082	2	arou	1.74213500041515	9.0
190.1476	2.3013563998969744	192.44895639989699	2	aff	0.942582999821752	2.0
192.8376	3.169930799864005	196.007530799864	2	eng	1.21357299992815	3.0
196.0034	3.020062900147991	199.023462900148	2	mvmt	1.06373549997807	5.0
199.7298	5.169138099998975	204.898938099999	2	delib	1.04207009961829	3.0
202.9516	2.827713599893997	205.779313599894	2	image	1.08986139995977	5.0
206.7502	5.04906000010601	211.79926000010602	2	ling	0.966971100308001	7.0
209.315	3.099024999887007	212.414024999887	2	conf	1.47898210026324	9.0
268.2476	3.4947911002670367	271.742391100267	3	att	1.68083509989083	8.0
272.5248	2.881102600135023	275.40590260013505	3	past	1.17777760000899	6.0
276.8938	1.4194612996660112	278.313261299666	3	fut	0.399152999743819	8.0
278.9964	4.619526199996983	283.615926199997	3	self	1.78309309994802	7.0
282.8284	2.804760700092004	285.633160700092	3	ppl	0.407288900110871	6.0
286.2436	3.4497879003180287	289.69338790031804	3	arou	1.69892820017412	5.0
289.728	5.276773599907017	295.004773599907	3	aff	1.95371499983594	7.0
292.4464	4.010115399956987	296.45651539995697	3	eng	1.26106909988448	2.0
297.6278	3.7287192000079585	301.35651920000794	3	mvmt	1.13112040003762	9.0
300.0496	2.7357300999569816	302.785330099957	3	delib	1.22014719992876	3.0
303.0684	4.21037589991505	307.27877589991505	3	image	1.16296919994056	7.0
306.158	5.666058099827978	311.824058099828	3	ling	1.52634459966794	3.0
309.8052	3.0999887003560502	312.90518870035606	3	conf	1.32692100014538	9.0
367.0462	5.19137019989995	372.23757019989995	4	att	2.24222980020568	5.0
379.056	5.066351599992004	384.122351599992	4	past	0.94041660008952	1.0
382.5994	4.203524000011043	386.80292400001105	4	fut	0.841301800217479	9.0
384.8502	2.662291400135018	387.512491400135	4	self	1.24851169995964	9.0
388.5976	1.8568099997929721	390.454409999793	4	ppl	1.12203809991479	6.0
390.814	2.8980553997679976	393.712055399768	4	arou	1.52000309992582	8.0
393.5156	2.6388439000580206	396.154443900058	4	aff	1.05946970032528	8.0
397.0862	5.767753900028993	402.853953900029	4	eng	2.71176590025425	1.0
400.6202	3.96530889999201	404.585508899992	4	mvmt	2.07791140023619	7.0
404.1424	3.7098790998570053	407.852279099857	4	delib	2.56600009975955	3.0
406.6516	4.647564399987004	411.299164399987	4	image	2.41831840015948	7.0
410.331	3.6514681996779927	413.982468199678	4	ling	1.14733899990097	5.0
411.7582	2.8458736999889993	414.604073699989	4	conf	1.13777070026845	9.0
476.6574	5.614218699746004	482.271618699746	5	att	2.47575540002435	8.0
480.4366	3.4313058000989827	483.867905800099	5	past	2.09452480031177	3.0
483.5316	5.7015177998699755	489.23311779987	5	fut	0.582693499978632	9.0
485.6038	2.6700552003459848	488.27385520034596	5	self	1.13253850024194	9.0
