onset	duration	offset	trial	item	RT	response
51.5194	6.383048999588908	57.902448999588906	1	att	3.89312039967626	4.0
57.8906	5.3728314000182	63.2634314000182	1	past	3.04382670018822	1.0
63.263	2.2585051003842977	65.5215051003843	1	fut	0.987268100026995	1.0
65.531	2.9988667001017006	68.5298667001017	1	self	2.22691430011764	5.0
68.5222	3.323006699792998	71.845206699793	1	ppl	2.48537339968607	4.0
71.8416	5.376015800051391	77.21761580005139	1	arou	2.45982149988413	7.0
77.2284	3.383204899728298	80.61160489972829	1	aff	2.13600459974259	8.0
80.6138	3.1498637995683083	83.7636637995683	1	eng	2.04548049997538	1.0
83.7596	6.167392099741406	89.92699209974141	1	mvmt	1.74795129988343	8.0
89.9226	3.152912099846006	93.07551209984601	1	delib	1.75176020013168	3.0
93.0854	2.765199400019	95.85059940001901	1	image	1.38661380019039	3.0
95.8516	3.1620148001239983	99.013614800124	1	ling	1.45758819999173	9.0
99.0094	2.111945999786002	101.121345999786	1	conf	1.6391837997362	5.0
154.9434	6.059156900272001	161.002556900272	2	att	4.32622110005468	8.0
161.0072	4.584631599952019	165.59183159995203	2	past	1.86233229981735	7.0
165.6024	4.377192599699015	169.979592599699	2	fut	2.03366469964385	5.0
169.966	3.4067082996479883	173.372708299648	2	self	1.65248999977484	3.0
173.3776	3.0137839997189815	176.39138399971898	2	ppl	0.759184799622744	8.0
176.3992	4.704843599815007	181.10404359981501	2	arou	2.24039899976924	6.0
181.1012	2.7451037000870144	183.84630370008702	2	aff	1.4939906001091	3.0
183.8384	4.649271400179003	188.487671400179	2	eng	1.23313290020451	2.0
188.4998	3.640186500270005	192.13998650027	2	mvmt	1.72719860030338	9.0
192.135	4.468182600104001	196.603182600104	2	delib	1.47127800015733	7.0
196.5996	2.8307382999919923	199.430338299992	2	image	1.57179540023208	2.0
199.4408	4.579378699883989	204.02017869988399	2	ling	2.12260919995606	6.0
204.0222	3.473227600101012	207.495427600101	2	conf	1.6556954998523	9.0
268.3448	7.8644981998949675	276.209298199895	3	att	2.37149669975042	5.0
276.2138	5.524774299934052	281.73857429993404	3	past	1.28112199995667	2.0
281.7332	4.034666999709032	285.76786699970904	3	fut	2.04550369968638	9.0
285.7754	3.353844600263983	289.129244600264	3	self	1.48593020020053	9.0
289.1272	2.4727273997850148	291.59992739978503	3	ppl	1.24465279979631	1.0
291.5944	2.954188700299028	294.54858870029904	3	arou	0.95229750033468	1.0
294.5494	3.492145800032006	298.041545800032	3	aff	1.27137369988486	6.0
298.0496	3.445883400272976	301.495483400273	3	eng	1.97309810016304	6.0
301.496	4.232948900199972	305.72894890019995	3	mvmt	1.51903810026124	6.0
305.7242	3.83091259980597	309.55511259980597	3	delib	1.84335580002517	4.0
309.5574	3.497590400279023	313.054990400279	3	image	1.85218260018155	3.0
313.0566	3.1194686000240495	316.17606860002405	3	ling	2.04968529986218	3.0
316.1854	2.4474972998719977	318.632897299872	3	conf	1.1339950999245	9.0
375.5596	4.390000199899021	379.949600199899	4	att	2.40778619982302	9.0
379.9458	4.738239999861037	384.68403999986106	4	past	1.91630789963529	7.0
384.681	2.126215800176965	386.80721580017695	4	fut	0.964241300243884	8.0
386.8014	4.232487799599994	391.0338877996	4	self	1.41598869999871	6.0
391.0458	2.1625489997680347	393.208348999768	4	ppl	0.821109499782324	9.0
393.195	5.026823900174975	398.22182390017497	4	arou	0.929603599943221	5.0
398.2282	4.246139599941046	402.47433959994106	4	aff	1.09323590015993	5.0
402.468	5.652921500150967	408.120921500151	4	eng	1.85565240029246	8.0
408.1236	3.1896659997290158	411.313265999729	4	mvmt	1.19350059982389	2.0
411.3222	4.0762935001409915	415.398493500141	4	delib	0.978597899898887	4.0
415.3962	2.7381184003319845	418.134318400332	4	image	1.33633970003575	7.0
