onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
57.011306546162814	0.8263987000100315	2	49	2162201.678	93.75	0.7242931998334825	1	0
57.837705246172845	0.8219563998281956	1	0	0	0	0	0	0
58.65966164600104	0.8258138000965118	2	49	2162203.272	87.5	0.6690988000482321	1	0
59.48547544609755	0.8292924999259412	1	0	0	0	0	0	0
60.314767946023494	0.8244004999287426	2	49	2162205.073	93.75	0.8156769000925124	2	0
61.13916844595224	0.8275216999463737	2	49	2162205.937	87.5	0.8554572002030909	2	0
61.96669014589861	0.8254192001186311	2	49	2162206.751	93.75	0.8411020999774337	2	0
62.79210934601724	0.8229144001379609	2	49	2162207.594	87.5	0.8586968998424709	2	0
63.61502375	0.8254950996488333	2	49	2162208.43	87.5	0.8718257998116314	2	0
64.44051884580404	0.8222900000400841	1	0	0	0	0	0	0
65.26280884584412	0.8193006999790668	2	49	2162210.187	75	0.9812421002425253	2	0
66.08210954582319	0.8246059999801219	2	49	2162210.923	81.25	0.8977550999261439	2	0
66.90671554580331	0.8234220002777874	2	49	2162211.764	81.25	0.9142296	2	0
67.73013755	0.8247718000784516	2	49	2162212.515	93.75	0.8418737	2	0
68.55490934615955	0.8215469997376204	1	49	2162213.516	68.75	1.0181779996491969	2	0
69.37645634589717	0.8276831000111997	2	0	0	0	0	0	0
70.20413944590837	0.8223566999658942	1	49	2162214.843	87.5	0.6958313002251089	1	0
71.02649614587426	0.8247278002090752	2	49	2162215.973	68.75	1.0035637998953462	2	0
71.85122394608334	0.8191986996680498	2	49	2162216.435	87.5	0.6409041997976601	1	0
72.67042264575139	0.8248406001366675	2	49	2162217.619	68.75	1.0057841003872454	2	0
73.49526324588805	0.8221908	2	49	2162218.184	100	0.7458144002594054	1	0
74.31745405	0.8180452999658883	1	0	0	0	0	0	0
75.13549934606999	0.8260971000418067	1	0	0	0	0	0	0
75.96159645	0.8285435996949673	2	49	2162220.841	81.25	0.9364755996502936	2	0
76.79014004580677	0.8267113999463618	2	49	2162221.481	100	0.7481553	1	0
77.61685144575313	0.8223434002138674	1	0	0	0	0	0	0
78.43919485	0.8280735998414457	2	49	2162223.109	93.75	0.7271460997872055	1	0
79.26726844580844	0.8190762000158429	2	49	2162223.988	100	0.7777971001341939	1	0
80.08634464582428	0.8261113003827631	1	0	0	0	0	0	0
80.91245594620705	0.8292684997431934	2	49	2162225.577	93.75	0.7219566996209323	1	0
81.74172444595024	0.8110549999400973	2	49	2162226.626	81.25	0.9417965998873115	2	0
82.55277944589034	0.8255850998684764	2	49	2162227.236	93.75	0.7400170001201332	1	0
83.37836454575881	0.8251615003682673	2	49	2162228.252	81.25	0.9310340001247823	2	0
84.20352604612708	0.8259119000285864	2	49	2162228.964	93.75	0.8179767997935414	2	0
85.02943794615567	0.8225136999972165	1	49	2162229.917	81.25	0.9448807998560369	2	0
85.85195164615288	0.8257522	2	0	0	0	0	0	0
86.67770384578034	0.8291381001472473	1	0	0	0	0	0	0
87.50684194592759	0.8216907000169158	2	49	2162232.261	93.75	0.8117698	2	0
88.32853265	0.8179255002178252	2	49	2162233.133	87.5	0.8620763998478651	2	0
89.14645814616233	0.8259605998173356	2	49	2162233.978	87.5	0.8888844000175595	2	0
89.97241874597967	0.8212815001606941	2	49	2162234.787	87.5	0.8722147000953555	2	0
90.79370024614036	0.8272166000679135	2	49	2162235.396	87.5	0.6599042997695506	1	0
91.62091684620827	0.8262777999043465	1	0	0	0	0	0	0
92.44719464611262	0.8146786000579596	1	0	0	0	0	0	0
93.26187324617058	0.8225869997404516	2	49	2162237.873	87.5	0.6687674997374415	1	0
94.08446024591103	0.8253314001485705	2	49	2162238.906	87.5	0.8792546	2	0
94.90979165	0.8154159998521209	1	0	0	0	0	0	0
95.72520764591172	0.8228909000754356	2	49	2162240.435	100	0.7669408000074327	1	0
96.54809854598716	0.8210346000269055	2	49	2162241.254	100	0.7630281997844577	1	0
97.36913314601406	0.8268880001269281	2	49	2162242.05	93.75	0.7380951000377536	1	0
98.19602114614099	0.8285557	2	49	2162242.808	87.5	0.6688242	1	0
99.02457684604451	0.8173516998067498	1	0	0	0	0	0	0
99.84192854585126	0.8255028002895415	2	49	2162244.613	93.75	0.8280886001884937	2	0
100.6674313461408	0.8298005000688136	2	0	0	0	0	0	0
101.49723184620962	0.8188686	2	49	2162246.231	93.75	0.7906665997579694	2	0
102.31610044604167	0.8307651998475194	2	49	2162246.901	81.25	0.6418266999535263	1	0
103.14686564588919	0.8181350999511778	2	49	2162247.777	93.75	0.6872243001125753	1	0
103.96500074584037	0.8252746001817286	2	49	2162248.909	68.75	1.0009902003221214	2	0
104.7902753460221	0.8275417000986636	2	49	2162249.683	81.25	0.9497535000555217	2	0
105.61781704612076	0.8237573998048902	2	49	2162250.244	87.5	0.6832514996640384	1	0
106.44157444592565	0.82345	2	49	2162251.184	93.75	0.7996645	2	0
107.26502444595098	0.8237759000621736	2	49	2162252.02	93.75	0.8120873002335429	2	0
108.08880034601316	0.8278746	2	49	2162252.785	100	0.7534475000575185	1	0
108.91667494596913	0.8217139998450875	2	49	2162253.732	87.5	0.8724278998561203	2	0
109.73838894581422	0.8203088003210723	2	49	2162254.465	100	0.7838383000344038	1	0
110.5586977461353	0.8244711	2	49	2162255.468	75	0.9664975	2	0
111.38316884590313	0.8264389000833035	2	49	2162256.226	81.25	0.9000595002435148	2	0
112.20960774598643	0.8262481	2	49	2162256.922	100	0.7699869000352919	1	0
113.03585584601387	0.8295388999395072	2	49	2162257.808	93.75	0.8294774000532925	2	0
113.86539474595338	0.8212995999492705	2	49	2162258.761	75	0.9529834999702871	2	0
114.68669434590265	0.8221613001078367	2	49	2162259.365	93.75	0.7356612998992205	1	0
115.50885564601049	0.8303267997689545	2	49	2162260.033	75	0.5816282997839153	1	0
116.33918244577944	0.8185094	2	49	2162261.008	93.75	0.7262659003026783	1	0
117.1576918	0.8242131997831166	2	49	2162261.679	75	0.5782723999582231	1	0
117.98190504591912	0.8241750001907349	2	49	2162262.407	68.75	0.48250450007617474	1	0
118.80608004610986	0.8216667999513447	2	49	2162263.343	81.25	0.5942376996390522	1	0
119.6277468460612	0.8316317000426352	2	49	2162264.401	93.75	0.8307046997360885	2	0
120.45937854610384	0.8194963000714779	2	49	2162265.239	93.75	0.8370102997869253	2	0
121.27887484617531	0.8236166997812688	2	49	2162265.935	93.75	0.7137752999551594	1	0
122.10249154595658	0.8295257999561727	2	49	2162266.758	93.75	0.7132056998088956	1	0
122.93201734591275	0.8267926000989974	2	49	2162267.686	93.75	0.8115953002125025	2	0
123.75880994601175	0.8262709998525679	2	49	2162268.482	100	0.7807299001142383	1	0
124.58508094586432	0.8246825002133846	2	49	2162269.413	87.5	0.8849749001674354	2	0
125.4097634460777	0.8202558998018503	2	49	2162270.298	75	0.9458177997730672	2	0
126.23001934587955	0.8275794	2	49	2162271.166	75	0.9931649998761714	2	0
127.05759874591604	0.8163725999183953	2	49	2162272.041	68.75	1.0410660998895764	2	0
127.87397134583443	0.8196875001303852	2	49	2162272.625	93.75	0.8086781003512442	2	0
128.69365884596482	0.8124353000894189	2	49	2162273.406	100	0.7691325000487268	1	0
129.50609414605424	0.8159674997441471	1	0	0	0	0	0	0
130.32206164579839	0.8262384003028274	2	49	2162274.88	81.25	0.6147628002800047	1	0
131.1483000461012	0.8149870997294784	2	49	2162275.719	81.25	0.6284101000055671	1	0
131.9632871458307	0.8298352002166212	2	49	2162276.579	87.5	0.6724423002451658	1	0
132.7931223460473	0.8236640999093652	2	49	2162277.403	87.5	0.6669499	1	0
133.61678644595668	0.8236253000795841	2	49	2162278.165	81.25	0.6049952	1	0
134.44041174603626	0.8291572998277843	2	49	2162278.961	75	0.5775601	1	0
135.26956904586405	0.8155175000429153	2	49	2162279.974	100	0.7613001000136137	1	0
136.08508654590696	0.8235025000758469	2	49	2162280.776	100	0.7478171000257134	1	0
136.9085890459828	0.8248140001669526	2	49	2162281.518	87.5	0.6668453998863697	1	0
137.73340304614976	0.8208315996453166	2	49	2162282.391	93.75	0.7152629997581244	1	0
138.55423464579508	0.8251348002813756	2	49	2162283.238	93.75	0.7408386999741197	1	0
139.37936944607645	0.8264154000207782	2	49	2162284.093	100	0.7706714998930693	1	0
140.20578484609723	0.8252133000642061	1	0	0	0	0	0	0
141.03099814616144	0.8214263999834657	1	49	2162285.991	68.75	1.017140899784863	2	0
141.8524245461449	0.8256929996423423	2	0	0	0	0	0	0
142.67811754578725	0.8219811003655195	2	49	2162287.354	93.75	0.7329755001701415	1	0
143.50009864615276	0.8255186998285353	2	49	2162288.214	100	0.7710134997032583	1	0
144.3256173459813	0.8211941001936793	2	49	2162289.067	93.75	0.7986344	2	0
145.14681144617498	0.8267897	2	49	2162289.979	87.5	0.8895541997626424	2	0
145.97360114613548	0.8340689	2	49	2162290.654	93.75	0.7379681998863816	1	0
146.8076700461097	0.8238514000549912	2	49	2162291.475	93.75	0.7245199996978045	1	0
147.6315214461647	0.8267802996560931	2	49	2162292.396	93.75	0.8218028997071087	2	0
148.4583017458208	0.8186826999299228	2	49	2162293.134	93.75	0.7331084003672004	1	0
149.2769844457507	0.8210120000876486	2	49	2162294.003	100	0.7834846000187099	1	0
150.09799644583836	0.8312238003127277	2	49	2162294.85	93.75	0.8093493	2	0
150.9292202461511	0.8329445999115705	2	49	2162295.635	100	0.7631321996450424	1	0
151.76216484606266	0.8259537001140416	2	49	2162296.467	100	0.7624073000624776	1	0
152.5881185461767	0.8226405000314116	2	49	2162297.471	81.25	0.9402938997372985	2	0
153.4107590462081	0.8289969996549189	2	49	2162298.16	93.75	0.8065939997322857	2	0
154.23975604586303	0.8185895001515746	1	0	0	0	0	0	0
155.0583455460146	0.8140210998244584	2	49	2162299.718	93.75	0.7171573000960052	1	0
155.87236664583907	0.8169975001364946	2	49	2162300.583	100	0.7673965003341436	1	0
156.68936414597556	0.8238889002241194	2	49	2162301.328	87.5	0.6961391000077128	1	0
157.51325304619968	0.8214851999655366	1	0	0	0	0	0	0
158.33473824616522	0.8286895	2	49	2162303.046	100	0.7689532996155322	1	0
159.1634277459234	0.8218288999050856	1	0	0	0	0	0	0
159.98525664582849	0.8130016000941396	2	49	2162304.597	87.5	0.6686503002420068	1	0
160.79825824592263	0.8230089000426233	2	49	2162305.58	93.75	0.8393713999539614	2	0
161.62126714596525	0.8191658002324402	2	49	2162306.443	87.5	0.8785235001705587	2	0
162.4404329461977	0.8169772997498512	2	49	2162307.291	81.25	0.9081584	2	0
163.25741024594754	0.8212828	1	0	0	0	0	0	0
164.0786930457689	0.8237904002889991	2	49	2162308.753	93.75	0.7319963001646101	1	0
164.9024834460579	0.8252845997922122	2	49	2162309.688	93.75	0.8424192001111805	2	0
165.7277680458501	0.8237807000987232	2	49	2162310.761	62.5	1.090026100166142	2	0
166.55154874594882	0.8277743998914957	2	49	2162311.317	93.75	0.8221964999102056	2	0
167.37932314584032	0.8205609	2	49	2162312.104	100	0.7817374002188444	1	0
168.1998840458691	0.8207038003019989	2	49	2162312.852	93.75	0.7090328000485897	1	0
169.0205878461711	0.8218286000192165	2	49	2162313.933	75	0.9693786	2	0
169.84241644619033	0.8241039998829365	2	49	2162314.486	93.75	0.7004286996088922	1	0
170.66652044607326	0.8188319997861981	2	49	2162315.349	93.75	0.7395162000320852	1	0
171.48535244585946	0.8291198001243174	2	49	2162316.218	100	0.7898204000666738	1	0
172.31447224598378	0.8215001001954079	2	49	2162317.233	75	0.9754551001824439	2	0
173.1359723461792	0.8271961999125779	2	49	2162318.096	68.75	1.017296299804002	2	0
173.96316854609177	0.8152286000549793	2	49	2162318.774	87.5	0.8678701999597251	2	0
174.77839714614674	0.8254269999451935	2	49	2162319.496	100	0.7746532997116446	1	0
175.60382414609194	0.8230820996686816	2	49	2162320.287	93.75	0.740292	1	0
176.42690624576062	0.8258129004389048	2	49	2162321.149	100	0.7794648	1	0
177.25271914619952	0.8241427997127175	1	0	0	0	0	0	0
178.07686194591224	0.8190263002179563	1	0	0	0	0	0	0
178.8958882461302	0.8265700000338256	2	49	2162323.499	87.5	0.6604226999916136	1	0
179.72245824616402	0.8261004998348653	2	49	2162324.497	93.75	0.8320006998255849	2	0
180.5485587459989	0.8226942	2	49	2162325.41	81.25	0.9187257997691631	2	0
181.37125294608995	0.8214643998071551	2	49	2162326.159	87.5	0.8453226001001894	2	0
182.1927173458971	0.8131122998893261	1	0	0	0	0	0	0
183.00582964578643	0.8235697001218796	2	49	2162327.772	93.75	0.8234946001321077	2	0
183.8293993459083	0.8227932001464069	1	0	0	0	0	0	0
184.65219254605472	0.8259196	2	49	2162329.45	87.5	0.8553046998567879	2	0
185.4781121457927	0.8150205002166331	2	49	2162330.285	87.5	0.8642404000274837	2	0
186.29313264600933	0.8215545	2	49	2162331.149	81.25	0.9126595999114215	2	0
187.1146871461533	0.8190417997539043	2	49	2162331.889	93.75	0.8317179000005126	2	0
187.9337289459072	0.8204435999505222	2	49	2162332.692	93.75	0.8157867998816073	2	0
188.75417254585773	0.8189055002294481	2	49	2162333.558	87.5	0.8611795003525913	2	0
189.57307804608718	0.8292410001158714	2	49	2162334.393	87.5	0.8774288	2	0
190.40231904620305	0.8301579998806119	2	49	2162335.187	93.75	0.8422294999472797	2	0
191.23247704608366	0.8248005998320878	2	49	2162335.902	93.75	0.7269170000217855	1	0
192.05727764591575	0.8301305002532899	2	49	2162336.835	93.75	0.8345145001076162	2	0
192.88740814616904	0.8201567996293306	2	49	2162337.65	93.75	0.8203018000349402	2	0
193.70756494579837	0.8232264001853764	2	49	2162338.493	93.75	0.8422155003063381	2	0
194.53079134598374	0.8212997000664473	2	49	2162339.371	81.25	0.8977915002033114	2	0
195.3520910460502	0.8147907	2	49	2162340.153	87.5	0.8585446998476982	2	0
196.16688174614683	0.8215943998657167	2	49	2162340.886	100	0.7760568996891379	1	0
196.98847614601254	0.8291858001612127	2	49	2162341.695	100	0.7642347998917103	1	0
197.81766194617376	0.8206271999515593	2	49	2162342.589	93.75	0.8281411998905241	2	0
198.63828914612532	0.8175690998323262	2	49	2162343.359	100	0.7775875	1	0
199.45585824595764	0.8118115998804569	2	49	2162344.277	87.5	0.8780441000126302	2	0
200.2676698458381	0.8184327003546059	1	0	0	0	0	0	0
201.0861025461927	0.8202393995597959	2	49	2162345.648	81.25	0.6187718	1	0
201.9063419457525	0.8193441000767052	2	49	2162346.48	81.25	0.6304329000413418	1	0
202.7256860458292	0.8236267999745905	2	49	2162347.465	100	0.7961774999275804	1	0
203.5493128458038	0.8238722002133727	2	49	2162348.394	81.25	0.9017137000337243	2	0
204.37318504601717	0.8194198999553919	2	49	2162349.165	87.5	0.8486983	2	0
205.19260494597256	0.8260711999610066	2	49	2162350.01	87.5	0.8744065999053419	2	0
206.01867614593357	0.8258020002394915	2	49	2162350.788	93.75	0.8264663000591099	2	0
206.84447814617306	0.8239630996249616	2	49	2162351.564	100	0.7769276	1	0
207.66844124579802	0.8225938002578914	2	49	2162352.446	93.75	0.8347508003935218	2	0
208.4910350460559	0.8194947997108102	2	49	2162353.182	100	0.7479377998970449	1	0
209.31052984576672	0.8201809003949165	2	49	2162353.967	93.75	0.71364	1	0
210.13071074616164	0.8191692996770144	2	49	2162354.748	87.5	0.6744035999290645	1	0
210.94988004583865	0.8208866999484599	2	49	2162355.586	93.75	0.6932597002014518	1	0
211.7707667457871	0.8262328002601862	2	49	2162356.349	81.25	0.6354299001395702	1	0
212.5969995460473	0.8247736999765038	2	49	2162357.293	100	0.7532052998431027	1	0
213.4217732460238	0.8190619	2	49	2162358.035	87.5	0.6703829001635313	1	0
214.24083514604717	0.8171628997661173	2	49	2162358.842	87.5	0.6586545999161899	1	0
215.0579980458133	0.8204152001999319	2	49	2162359.748	100	0.7471904000267386	1	0
215.87841324601322	0.8256703000515699	2	49	2162360.434	81.25	0.6131802001036704	1	0
216.7040835460648	0.8257111	2	49	2162361.344	93.75	0.6971908998675644	1	0
217.52979464596137	0.8257877002470195	1	0	0	0	0	0	0
218.3555823462084	0.8178680995479226	2	49	2162363.049	100	0.7507358998991549	1	0
219.17345044575632	0.8236295003443956	2	49	2162363.828	93.75	0.7118989	1	0
219.9970799461007	0.8222479000687599	2	49	2162364.681	93.75	0.7412930997088552	1	0
220.81932784616947	0.8186059999279678	2	49	2162365.522	100	0.7601154996082187	1	0
221.63793384609744	0.8174072001129389	2	49	2162366.528	75	0.9475614996626973	2	0
222.45534104621038	0.8170352997258306	2	49	2162367.079	87.5	0.6811157995834947	1	0
223.2723763459362	0.8273138999938965	1	0	0	0	0	0	0
224.0996902459301	0.8246619999408722	2	49	2162368.782	93.75	0.7399006998166442	1	0
224.92435224587098	0.8276106999255717	1	0	0	0	0	0	0
225.75196294579655	0.8224874003790319	2	49	2162370.418	93.75	0.7236323	1	0
226.57445034617558	0.8252662997692823	1	49	2162371.562	68.75	1.0450872997753322	2	0
227.39971664594486	0.8169320002198219	2	0	0	0	0	0	0
228.21664864616469	0.8071395996958017	2	49	2162372.87	93.75	0.7101018000394106	1	0
229.0237882458605	0.8108252002857625	2	49	2162373.714	100	0.7472752002067864	1	0
229.83461344614625	0.8124166000634432	2	49	2162374.669	81.25	0.8920711996033788	2	0
230.6470300462097	0.8169729998335242	2	49	2162375.396	93.75	0.8058310998603702	2	0
231.46400304604322	0.8134437999688089	2	49	2162376.217	93.75	0.8104773997329175	2	0
232.27744684601203	0.8064203001558781	2	49	2162376.854	87.5	0.6342667997814715	1	0
233.0838671461679	0.8141397996805608	2	49	2162377.72	93.75	0.6938126999884844	1	0
233.89800694584846	0.8115986003540456	2	49	2162378.514	87.5	0.6729725999757648	1	0
234.7096055462025	0.8158509996719658	1	0	0	0	0	0	0
235.52545654587448	0.8171335998922586	2	49	2162380.18	93.75	0.7118879002518952	1	0
236.34259014576674	0.8177031	2	49	2162380.952	87.5	0.6662425003014505	1	0
237.16029324615374	0.8172951997257769	2	49	2162382.021	81.25	0.9179735998623073	2	0
237.97758844587952	0.8137894002720714	2	49	2162382.764	87.5	0.8434788002632558	2	0
238.7913778461516	0.8191897999495268	2	49	2162383.66	81.25	0.9258556999266148	2	0
239.61056764610112	0.8122815	2	49	2162384.238	93.75	0.6843818998895586	1	0
240.42284914618358	0.8154193	2	49	2162385.19	93.75	0.8242436996661127	2	0
241.23826844617724	0.8164329999126494	2	49	2162386.056	87.5	0.8749492997303605	2	0
242.0547014460899	0.8157236999832094	2	49	2162386.825	93.75	0.8275124998763204	2	0
242.8704251460731	0.8178427000530064	1	0	0	0	0	0	0
243.6882678461261	0.8208778998814523	2	49	2162388.389	100	0.7579757999628782	1	0
244.50914574600756	0.8130128001794219	2	49	2162389.267	93.75	0.8150387997739017	2	0
245.32215854618698	0.814069	2	49	2162390.046	100	0.7812593998387456	1	0
246.1362275457941	0.8203886	2	49	2162390.896	93.75	0.8169403001666069	2	0
246.95661614602432	0.8127183001488447	1	0	0	0	0	0	0
247.76933444617316	0.8140924996696413	2	49	2162392.581	87.5	0.8690764997154474	2	0
248.5834269458428	0.8166114999912679	2	49	2162393.328	93.75	0.8022484	2	0
249.40003844583407	0.8202141001820564	2	49	2162394.649	31.25	1.306317400187254	2	0
250.22025254601613	0.8164395000785589	1	0	0	0	0	0	0
251.0366920460947	0.8144696997478604	2	49	2162395.858	87.5	0.8786430996842682	2	0
251.85116174584255	0.8158324002288282	1	0	0	0	0	0	0
252.66699414607137	0.8145834999158978	2	49	2162397.385	100	0.7752712997607887	1	0
253.48157764598727	0.8156833001412451	2	49	2162398.281	87.5	0.8568679997697473	2	0
254.29726094612852	0.8196588000282645	2	49	2162399.19	75	0.9501970997080207	2	0
255.11691974615678	0.8176665999926627	2	49	2162399.99	81.25	0.9306826000101864	2	0
255.93458634614944	0.8159930999390781	2	49	2162400.605	93.75	0.7278443998657167	1	0
256.7505794460885	0.8086915998719633	2	49	2162401.667	75	0.9739800998941064	2	0
257.5592710459605	0.8193478998728096	2	49	2162402.265	100	0.7634326000697911	1	0
258.3786189458333	0.8112556003034115	2	49	2162403.153	93.75	0.8318227999843657	2	0
259.1898745461367	0.8067668997682631	2	49	2162403.969	87.5	0.8366481997072697	2	0
259.99664144590497	0.8123745	2	49	2162404.884	75	0.9449507002718747	2	0
260.8090159459971	0.8157681999728084	1	0	0	0	0	0	0
261.6247841459699	0.8118917997926474	2	49	2162406.349	100	0.7817311999388039	1	0
262.43667594576254	0.8062502001412213	2	49	2162407.205	93.75	0.8252797001041472	2	0
263.24292614590377	0.8137572002597153	2	49	2162407.976	93.75	0.7906508	2	0
264.0566833461635	0.8110817	1	49	2162408.928	81.25	0.9289650996215641	2	0
264.86776504619047	0.8159080999903381	1	0	0	0	0	0	0
265.6836731461808	0.8160206996835768	2	49	2162410.411	100	0.7841686997562647	1	0
266.4996938458644	0.8171311002224684	2	49	2162411.232	93.75	0.7899702000431716	2	0
267.31682494608685	0.8124719997867942	2	49	2162412.021	100	0.7609353000298142	1	0
268.12929694587365	0.8146387003362179	2	49	2162412.832	100	0.7595247002318501	1	0
268.94393564620987	0.8111024997197092	2	49	2162413.576	93.75	0.6889227996580303	1	0
269.7550381459296	0.817799	2	49	2162414.55	87.5	0.8518957002088428	2	0
270.5728371459991	0.8117957999929786	2	49	2162415.44	81.25	0.9243365000002086	2	0
271.38463294599205	0.8185862000100315	2	49	2162416.207	87.5	0.8800543	2	0
272.2032191460021	0.8135997001081705	2	49	2162416.955	93.75	0.8087911000475287	2	0
273.01681884611025	0.8201565998606384	1	0	0	0	0	0	0
273.8369754459709	0.8148675998672843	2	49	2162418.658	87.5	0.8781276000663638	2	0
274.6518430458382	0.8136102999560535	2	49	2162419.341	100	0.7462309999391437	1	0
275.46545334579423	0.8160884003154933	2	49	2162420.053	87.5	0.6444962001405656	1	0
276.2815417461097	0.8160150996409357	2	49	2162420.855	81.25	0.6304240999743342	1	0
277.09755684575066	0.8180716000497341	2	49	2162421.706	87.5	0.6655113003216684	1	0
277.9156284458004	0.8171569001860917	2	49	2162422.603	100	0.7445426001213491	1	0
278.7327853459865	0.8162214001640677	2	49	2162423.417	100	0.7412434001453221	1	0
279.54900674615055	0.8162704999558628	2	49	2162424.304	93.75	0.8124118996784091	2	0
280.3652772461064	0.8129193000495434	2	49	2162425.149	87.5	0.8409412000328302	2	0
281.17819654615596	0.8181669996120036	2	49	2162425.991	87.5	0.8699846998788416	2	0
281.99636354576796	0.8132770000956953	2	49	2162426.79	87.5	0.8507659	2	0
282.80964054586366	0.8186470000073314	2	49	2162427.527	100	0.7746073002927005	1	0
283.6282875	0.8179255002178252	2	49	2162428.409	93.75	0.8379582	2	0
284.4462130460888	0.8131976998411119	2	49	2162429.187	93.75	0.7981150997802615	2	0
285.2594107459299	0.8168485001660883	2	49	2162430.066	87.5	0.8639223999343812	2	0
286.0762592	0.8153886999934912	2	49	2162430.884	87.5	0.8651918000541627	2	0
286.8916479460895	0.8198373997583985	2	49	2162431.651	93.75	0.8161685	2	0
287.7114853458479	0.8116093999706209	2	49	2162432.494	87.5	0.8398901000618935	2	0
288.5230947458185	0.8158577000722289	2	49	2162433.323	87.5	0.8573736003600061	2	0
289.33895244589075	0.8187871002592146	2	49	2162434.075	93.75	0.7934491001069546	2	0
290.15773954614997	0.8159928997047246	1	0	0	0	0	0	0
290.9737324458547	0.8179577002301812	2	49	2162435.671	100	0.7548815999180079	1	0
291.7916901460849	0.8208245998248458	2	49	2162436.617	87.5	0.8820495000109076	2	0
292.6125147459097	0.8113486999645829	1	0	0	0	0	0	0
293.4238634458743	0.8132211999036372	2	49	2162438.161	93.75	0.7938810000196099	2	0
294.23708464577794	0.8169840001501143	2	49	2162439.031	87.5	0.8507806002162397	2	0
295.05406864592806	0.8203513999469578	2	49	2162439.897	81.25	0.9004747001454234	2	0
295.87442	0.8148636999540031	1	0	0	0	0	0	0
296.6892837	0.8149918001145124	2	49	2162441.617	75	0.985345	2	0
297.5042755459435	0.8138943002559245	1	0	0	0	0	0	0
