onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
20.47891101836467	0.7992257000005338	2	49	5695.528202	81.25	0.9035420000000158	2	0
21.278136718365204	0.7989813999993203	2	49	5696.17116	100	0.7472741999999926	1	0
22.077118118364524	0.7985940000007758	2	49	5697.036517	93.75	0.8136492000003273	2	0
22.87571212	0.7984646999993856	2	49	5697.706736	93.75	0.6852743999997983	1	0
23.674176818364685	0.7971204000004946	2	49	5698.537412	93.75	0.7174855000002935	1	0
24.47129721836518	0.7982960999997886	2	49	5699.445484	87.5	0.8284377999998469	2	0
25.26959331836497	0.7973966999998083	2	49	5700.181649	100	0.7663058999996792	1	0
26.066990018364777	0.7985553999997137	2	49	5700.997674	93.75	0.7849343999996563	2	0
26.86554541836449	0.7989316000002873	2	49	5701.815704	93.75	0.8044093000007706	2	0
27.664477018364778	0.7989895000000615	2	49	5702.537733	100	0.7275070000005144	1	0
28.46346651836484	0.7982375999999931	2	49	5703.358795	100	0.7495792	1	0
29.261704118364833	0.7976242000004277	2	49	5704.130344	100	0.7228908999995838	1	0
30.05932831836526	0.7955004999994344	2	49	5704.954744	100	0.7496660999995584	1	0
30.854828818364695	0.7964361000003919	2	49	5705.753686	100	0.7531077000003279	1	0
31.651264918365086	0.7990755999999237	2	49	5706.506141	93.75	0.7091268	1	0
32.45034051836501	0.7982334999996965	2	49	5707.33482	100	0.7387297999994189	1	0
33.24857401836471	0.7975272000003315	2	49	5708.20879	93.75	0.8144664999999804	2	0
34.04610121836504	0.7974045999999362	2	49	5709.003894	93.75	0.8120429000000513	2	0
34.843505818364974	0.8003446000002441	2	49	5709.851222	87.5	0.8619671999995262	2	0
35.64385041836522	0.7978534999992917	2	49	5710.56823	93.75	0.7786304999999629	2	0
36.44170391836451	0.7966959000004863	2	49	5711.384156	93.75	0.7967027000004236	2	0
37.23839982	0.8003442999997787	2	49	5712.23998	87.5	0.8558308000001489	2	0
38.038744118364775	0.8002189999997427	2	49	5712.932614	100	0.7481205000003683	1	0
38.83896311836452	0.8688140000003841	2	49	5713.73091	93.75	0.7461975000005623	1	0
39.70777712	0.7981416000002355	2	49	5714.606957	100	0.7534306999996261	1	0
40.50591871836514	0.7994380000000092	2	49	5715.58808	75	0.9364121999997224	2	0
41.30535671836515	0.8003259999995862	2	49	5716.278308	87.5	0.8272014	2	0
42.10568271836473	0.7993152999997619	2	49	5717.238087	68.75	0.9866547000001447	2	0
42.904998018364495	0.8005532000006497	2	49	5717.7669	93.75	0.7161525000001348	1	0
43.705551218365144	0.7997091999995973	2	49	5718.61291	100	0.7616090999999869	1	0
44.50526041836474	0.7985814000003302	1	0	0	0	0	0	0
45.30384181836507	0.7990761	2	49	5720.502185	62.5	1.0525933999997505	2	0
46.102917918365165	0.7999427999993713	2	49	5720.969115	93.75	0.7204474000000118	1	0
46.902860718364536	0.7996511000001192	2	49	5721.869071	93.75	0.8204605000000811	2	0
47.702511818364655	0.7991062000000966	2	49	5722.55945	93.75	0.7111885000003895	1	0
48.50161801836475	0.7991462999998475	2	49	5723.294613	87.5	0.6472456999999849	1	0
49.30076432	0.8000428000004831	1	0	0	0	0	0	0
50.10080711836508	0.7996148000001995	1	0	0	0	0	0	0
50.90042191836528	0.8011148999994475	2	0	0	0	0	0	0
51.70153681836473	0.8006261999998969	2	49	5726.296057	62.5	0.4487705999999889	1	0
52.50216301836463	0.7988750000004075	2	49	5727.289661	87.5	0.6417484000003242	1	0
53.301038018365034	0.7996259000001373	2	49	5728.144953	93.75	0.6981659000002765	1	0
54.10066391836517	0.8000303999997413	2	49	5728.95936	93.75	0.7129464999998163	1	0
54.90069431836491	0.8008504999997967	2	49	5729.696131	87.5	0.6496871999997893	1	0
55.70154481836471	0.7995411000001695	2	49	5730.621507	100	0.7742127999999866	1	0
56.50108591836488	0.7993387999995321	2	49	5731.40574	100	0.7589041999999608	1	0
57.30042471836441	0.7994086000007883	2	49	5732.224675	93.75	0.7785007000002224	2	0
58.09983332	0.7988242999999784	2	49	5733.089496	87.5	0.8439131999994061	2	0
58.89865761836518	0.7990806999996494	2	49	5733.893118	87.5	0.8487109999996392	2	0
59.69773831836483	0.8003676999996969	2	49	5734.584535	100	0.7410472999999911	1	0
60.498106018364524	0.7999698000003264	2	49	5735.452943	93.75	0.8090878000002704	2	0
61.29807581836485	0.8003840000001219	2	49	5736.330788	81.25	0.8869631999996272	2	0
62.09845981836497	0.7997675999995408	2	49	5737.098648	87.5	0.8544390999995812	2	0
62.89822741836451	0.7993856000002779	1	0	0	0	0	0	0
63.69761301836479	0.8000277999999525	2	49	5738.777746	75	0.9343835999998191	2	0
64.49764081836474	0.7997078	2	49	5739.5176	81.25	0.8742102000005616	2	0
65.29734862	0.7992909000004147	2	49	5740.124735	93.75	0.6816370000005918	1	0
66.09663951836501	0.8000745	2	49	5741.056042	93.75	0.8136526999996931	2	0
66.89671401836495	0.7982346	2	49	5742.004177	75	0.961714	2	0
67.69494861836483	0.7994662999999491	2	49	5742.585941	100	0.7452427999996871	1	0
68.49441491836478	0.7989729000000807	2	49	5743.445623	93.75	0.8054586	2	0
69.29338781836486	0.7995625000003201	2	49	5744.114907	93.75	0.6757696000004216	1	0
70.09295031836518	0.8004407999997056	2	49	5744.958753	93.75	0.7200530000000072	1	0
70.89339111836489	0.7988263	1	0	0	0	0	0	0
71.69221741836463	0.7992295000003651	2	49	5746.735562	81.25	0.897595	2	0
72.49144692	0.8006638	2	49	5747.362037	100	0.7248406999997314	1	0
73.29211071836471	0.7998050000005605	2	49	5748.178358	100	0.7404974999999467	1	0
74.09191571836527	0.7996180999998614	2	49	5749.066087	87.5	0.8284217999998873	2	0
74.89153381836513	0.7995700999999826	2	49	5749.75028	93.75	0.7129971999993359	1	0
75.69110391836512	0.8001752000000124	2	49	5750.727199	81.25	0.8903456999996706	2	0
76.49127911836513	0.8013477999993484	2	49	5751.515219	81.25	0.8781903999997667	2	0
77.29262691836448	0.7993498000005275	2	49	5752.180541	100	0.7421647	1	0
78.09197672	0.7987034999996467	2	49	5753.030382	93.75	0.7926562000002377	2	0
78.89068021836465	0.799699	2	49	5753.757949	93.75	0.7215198000003511	1	0
79.69037922	0.8003205000004527	2	49	5754.636261	93.75	0.8001328000000285	2	0
80.49069971836525	0.7994277999996484	2	49	5755.572509	75	0.9360594999998284	2	0
81.29012752	0.7986583000001701	2	49	5756.473222	62.5	1.0373452000003454	2	0
82.08878581836507	0.7992560000002413	1	0	0	0	0	0	0
82.88804181836531	0.8008830999997372	2	49	5757.988228	75	0.9544371999991199	2	0
83.68892491836505	0.7992779999995037	2	49	5758.52046	93.75	0.6857860000000073	1	0
84.48820291836455	0.7984025000005204	2	49	5759.348195	93.75	0.7142426000000341	1	0
85.28660541836507	0.7995765999994546	2	49	5760.126629	93.75	0.6942745999995168	1	0
86.08618201836452	0.7974546000004921	2	49	5761.031314	93.75	0.7993826000001718	2	0
86.88363661836502	0.7983322999998563	2	49	5761.817586	93.75	0.7882001999996646	2	0
87.68196891836487	0.7997009999999136	2	49	5762.639386	93.75	0.8116672	2	0
88.48166991836479	0.8000449999999546	2	49	5763.329538	93.75	0.7021184000004723	1	0
89.28171491836474	0.8001919999996971	2	49	5764.232451	93.75	0.8049863000005644	2	0
90.08190691836444	0.7992032000001927	2	49	5764.984466	100	0.7568097000003036	1	0
90.88111011836463	0.7996214000004329	1	0	0	0	0	0	0
91.68073151836506	0.7994810000000143	2	49	5766.511837	93.75	0.6853556999994908	1	0
92.48021251836508	0.8003350999997565	2	49	5767.284748	87.5	0.6587861999996676	1	0
93.28054761836484	0.7998220999998011	1	49	5768.153607	100	0.7273096999997506	1	0
94.08036971836464	0.8012128000000303	2	49	5768.992443	100	0.7663241000000198	1	0
94.88158251836467	0.8013516000000891	2	49	5769.79027	100	0.7629378999999972	1	0
95.68293411836476	0.7994931000002907	1	49	5770.61168	93.75	0.7829960999997638	2	0
96.48242721836505	0.7981078000002526	2	49	5771.43486	93.75	0.8066836999996667	2	0
