onset	duration	offset	trial	item	RT	response
345.3058	5.200331900001004	350.506131900001	3	fut	2.00859920000039	9.0
350.506	3.88730310000102	354.393303100001	3	self	1.85706250000021	9.0
354.3886	3.2639889000009816	357.652588900001	3	ppl	1.40767779999987	1.0
357.6644	6.245948699999985	363.9103487	3	arou	3.17327759999989	2.0
363.899	4.082166699998993	367.981166699999	3	aff	2.26157759999933	7.0
367.995	6.060165499999982	374.0551655	3	eng	2.06154510000033	3.0
374.0402	5.2869198999989635	379.327119899999	3	mvmt	1.98811289999958	1.0
379.3312	6.868051999999011	386.19925199999903	3	delib	1.63278900000023	7.0
386.1994	4.9073146000000065	391.10671460000003	3	image	2.95998439999948	3.0
391.1096	4.556912000000011	395.666512	3	ling	2.34469110000009	9.0
395.6732	3.583767899998975	399.256967899999	3	conf	1.9281076999996	9.0
449.1422	7.203306800000007	456.3455068	4	att	2.53650470000048	2.0
456.356	9.560165499999982	465.9161655	4	past	4.1680254999992	1.0
465.9158	3.5201118000010183	469.435911800001	4	fut	1.63378600000033	1.0
469.4302	4.337498399998992	473.767698399999	4	self	2.43116699999973	8.0
473.7754	4.077371499999003	477.852771499999	4	ppl	1.96218689999932	2.0
477.853	7.996817300000998	485.849817300001	4	arou	4.40967929999988	4.0
485.8498	6.8432770000000005	492.693077	4	aff	3.02898319999986	3.0
492.686	5.660440400000027	498.3464404	4	eng	2.49591859999964	4.0
498.3568	4.603222699998923	502.96002269999894	4	mvmt	2.80543500000022	1.0
502.9496	6.133597200000963	509.08319720000094	4	delib	2.1029524000005	3.0
509.0796	5.348513499999967	514.4281135	4	image	2.1771018999998	7.0
514.4342	4.000310300000024	518.4345103	4	ling	1.79681209999944	9.0
518.438	3.5745431000010512	522.012543100001	4	conf	1.52125000000069	9.0
582.8576	7.300923300000022	590.1585233000001	5	att	2.86808229999951	6.0
590.1512	7.770476400000007	597.9216764	5	past	3.96001359999991	3.0
597.9236	5.812867399999959	603.7364673999999	5	fut	3.24482179999995	3.0
603.7358	6.999389599999063	610.7351895999991	5	self	1.92410949999976	8.0
610.7438	2.8057142999989537	613.5495142999989	5	ppl	1.94471479999993	6.0
613.5548	8.897858799999995	622.4526588	5	arou	3.21090509999976	2.0
622.4434	5.428939499999046	627.872339499999	5	aff	2.38951159999942	6.0
627.8742	12.014486500000999	639.888686500001	5	eng	4.72785589999967	4.0
639.8958	4.731126900000049	644.6269269000001	5	mvmt	3.1363266999997	8.0
644.6118	7.564788099998964	652.176588099999	5	delib	3.71910729999945	6.0
652.1868	8.002442599999995	660.1892426	5	image	2.31387890000042	6.0
660.1894	5.19981150000001	665.3892115	5	ling	2.21159480000006	9.0
665.3888	4.063704199999961	669.4525041999999	5	conf	1.85140540000066	9.0
727.3584	4.826968800000941	732.1853688000009	6	att	2.7151243999997	7.0
732.1762	10.953871700000946	743.1300717000009	6	past	4.54832520000036	6.0
743.1406	7.248357799998985	750.3889577999989	6	fut	2.97167189999982	9.0
750.3768	7.552636100000996	757.929436100001	6	self	3.56014059999961	7.0
757.9312	4.207327100000043	762.1385271	6	ppl	1.04452149999997	7.0
762.1454	6.447523799998976	768.592923799999	6	arou	3.75751589999982	6.0
768.5958	7.19955660000096	775.795356600001	6	aff	2.51351000000068	8.0
775.7822	9.193616799999972	784.9758168	6	eng	2.35778339999979	6.0
784.9762	5.327465599999982	790.3036655999999	6	mvmt	2.30297810000047	8.0
790.31	5.224810700000944	795.5348107000009	6	delib	2.84251180000047	6.0
795.529	4.222503100000949	799.751503100001	6	image	2.63377920000039	7.0
799.7498	4.2828686999999945	804.0326687	6	ling	0.957960800000365	9.0
804.0458	4.512176299999965	808.5579763	6	conf	1.87929330000043	9.0
