onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
28.413885208681677	0.7525143000002572	2	49	6507.846325	62.5	0.9985842000005505	2	0
29.166399508681934	0.751868	2	49	6508.319284	100	0.7190295000000333	1	0
29.91826750868222	0.7524979999998322	2	49	6508.825584	68.75	0.4734613000000536	1	0
30.670765508682052	0.7518405000000712	2	49	6509.654391	81.25	0.5497703000000911	1	0
31.422606008682124	0.7519692999994732	2	49	6510.521704	93.75	0.6652426	1	0
32.17457531	0.7518342000003031	2	49	6511.396322	87.5	0.7878913000004104	2	0
32.92640951	0.7521458000001076	2	49	6512.107408	93.75	0.7471428999997443	2	0
33.67855530868201	0.7519446999995125	2	49	6512.857569	93.75	0.7451583000001847	2	0
34.43050000868152	0.7523888000005172	1	49	6513.668785	87.5	0.8044295000008788	2	0
35.18288880868204	0.7522957000001043	2	49	6514.521735	75	0.9049906000000192	2	0
35.93518450868214	0.7522189000001163	2	49	6515.199415	81.25	0.8303754999997182	2	0
36.68740340868226	0.7515182999995886	2	0	0	0	0	0	0
37.438921708681846	0.7517502999999124	2	49	6516.286526	62.5	0.41374939999968774	1	0
38.19067200868176	0.7520074	1	49	6516.952188	50	0.32766040000024077	1	0
38.942679408682125	0.7515247000001182	2	49	6518.222847	81.25	0.8463122000002841	2	0
39.69420410868224	0.7515726	2	49	6518.966693	81.25	0.8386341999994329	2	0
40.44577670868239	0.7514871999992465	2	49	6519.608772	100	0.7291404999996303	1	0
41.197263908681634	0.7518396000004941	2	49	6520.368853	93.75	0.7377341000001252	2	0
41.94910350868213	0.7521173999994062	1	49	6521.126806	93.75	0.7438470999995843	2	0
42.701220908681535	0.7521800000004077	2	49	6521.820744	93.75	0.6856675000008181	1	0
43.45340090868194	0.7523295999999391	2	49	6522.615726	100	0.7284701999997196	1	0
44.20573050868188	0.7516334000001734	2	49	6523.424792	87.5	0.7852060000004712	2	0
44.957363908682055	0.7516330999997081	2	49	6524.220942	81.25	0.8297228999999788	2	0
45.70899700868176	0.7522066	2	49	6525.009822	81.25	0.8669694999998683	2	0
46.46120361	0.7521372000001065	2	49	6525.755973	81.25	0.8609139999998661	2	0
47.213340808682005	0.7515659999999116	2	49	6526.497134	81.25	0.849938	2	0
47.96490680868192	0.7527295999998387	2	49	6527.317022	75	0.9182603	2	0
48.717636408681756	0.752372	1	0	0	0	0	0	0
49.47000840868168	0.7523438	2	49	6528.434041	75	0.5301779000001261	1	0
50.222352208681514	0.7512895000008939	2	49	6529.282945	87.5	0.6267380000008416	1	0
50.97364170868241	0.7520089999998163	2	49	6530.165153	93.75	0.7576565999997911	2	0
51.725650708682224	0.7517945	2	49	6530.992171	81.25	0.8326646999994409	2	0
52.477445208682184	0.7537827999994988	2	49	6531.682012	93.75	0.7707120999994004	2	0
53.23122800868168	0.7519439000006969	2	49	6532.475226	87.5	0.8101426000002903	2	0
53.98317190868238	0.7519827	2	49	6533.265303	81.25	0.8482760999995662	2	0
54.73515460868202	0.7527883000002475	2	49	6534.160054	62.5	0.9910446000003503	2	0
55.48794290868227	0.7513191999996707	2	49	6534.688197	93.75	0.7663992999996481	2	0
56.23926210868194	0.7523775999998179	2	49	6535.39036	100	0.7172429000002012	1	0
56.99163970868176	0.7523993000004339	1	49	6536.306275	75	0.8807802000001175	2	0
57.74403900868219	0.7516703999999663	2	0	0	0	0	0	0
58.49570940868216	0.7526348999999755	2	49	6537.736581	87.5	0.8070165999997698	2	0
59.248344308682135	0.7518390999994153	2	49	6538.398394	100	0.7161949000001187	1	0
60.00018340868155	0.7524704	2	49	6539.18726	93.75	0.7532215999999607	2	0
60.752653808682226	0.7522539000001416	2	49	6539.932236	93.75	0.7457269999995333	2	0
61.50490770868237	0.7526464999991731	2	49	6540.66428	100	0.7255172999994102	1	0
62.25755420868154	0.7525674000007712	2	49	6541.566633	75	0.8752237000007881	2	0
63.01012160868231	0.7518019999997705	2	49	6542.350376	75	0.9063994999996794	2	0
63.76192360868208	0.7537580999996862	1	0	0	0	0	0	0
64.51568170868177	0.7522255000003497	2	49	6543.540667	81.25	0.5911303	1	0
65.26790720868212	0.7523058999995555	2	49	6544.413379	100	0.7116162000002078	1	0
66.02021310868167	0.7527064000005339	2	49	6545.2426	87.5	0.7885319000006348	2	0
66.77291950868221	0.7520808999997826	2	49	6546.083446	75	0.8766716000000088	2	0
67.52500040868199	0.7532889000003706	2	49	6546.882575	75	0.9237192999999024	2	0
68.27828930868236	0.7524801	2	49	6547.47977	93.75	0.7676254999996672	2	0
69.03076940868232	0.7528753999995388	2	49	6548.323101	81.25	0.8584764999995969	2	0
69.78364480868186	0.7523197000000437	2	49	6548.978003	93.75	0.7605026999999609	2	0
70.53596451	0.7520747999997184	2	0	0	0	0	0	0
71.28803930868162	0.7523128000002544	2	49	6550.417648	100	0.6957537000007505	1	0
72.04035210868187	0.7521677000004274	1	0	0	0	0	0	0
72.79251981	0.7523805000000721	2	49	6551.839784	87.5	0.6134090999994442	1	0
73.54490030868237	0.7527844999995068	2	49	6552.632655	93.75	0.6538991999996142	1	0
74.29768480868188	0.7528453000004447	2	49	6553.437748	100	0.7062083999999231	1	0
75.05053010868232	0.7521489000000656	2	49	6554.405908	68.75	0.9215225	2	0
75.80267900868239	0.7524882999996407	2	49	6555.068878	81.25	0.8323441999991701	2	0
76.55516730868203	0.7522985	2	49	6555.68479	100	0.6957672999997158	1	0
77.30746580868163	0.7526707000006354	2	49	6556.463842	100	0.7225215000007665	1	0
78.06013650868226	0.7518172999998569	2	49	6557.316268	81.25	0.8222761999995782	2	0
78.81195380868212	0.7519695000000866	1	49	6558.081795	81.25	0.8359862	2	0
79.56392331	0.7528714999998556	1	0	0	0	0	0	0
80.31679480868206	0.7534334000001763	2	49	6559.48504	93.75	0.7343903999999384	2	0
81.07022820868224	0.7527395999995861	2	49	6560.536968	56.25	1.0328847000000678	2	0
81.82296780868182	0.7533573000000615	2	49	6561.106045	81.25	0.8492223000002923	2	0
82.57632510868189	0.7537024	2	49	6561.780172	93.75	0.7699920000004568	2	0
83.33002750868218	0.7526785000000018	2	49	6562.43905	93.75	0.6751673999997365	1	0
84.08270600868218	0.7533282999993389	1	49	6563.194014	93.75	0.6774531999999454	1	0
84.83603430868152	0.7519713000001502	2	49	6563.991022	100	0.7211321000004318	1	0
85.58800560868167	0.7529985999999553	2	49	6564.769081	93.75	0.7472204000005149	2	0
86.34100420868162	0.7528533000004245	2	49	6565.58577	87.5	0.8109103000006144	2	0
87.09385750868205	0.7528308999999354	2	49	6566.360206	81.25	0.8324934000002031	2	0
87.84668840868198	0.753447	2	49	6567.093097	87.5	0.8125534999999218	2	0
88.60013540868204	0.7527903000000151	2	49	6567.84183	87.5	0.8078395000002274	2	0
89.35292570868205	0.7529740999998467	2	49	6568.56627	93.75	0.7794893999998749	2	0
90.10589981	0.7520599999998012	2	49	6569.343414	87.5	0.8036591999998564	2	0
90.85795981	0.7530636000001323	2	49	6570.104177	87.5	0.8123623000001317	2	0
91.61102340868183	0.7528466000003391	2	49	6570.826199	87.5	0.7813203	2	0
92.36387000868217	0.7531751999995322	2	49	6571.768095	62.5	0.9703700999998546	2	0
93.11704521	0.7532563000004302	2	49	6572.351357	87.5	0.8004566999998133	2	0
93.87030150868213	0.7525187000001097	1	49	6573.256141	68.75	0.9519847000001391	2	0
94.62282020868224	0.7529034999997748	2	49	6574.132465	50	1.0757893999998487	2	0
95.37572370868202	0.7516857999999047	2	49	6574.844263	56.25	1.0346841000000495	2	0
96.12740950868192	0.7521938999998383	2	49	6575.574495	62.5	1.0132298999997147	2	0
96.87960340868176	0.7522337999998854	2	49	6576.484499	37.5	1.1710405000003448	2	0
97.63183720868165	0.7528124000000389	1	0	0	0	0	0	0
98.38464960868168	0.7535058000003119	2	49	6577.482609	93.75	0.6641044000007241	1	0
99.13815541	0.7530278000003818	1	49	6578.198508	87.5	0.6264970000001995	1	0
99.89118320868238	0.7533696999998938	2	49	6579.079529	93.75	0.7544909	2	0
100.64455290868227	0.7529556999998022	1	49	6579.894745	87.5	0.8163369999992938	2	0
101.39750860868207	0.7524579000000813	2	49	6580.94056	50	1.109196499999598	2	0
102.14996650868216	0.7525175999999192	2	49	6581.540928	68.75	0.9571067999995648	2	0
102.90248410868207	0.7533857999997053	2	49	6582.119713	87.5	0.7833740999994916	2	0
