onset	duration	offset	trial	item	RT	response
60.5262	3.642920699901808	64.16912069990181	1	att	1.238754699938	9.0
64.1716	4.466523399809404	68.6381233998094	1	past	0.697014099918306	1.0
68.6472	3.1213316000065987	71.7685316000066	1	fut	0.767140100011602	9.0
71.7576	2.6547491000965096	74.4123491000965	1	self	0.628653600113466	9.0
74.4144	3.289730599848596	77.7041305998486	1	ppl	0.751339999958873	1.0
77.7118	3.393399700057202	81.1051997000572	1	arou	0.617357600014657	7.0
81.1004	2.906452900032008	84.006852900032	1	aff	0.652728099841624	3.0
84.0188	5.478282899828997	89.497082899829	1	eng	0.616215799935162	3.0
89.4942	4.734745899914003	94.22894589991401	1	mvmt	2.68632209999487	3.0
94.2212	3.1480473000559925	97.36924730005599	1	delib	0.628545100102201	7.0
97.3768	2.8041967998720025	100.180996799872	1	image	0.835681800032035	2.0
100.1788	3.402841399889013	103.58164139988901	1	ling	0.624575099907815	4.0
103.5824	3.994451599893992	107.576851599894	1	conf	0.773354100063443	10.0
159.4476	1.8181503999510085	161.265750399951	2	att	1.10688059986569	5.0
161.2728	5.984915500041012	167.257715500041	2	past	0.906682299915701	1.0
167.2488	3.503985000076	170.752785000076	2	fut	0.979290100047365	9.0
170.7636	3.828959199831985	174.59255919983198	2	self	1.02878609998152	3.0
174.5948	2.4895086998589875	177.08430869985898	2	ppl	0.611052899854258	7.0
177.0776	2.858015100006014	179.935615100006	2	arou	0.680239000124857	7.0
179.9448	4.154096300014999	184.09889630001499	2	aff	0.616691800067201	6.0
184.095	3.99363039992798	188.08863039992798	2	eng	0.618633199948817	1.0
188.083	6.278895900118982	194.36189590011898	2	mvmt	0.775250500068069	9.0
194.3738	3.858226699987	198.232026699987	2	delib	0.741155100055039	3.0
198.2224	5.179111700040011	203.40151170004	2	image	0.575918900081888	2.0
203.403	2.490300799952024	205.89330079995202	2	ling	0.704948300030082	3.0
205.8926	2.105909900041013	207.998509900041	2	conf	1.09062999999151	8.0
259.862	1.9528144001960186	261.81481440019604	3	att	0.98609930020757	5.0
261.8104	4.17966840020398	265.990068400204	3	past	0.733219500165433	1.0
265.9848	1.9914377001119874	267.976237700112	3	fut	0.449369200039655	8.0
267.992	3.5245062999890138	271.51650629998903	3	self	0.612184500088915	7.0
271.5122	4.135637300088945	275.64783730008895	3	ppl	0.683426100062206	1.0
275.6384	3.4327865999659934	279.071186599966	3	arou	0.855071399826556	7.0
279.0822	7.834641000022998	286.916841000023	3	aff	2.58473380003124	4.0
286.9162	3.3767440000079887	290.292944000008	3	eng	0.773463799851015	4.0
290.288	5.199513199971989	295.487513199972	3	mvmt	0.762981600128114	8.0
295.4926	5.667268299964007	301.159868299964	3	delib	0.812725600088015	3.0
301.1542	2.449352199909981	303.60355219991	3	image	1.09918510005809	2.0
303.604	2.4329301998949973	306.036930199895	3	ling	0.513665899867192	3.0
306.0396	1.567624299786985	307.607224299787	3	conf	1.23474019998685	5.0
363.447	2.9783522000080325	366.42535220000804	4	att	1.0353123000823	7.0
366.4252	5.756074699805993	372.181274699806	4	past	0.670279299840331	1.0
372.1826	3.3838111998049953	375.566411199805	4	fut	0.756063299952075	1.0
375.578	3.2725563000419697	378.85055630004194	4	self	0.667938000056893	9.0
378.8362	1.6512282001789913	380.487428200179	4	ppl	0.685259700054303	3.0
380.4878	2.8492019998380442	383.33700199983804	4	arou	0.612583799986169	8.0
383.34	3.150898900116033	386.490898900116	4	aff	0.631418199976906	3.0
386.494	3.1002104000650093	389.59421040006504	4	eng	0.630717599997297	3.0
389.5918	3.385042399866961	392.97684239986694	4	mvmt	1.98187549994327	7.0
392.9862	4.920762500027024	397.906962500027	4	delib	0.651142399990931	2.0
397.8936	3.9574718000360463	401.85107180003604	4	image	0.730101499939337	7.0
401.8606	2.1857011998069993	404.046301199807	4	ling	1.08330489997752	7.0
404.046	3.5910718999799656	407.63707189997996	4	conf	0.966183099895716	9.0
463.4586	2.619244999951036	466.077844999951	5	att	1.02947639999911	8.0
466.0716	5.287290500010954	471.35889050001094	5	past	0.754447899991646	1.0
471.3634	3.040969900087987	474.404369900088	5	fut	0.862635799916461	1.0
474.3968	3.4579726001239806	477.85477260012397	5	self	0.783067200100049	1.0
477.8594	2.2843329000750145	480.143732900075	5	ppl	0.631537700071931	9.0
480.1408	5.735844600015014	485.876644600015	5	arou	0.649024000158533	4.0
485.8752	5.967826199949968	491.84302619995	5	aff	0.747433800017461	7.0
491.8496	3.4870055001230185	495.336605500123	5	eng	0.81873739999719	3.0
495.331	2.9581299000419676	498.289129900042	5	mvmt	0.890130599960685	7.0
498.2884	3.3082998001480064	501.59669980014803	5	delib	0.815734700066969	6.0
501.5936	3.980488399975002	505.574088399975	5	image	0.858523100148886	7.0
505.58	2.5317585999139283	508.1117585999139	5	ling	0.828585899900645	3.0
508.1126	2.6752832999919747	510.78788329999196	5	conf	0.764944800175726	9.0
571.6574	4.290918000043007	575.9483180000431	6	att	1.07301220018417	9.0
575.9426	3.1923029001339955	579.134902900134	6	past	0.649685600074008	1.0
579.1386	2.6069861999719706	581.745586199972	6	fut	0.957192300120369	9.0
581.7436	4.315270199905967	586.058870199906	6	self	1.1127140999306	6.0
586.057	2.5722781999500057	588.62927819995	6	ppl	0.749866200145334	6.0
588.6286	3.346217399928946	591.974817399929	6	arou	0.598854299867526	7.0
591.9766	2.48979030013993	594.4663903001399	6	aff	0.690700800158083	7.0
594.4684	4.570444099838028	599.038844099838	6	eng	0.728546799859032	3.0
599.0364	5.533913000022039	604.570313000022	6	mvmt	0.630569499917328	2.0
604.574	4.636941599892907	609.2109415998929	6	delib	0.729849899886176	3.0
609.2048	3.77233169996191	612.9771316999619	6	image	0.555906099965796	7.0
612.982	1.5654180999849814	614.547418099985	6	ling	1.0373597999569	5.0
614.5364	1.5587960002010277	616.095196000201	6	conf	1.00789880007505	5.0
