onset	duration	offset	trial	item	RT	response
50.52420000000001	5.493983700000193	56.0181837000002	1	att	3.11826689999907	7.0
56.01834069999881	4.394503700001195	60.412844400000004	1	past	2.61727440000141	5.0
60.41304920000061	2.2509141999998974	62.663963400000505	1	fut	1.41590459999861	5.0
62.6641301000002	2.392605199998812	65.05673529999902	1	self	1.1334224000002	8.0
65.0569154999996	2.5584606999999977	67.6153761999996	1	ppl	1.00542040000073	4.0
67.6155108000005	3.413680099998601	71.0291908999991	1	arou	2.15114189999986	3.0
71.029369	3.407328800000002	74.4366978	1	aff	1.35099330000048	6.0
74.4368388000004	3.1352721999992923	77.5721109999997	1	eng	1.86124319999908	7.0
77.5722900000003	2.9791955999990023	80.5514855999993	1	mvmt	1.4100268000002	8.0
80.5516764000005	5.4676176999983	86.0192940999988	1	delib	4.57978349999939	7.0
86.0196171999998	3.712146599999002	89.7317637999988	1	image	3.32783480000035	5.0
89.73192209999979	3.026493000000002	92.7584150999998	1	ling	1.42458970000007	4.0
92.7585486999998	2.661974200000003	95.42052289999981	1	conf	1.43956669999898	8.0
155.2583336999998	4.462489699998997	159.7208233999988	2	att	1.59409450000021	9.0
159.72096950000082	5.270698399998992	164.9916678999998	2	past	3.41803590000018	5.0
164.9918366999988	3.4301123000010136	168.4219489999998	2	fut	1.20876970000063	6.0
168.42222709999982	3.2113052999999923	171.6335323999998	2	self	1.72920169999998	8.0
171.6337094999998	3.1969953999999916	174.8307048999998	2	ppl	1.13520199999948	3.0
174.83084359999881	2.915478700000989	177.7463222999998	2	arou	1.53450650000013	2.0
177.7465381999998	6.4278790000000186	184.17441719999982	2	aff	1.17224410000017	5.0
184.1746348999988	3.2842351000020074	187.45887000000081	2	eng	0.947390400000586	6.0
187.4590723000008	3.6116260999980057	191.0706983999988	2	mvmt	1.51771480000025	8.0
191.0708580999998	3.214897900000011	194.28575599999982	2	delib	1.80237940000006	4.0
194.2859236999998	2.9104315999989865	197.1963552999988	2	image	1.06061840000075	4.0
197.1965729999998	2.6367520000000013	199.8333249999998	2	ling	0.859288699999524	7.0
199.83353720000082	2.3142237999999793	202.1477610000008	2	conf	1.1561731999991	8.0
253.0595278999988	8.053497400000992	261.1130252999998	3	att	2.24957940000058	7.0
261.1133760999998	3.691744099998971	264.8051201999988	3	past	0.978308799998558	2.0
264.8053190999998	3.729266399999972	268.53458549999976	3	fut	2.66282030000002	7.0
