onset	duration	offset	trial	item	RT	response
55.516400000000004	5.208691400001001	60.725091400001006	1	att	2.95073860000048	5.0
60.7260642000015	3.6974838999995114	64.42354810000101	1	past	1.52600669999993	5.0
64.42416270000061	4.1497491000009035	68.57391180000151	1	fut	1.20716790000006	3.0
68.57469610000001	2.7123141000010946	71.2870102000011	1	self	1.74202230000083	7.0
71.28770670000041	2.6270260000001002	73.91473270000051	1	ppl	1.28433430000041	3.0
73.91542000000071	2.3001052000000044	76.21552520000071	1	arou	1.31020949999947	5.0
76.21616690000111	3.779695399998701	79.99586229999981	1	aff	1.95541719999892	7.0
79.99689560000071	3.463514099999898	83.46040970000061	1	eng	1.5067626	4.0
83.4613788000001	3.7466985999999025	87.20807740000001	1	mvmt	1.8768381000009	4.0
87.208743300001	2.566353799999007	89.77509710000001	1	delib	1.46146190000036	7.0
89.77627920000101	3.8294628000000017	93.60574200000102	1	image	1.01491619999979	3.0
93.606452500002	2.174334799999997	95.780787300002	1	ling	0.89153129999977	7.0
95.781799400001	3.1293855999989972	98.911185	1	conf	1.1265016999987	8.0
151.7546096	3.668895800000996	155.423505400001	2	att	1.74674279999999	7.0
155.42436360000102	5.187520199999	160.61188380000002	2	past	1.39347180000004	2.0
160.61263590000001	1.9143648000009819	162.527000700001	2	fut	0.792806600000404	8.0
162.527835100001	2.5046884000000205	165.03252350000102	2	self	1.09874849999869	4.0
165.0331404	2.1643658000010078	167.19750620000102	2	ppl	0.709401899999648	8.0
167.198250200001	3.447985799999003	170.64623600000002	2	arou	0.943985199999588	8.0
170.647245200001	2.8381157000009978	173.485360900002	2	aff	1.00007629999891	9.0
173.4860812	3.3282745000000205	176.81435570000002	2	eng	1.25875310000083	3.0
176.81504180000002	3.3836714999999913	180.1987133	2	mvmt	0.781851100000495	7.0
180.200706700001	2.564436299998988	182.765143	2	delib	1.11345500000061	9.0
182.765914000001	2.4670888999989984	185.2330029	2	image	0.952306499999395	8.0
185.2338751	1.9956973000010123	187.22957240000102	2	ling	0.849212400000397	7.0
187.230325200002	4.071007799998995	191.301333000001	2	conf	1.7142318999995	9.0
251.15974560000103	3.8545973999989656	255.014343	3	att	1.74190529999942	9.0
255.01527959999999	4.832711500001039	259.847991100001	3	past	1.70991930000127	3.0
259.8488828	2.4352311000009763	262.284113900001	3	fut	0.805261299999984	1.0
262.285041600001	3.6228073999999992	265.907849000001	3	self	1.36587439999857	2.0
265.908439800001	3.2257773999990036	269.1342172	3	ppl	0.755484799999977	2.0
269.134834100001	2.944994300000019	272.079828400001	3	arou	1.41385040000023	8.0
272.0807342	5.585635400001024	277.666369600001	3	aff	4.41979110000102	5.0
277.6671509	3.095734899999968	280.7628858	3	eng	0.929857600000105	3.0
280.7635219	2.6522165000000086	283.4157384	3	mvmt	0.920842900000935	6.0
283.41640870000003	3.047865599999966	286.4642743	3	delib	1.2312237999995	9.0
286.464981500001	3.723865899998998	290.1888474	3	image	0.75782000000072	2.0
290.189767700001	2.3690546999989692	292.5588224	3	ling	0.590453400000115	9.0
292.559570800001	3.038627099999019	295.5981979	3	conf	1.40929239999969	9.0
356.461345200001	6.140097699998989	362.6014429	4	att	3.41128349999963	8.0
362.601463500001	4.273932300000013	366.875395800001	4	past	2.00389630000063	3.0
366.87542880000103	3.147680799998966	370.0231096	4	fut	1.10801379999975	7.0
370.023191700001	2.8329183999999827	372.856110100001	4	self	1.8613265999993	6.0
372.85612530000003	2.2829063000010024	375.13903160000103	4	ppl	1.28211730000112	4.0
375.139050500001	2.8800977999999873	378.019148300001	4	arou	1.60274409999874	5.0
378.01916790000104	3.2882195999989676	381.3073875	4	aff	1.37791920000018	6.0
381.307428400001	3.102109699999005	384.4095381	4	eng	1.31720630000018	4.0
384.409568300001	5.4517174999999725	389.861285800001	4	mvmt	1.05709190000016	7.0
389.8613017	2.5638328000010233	392.42513450000104	4	delib	1.2210083000009	7.0
392.4251547	2.9342515000009826	395.359406200001	4	image	2.19973190000019	6.0
395.3594446	3.3654748000009818	398.724919400001	4	ling	1.26561050000055	6.0
398.72493800000103	2.7444727999989595	401.4694108	4	conf	1.38102120000076	8.0
453.370827600001	2.848884300000009	456.219711900001	5	att	1.76502719999917	7.0
456.21972850000003	3.3897054000009916	459.609433900001	5	past	1.00624750000134	3.0
459.60945100000004	2.3697757000009574	461.979226700001	5	fut	1.33113860000049	7.0
461.9792663	4.079206899999974	466.0584732	5	self	2.86063769999964	8.0
466.058489600001	2.649360099999001	468.7078497	5	ppl	0.80185629999869	6.0
