onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
183.56759058882017	0.7975787000032142	2	49	684801.3886	100	0.7622444999869913	1	0
184.36516928882338	0.7970256999833509	2	49	684802.135	93.75	0.7110615000128746	1	0
185.16219498880673	0.7966619	2	49	684803.0892	81.25	0.8682684	2	0
185.9588568888139	0.7970339000457898	2	49	684803.8033	93.75	0.7856882000342011	2	0
186.7558907888597	0.7957839999580756	2	49	684804.6341	87.5	0.8194265998899937	2	0
187.55167478881776	0.8009180999360979	2	49	684805.4531	87.5	0.8427023999392986	2	0
188.35259288875386	0.7972519000759348	2	49	684806.2573	87.5	0.8459691000171006	2	0
189.1498447888298	0.7963928999379277	2	49	684807.0384	87.5	0.8297523999353871	2	0
189.94623768876772	0.7988888000836596	2	49	684807.8903	81.25	0.8853298000758514	2	0
190.74512648885138	0.7963912999257445	2	49	684808.7115	81.25	0.9076287999050692	2	0
191.54151778877713	0.7981083000777289	2	49	684809.4504	87.5	0.8501143000321463	2	0
192.33962608885486	0.7984657000051811	2	49	684810.2307	87.5	0.8323614998953417	2	0
193.13809178886004	0.7954289999324828	2	49	684811.0956	81.25	0.8987591	2	0
193.93352078879252	0.7990367000456899	2	49	684811.9274	75	0.9351351000368595	2	0
194.7325574888382	0.7959308	2	49	684812.6373	87.5	0.8459505999926478	2	0
195.52848828874994	0.7969660999951884	2	49	684813.3534	100	0.7661141999997199	1	0
196.32545438874513	0.7961700001033023	1	0	0	0	0	0	0
197.12162438884843	0.7954941999632865	2	49	684814.9024	100	0.7220546999014914	1	0
197.91711858881172	0.7986099999397993	2	49	684815.9026	75	0.9266933	2	0
198.71572858875152	0.7973758	2	49	684816.5074	100	0.7328946000197902	1	0
199.51310438883957	0.7968294000020251	2	49	684817.4266	87.5	0.8547759999055415	2	0
200.3099337888416	0.795378	2	49	684818.2407	81.25	0.8719641999341547	2	0
201.1053117888514	0.7955635999096557	2	49	684819.0748	81.25	0.9107302000047639	2	0
201.90087538876105	0.7977780000073835	2	49	684819.8788	75	0.9191322000697255	2	0
202.69865338876843	0.7962723000673577	2	49	684820.8447	56.25	1.0872736000455916	2	0
203.4949256888358	0.7979244999587536	2	49	684821.3719	93.75	0.8182329999981448	2	0
204.29285018879455	0.7962264999514446	2	49	684821.9546	81.25	0.6030398999573663	1	0
205.0890767	0.7953353000339121	1	0	0	0	0	0	0
205.8844119887799	0.7967665999894962	2	49	684823.6187	93.75	0.6755725999828428	1	0
206.6811785887694	0.8743037000531331	2	49	684824.6488	87.5	0.9089124000165612	2	0
207.55548228882253	0.7968331000301987	2	49	684825.296	93.75	0.6817232000175864	1	0
208.35231538885273	0.7974486999446526	2	49	684826.3061	81.25	0.8949901999440044	2	0
209.14976408879738	0.7958842000225559	2	49	684827.013	93.75	0.8044671999523416	2	0
209.94564828881994	0.7981273999903351	2	49	684827.8318	87.5	0.8273584999842569	2	0
210.74377568881027	0.7960278999526054	2	49	684828.5691	100	0.7665413	1	0
211.53980358876288	0.7972194000612944	2	49	684829.362	100	0.7634635000722483	1	0
212.33702298882417	0.7976983	2	49	684830.2432	87.5	0.8473860999802127	2	0
213.13472128880676	0.7967856000177562	2	49	684831.147	75	0.9535099000204355	2	0
213.93150688882452	0.7993082000175491	2	49	684832.0021	68.75	1.011862099985592	2	0
214.73081508884206	0.7962458	2	0	0	0	0	0	0
215.52706088882405	0.7966351999202743	2	49	684833.01	62.5	0.4241892999270931	1	0
216.32369608874433	0.7976282000308856	2	49	684834.003	87.5	0.6205298	1	0
217.1213242887752	0.7960738	2	49	684834.9891	93.75	0.8090073000639677	2	0
217.9173980888445	0.7992567999754101	2	49	684836.0031	62.5	1.0269480999559164	2	0
218.7166548888199	0.7965210999827832	2	49	684836.8903	56.25	1.1148433999624103	2	0
219.5131759888027	0.7988494000164792	2	49	684837.6534	56.25	1.0814649000531062	2	0
220.31202538881917	0.7971430999459699	2	49	684838.2305	87.5	0.8596950999926776	2	0
221.10916848876514	0.7975103000644594	2	49	684839.0643	81.25	0.8963523000711575	2	0
221.9066787888296	0.7996279000071809	1	0	0	0	0	0	0
222.70630668883678	0.7963022999465466	2	49	684840.4923	100	0.7271886999951676	1	0
223.50260898878332	0.7967376000015065	2	49	684841.2785	93.75	0.7171576999826357	1	0
224.29934658878483	0.7970826000673696	1	0	0	0	0	0	0
225.0964291888522	0.7954379000002518	2	49	684842.6444	68.75	0.48924519994761795	1	0
225.89186708885245	0.7981126999948174	2	49	684843.5373	81.25	0.5866476999362931	1	0
226.68997978884727	0.7976412998978049	2	49	684844.4445	93.75	0.6957787999417633	1	0
227.48762108874507	0.7972338000545278	2	49	684845.304	100	0.7575899000512436	1	0
228.2848548887996	0.7980478	2	49	684846.1195	93.75	0.7758384000044316	2	0
229.0829026887659	0.7958656999981031	2	49	684846.9826	87.5	0.8409220000030473	2	0
229.8787684	0.7984451000811532	2	49	684847.6655	100	0.7279710000148043	1	0
230.67721348884515	0.7955555999651551	2	49	684848.3204	81.25	0.5844553000060841	1	0
231.4727690888103	0.7974247999954969	2	49	684849.3947	87.5	0.8631547000259161	2	0
232.2701938888058	0.7988742999732494	2	49	684850.1246	93.75	0.7956716000335291	2	0
233.06906818877906	0.7961161000421271	2	49	684850.9567	87.5	0.8288711999775842	2	0
233.86518428882118	0.7986479	2	49	684851.6887	100	0.7647653999738395	1	0
234.66383218881674	0.7962705999379978	1	49	684852.5046	93.75	0.7820115999784321	2	0
235.46010278875474	0.7980062999995425	2	49	684853.2907	93.75	0.7718812000239268	2	0
236.25810908875428	0.7976110000163317	2	49	684854.1387	87.5	0.8217986000236124	2	0
237.0557200887706	0.7954664999851957	2	49	684854.9967	81.25	0.8822147999890149	2	0
237.8511865887558	0.7972895000129938	2	49	684855.7118	93.75	0.8018567	2	0
238.6484760887688	0.7959741000086069	1	49	684856.6828	68.75	0.9755832999944687	2	0
239.4444501887774	0.7973384000360966	2	49	684857.662	50	1.1587496000574902	2	0
240.2417885888135	0.7970986999571323	2	0	0	0	0	0	0
241.03888728877064	0.7968904000008479	1	0	0	0	0	0	0
241.8357776887715	0.7983001000247896	2	49	684859.413	68.75	0.5184343000873923	1	0
242.63407778879628	0.7977582999737933	2	49	684860.4482	100	0.7553185	1	0
243.43183608877007	0.7961804000660777	2	49	684861.2661	93.75	0.7755408000666648	2	0
244.22801648883615	0.7974517999682575	2	49	684862.1099	87.5	0.8231095999944955	2	0
245.0254682888044	0.7976299000438303	2	49	684862.8342	100	0.7499640999594703	1	0
245.82309818884823	0.7988543999381363	2	49	684863.678	93.75	0.7960954000009224	2	0
246.62195258878637	0.7973424000665545	2	49	684864.583	81.25	0.9022609000094235	2	0
247.41929498885293	0.7977606999920681	2	49	684865.2852	93.75	0.8071689999196678	2	0
248.2170557	0.7987043999601156	2	49	684866.1367	87.5	0.8608720999909565	2	0
249.0157600888051	0.7959015000378713	1	0	0	0	0	0	0
249.81166158884298	0.7992139999987558	2	49	684867.5703	93.75	0.6998511	1	0
250.61087558884174	0.7966986999381334	2	49	684868.3722	93.75	0.7025924999034032	1	0
251.40757428877987	0.7992027000291273	2	49	684869.2127	100	0.7463541000615805	1	0
252.206777	0.7967559000244364	2	49	684870.0022	100	0.7366191999753937	1	0
253.00353288883343	0.7981990999542177	2	49	684870.8381	93.75	0.7758320999564603	2	0
253.80173198878765	0.7986345000099391	2	49	684871.7563	81.25	0.8958051	2	0
254.6003664887976	0.7954805999761447	2	49	684872.3861	100	0.7270096000283957	1	0
255.39584708877373	0.7976931	2	49	684873.2364	93.75	0.7818038000259548	2	0
256.19354018883314	0.7987928999355063	2	49	684873.9705	93.75	0.7181582999182865	1	0
256.99233308876865	0.7961304	2	49	684874.8275	93.75	0.7763920000288635	2	0
257.78846348880325	0.7980183999752626	2	49	684875.5325	93.75	0.6852478999644518	1	0
258.5864818887785	0.7968364000553265	2	49	684876.3756	100	0.7303125000325963	1	0
259.38331828883383	0.7973569999448955	2	49	684877.2525	93.75	0.8103765000123531	2	0
260.18067528877873	0.7968692000722513	2	49	684878.0155	93.75	0.7760740000521764	2	0
260.9775445	0.7963467999361455	2	49	684878.795	100	0.7587150000035763	1	0
261.7738912887871	0.7972064999630675	2	49	684879.7645	75	0.9318766000214964	2	0
262.5710977887502	0.7956344000995159	2	49	684880.5656	75	0.9357606000266969	2	0
263.3667321888497	0.7956108999205753	2	49	684881.2888	87.5	0.8632999999681488	2	0
264.1623430887703	0.7976420000195503	2	49	684882.2066	68.75	0.9855139000574127	2	0
264.95998508878984	0.7953793000197038	2	49	684882.9348	75	0.9160591000691056	2	0
265.75536438880954	0.7977650000248104	2	49	684883.5829	93.75	0.7688124999403954	2	0
266.55312938883435	0.7971611999673769	2	49	684884.3447	100	0.7328190999105573	1	0
267.3502905888017	0.7975167999975383	1	49	684885.1927	93.75	0.7836486999876797	2	0
268.14780738879927	0.7977919999975711	2	49	684885.7683	75	0.5617713000392541	1	0
268.94559938879684	0.7954851	1	0	0	0	0	0	0
269.74108448880725	0.7974446000298485	2	49	684887.504	93.75	0.7041519000194967	1	0
270.5385290888371	0.7968506999313831	2	49	684888.2508	87.5	0.6535021999152377	1	0
271.3353797887685	0.7987708000000566	2	49	684889.074	93.75	0.6798242999939248	1	0
272.13415058876853	0.7988591000903398	2	49	684889.958	100	0.7651157000800595	1	0
272.9330096888589	0.7950645999517292	2	49	684890.8481	87.5	0.8563314999919385	2	0
273.7280742888106	0.7970489000435919	2	49	684891.696	81.25	0.9091425000224262	2	0
274.5251231888542	0.7950188999529928	2	49	684892.4609	81.25	0.8770093	2	0
275.3201420888072	0.7968776000197977	2	49	684893.2339	87.5	0.8549721000017598	2	0
276.1170197	0.7982673000078648	2	49	684893.9222	100	0.7464151999447495	1	0
276.91528698883485	0.7971331999870017	2	49	684894.7801	93.75	0.8060677999164909	2	0
277.71242018882185	0.7976210999768227	2	49	684895.4941	100	0.7229655999690294	1	0
278.5100412887987	0.7961644000606611	2	49	684896.5381	68.75	0.9693465000018477	2	0
279.30620568885934	0.7953829999314621	2	49	684897.186	87.5	0.8210817999206483	2	0
280.1015886887908	0.7996829999610782	2	49	684897.9082	100	0.7478337000356987	1	0
280.9012716887519	0.7997651000041515	2	49	684898.7971	87.5	0.8370882000308484	2	0
281.7010368	0.7987839000998065	2	49	684899.508	100	0.7482253999914974	1	0
282.49982068885583	0.7973990999162197	2	49	684900.2652	93.75	0.7066574998898432	1	0
283.29721978877205	0.7969110000412911	2	49	684901.1983	87.5	0.8423585999989882	2	0
284.09413078881335	0.7992067	2	49	684902.0713	81.25	0.9183734999969602	2	0
284.8933374887565	0.7960778000997379	2	49	684902.7132	100	0.7611131999874488	1	0
285.68941528885625	0.7993477999698371	2	49	684903.4062	87.5	0.6580241998890415	1	0
286.4887630888261	0.7965875000227243	2	49	684904.2903	100	0.7427498999750242	1	0
287.2853505888488	0.7951359	2	49	684905.0253	93.75	0.6811423999024555	1	0
288.0804864887614	0.7980972	2	49	684905.7753	87.5	0.6360136000439525	1	0
288.8785836887546	0.7953527000499889	1	0	0	0	0	0	0
289.6739363888046	0.7988387000514194	1	0	0	0	0	0	0
