onset	duration	offset	trial	item	RT	response
48.5224	3.5959009000216895	52.11830090002169	1	att	1.20588340004906	1.0
52.1192	4.210643700033003	56.329843700033	1	past	1.16395830002148	6.0
56.333	2.477758700028005	58.810758700028	1	fut	0.764765300031286	7.0
58.797	2.9204102999648	61.7174102999648	1	self	1.47667720000027	8.0
61.7322	2.4813254000036977	64.2135254000037	1	ppl	1.30049009999493	1.0
64.2066	2.2372058000183017	66.4438058000183	1	arou	0.381672199990135	7.0
66.4442	2.9388346000341983	69.3830346000342	1	aff	1.15797330002533	3.0
69.3868	1.6963124999892898	71.08311249998928	1	eng	0.694518800009973	7.0
71.0836	1.1201899999869909	72.203789999987	1	mvmt	0.312794699973892	3.0
72.2074	2.9431335999978927	75.1505335999979	1	delib	0.315032400016207	3.0
75.1518	3.075962699949798	78.22776269994979	1	image	0.693964099977165	6.0
78.2172	2.361042900010901	80.5782429000109	1	ling	0.705181299999822	8.0
80.5844	3.7994593000038037	84.3838593000038	1	conf	0.985474799992517	7.0
137.2562	6.535441999964007	143.791641999964	2	att	2.43658350000624	7.0
143.7874	3.7190742000239823	147.50647420002397	2	past	2.24899310001638	2.0
147.515	1.2218844000019828	148.73688440000197	2	fut	0.317649500037078	8.0
148.724	3.062960699958012	151.786960699958	2	self	1.85661089996574	7.0
151.7972	1.8210277999749849	153.618227799975	2	ppl	1.05986859998666	6.0
153.6144	3.6896534000409815	157.30405340004097	2	arou	1.13248100003693	7.0
157.3138	4.448499699995978	161.76229969999596	2	aff	0.702477199956775	6.0
161.7642	3.8288578000500024	165.59305780005	2	eng	1.12457860005088	3.0
165.5864	2.001629500009983	167.58802950000998	2	mvmt	0.423139600025024	7.0
167.5824	3.092259800002978	170.67465980000298	2	delib	0.802418800012674	7.0
170.6784	3.9816641999640012	174.660064199964	2	image	1.03290970000671	6.0
174.6674	1.388116699991997	176.05551669999198	2	ling	0.370544200006407	9.0
176.0582	1.8427633999970112	177.900963399997	2	conf	0.872970499971416	6.0
234.7546	3.16837460000599	237.922974600006	3	att	2.17231389996596	7.0
237.9212	3.896754699991959	241.81795469999196	3	past	2.40664910001215	1.0
241.8132	1.461010099970963	243.27421009997096	3	fut	0.305696199997328	1.0
243.2758	2.31003439996897	245.58583439996897	3	self	1.04301279998617	6.0
245.5942	1.158997500023986	246.753197500024	3	ppl	0.463167599984445	7.0
246.7438	3.5451397000000497	250.28893970000004	3	arou	2.5835580000421	3.0
250.2886	2.0383917000150404	252.32699170001504	3	aff	1.21200990001671	7.0
252.3338	2.9776446999749737	255.31144469997497	3	eng	1.1302497999859	3.0
255.3188	2.0166335999970215	257.33543359999703	3	mvmt	1.00711930001853	7.0
257.3266	2.112978700024996	259.439578700025	3	delib	0.817959000007249	3.0
259.4474	4.897322100004999	264.344722100005	3	image	0.698042100004386	6.0
264.3464	1.517802199988978	265.864202199989	3	ling	0.315014599997085	9.0
265.8574	1.159384500001977	267.01678450000196	3	conf	0.306664399977308	8.0
314.8458	2.9056466000040473	317.75144660000404	4	att	1.73282929998823	3.0
317.7604	2.570151699998007	320.330551699998	4	past	1.03990050003631	1.0
320.322	3.1882718999979716	323.510271899998	4	fut	0.36601180001162	7.0
323.51	3.2980867000299554	326.80808670002995	4	self	2.28914730000542	7.0
326.818	2.046745400003033	328.864745400003	4	ppl	0.87701559998095	1.0
328.8546	1.9610562000299865	330.81565620003	4	arou	0.334339599998202	3.0
330.8184	1.7111697000219692	332.52956970002197	4	aff	0.697880699997768	5.0
332.53	4.362000800029023	336.892000800029	4	eng	0.711087699979544	3.0
336.89	3.7375000999890062	340.627500099989	4	mvmt	1.83485719998134	7.0
340.6352	2.345730799948967	342.98093079994896	4	delib	0.843429500004277	3.0
342.9804	2.5648194999659495	345.5452194999659	4	image	1.26702329999534	1.0
345.542	1.7114490999960026	347.253449099996	4	ling	0.312093399988953	8.0
347.2524	2.160581400035994	349.412981400036	4	conf	0.506261700007599	7.0
400.2522	2.9320038000010413	403.18420380000106	5	att	1.75460539996857	2.0
403.177	5.612186799989956	408.78918679999	5	past	0.777200500015169	2.0
408.7874	1.7689983000170173	410.556398300017	5	fut	0.408874100015964	8.0
410.563	3.808010500041007	414.371010500041	5	self	2.37806810002076	9.0
414.3706	1.9113302999759867	416.281930299976	5	ppl	0.723045599996112	1.0
416.2836	3.7001474000280155	419.983747400028	5	arou	1.35943630000111	7.0
419.9826	2.187579199962954	422.17017919996294	5	aff	0.931894899986219	1.0
422.1614	2.2609436000350343	424.42234360003505	5	eng	0.822751400002744	8.0
424.4338	2.8656837000160067	427.299483700016	5	mvmt	0.994492300029378	3.0
427.2898	2.7005102999970063	429.990310299997	5	delib	1.08185239997692	7.0
430.0042	2.0215236999790136	432.02572369997904	5	image	0.820394099981058	7.0
432.013	1.3602871000189793	433.37328710001896	5	ling	0.308125899988227	8.0
433.371	2.3531761000050437	435.724176100005	5	conf	1.51759709999897	7.0
490.6428	3.0186805999829858	493.661480599983	6	att	1.66658159997314	1.0
493.664	6.705539499991971	500.36953949999196	6	past	1.03258960001403	1.0
500.3694	1.4041995999870096	501.773599599987	6	fut	0.603162199957296	7.0
501.775	2.4836554999919827	504.25865549999196	6	self	0.432300100044813	1.0
504.266	1.9893595000029336	506.25535950000295	6	ppl	0.883941799984314	1.0
506.2456	4.173729600034903	510.4193296000349	6	arou	0.641797000018414	3.0
510.4302	1.9567506000159938	512.386950600016	6	aff	0.611308599996846	5.0
512.3826	4.935274199989976	517.31787419999	6	eng	1.64490680000745	8.0
517.32	2.732605299970942	520.052605299971	6	mvmt	0.770101999980398	1.0
520.04	2.2189125000149943	522.258912500015	6	delib	0.430142400029581	9.0
522.2678	3.6974909999989904	525.965290999999	6	image	1.28278509998927	7.0
525.9692	1.6148193999549676	527.584019399955	6	ling	0.470151799963787	9.0
527.585	2.3127228000090554	529.8977228000091	6	conf	0.518356100015808	8.0
