onset	duration	offset	trial	item	RT	response
47.5176	4.119716699700895	51.6373166997009	1	att	1.76960389968008	8.0
51.6385606998601	3.912967300042496	55.551527999902596	1	past	0.849501399789006	2.0
55.5541475998261	1.5915923002175987	57.1457399000437	1	fut	0.963177899830043	5.0
57.146713199655004	4.114148100372404	61.26086130002741	1	self	1.47623690031469	6.0
61.2618565998063	2.344799300190104	63.606655899996404	1	ppl	0.919120199978352	7.0
63.6078040996589	3.2836040002294027	66.89140809988831	1	arou	0.679537400137633	6.0
66.894471699933	2.2621800000779047	69.15665170001091	1	aff	0.955618499778211	8.0
69.1574028000258	4.078049900010299	73.2354527000361	1	eng	0.83063569990918	4.0
73.2366528996289	3.655116300098598	76.89176919972749	1	mvmt	1.13050230033696	7.0
76.8924168996536	3.059881400316897	79.9522982999705	1	delib	0.91273480001837	8.0
79.95333269993071	3.1834979997947954	83.13683069972551	1	image	1.24587469967082	9.0
83.13780399980251	2.6391141000206915	85.7769180998232	1	ling	0.880716499872506	2.0
85.77916959962121	2.549196500330993	88.3283660999522	1	conf	0.664514500182122	9.0
145.2529094997812	2.9776674001479932	148.2305768999292	2	att	1.43314399989322	8.0
148.2314429996562	1.9389729001559886	150.17041589981218	2	past	0.721376600209624	5.0
150.1712305998452	1.0373057997790056	151.2085363996242	2	fut	0.669620099943131	5.0
151.2095243996962	1.8152121999300164	153.0247365996262	2	self	0.942907700315118	6.0
153.0255498998822	2.061837799846984	155.0873876997292	2	ppl	0.712192799896002	8.0
155.0893972996642	3.1992517001930025	158.2886489998572	2	arou	0.719758100342005	5.0
158.2897651997422	2.1024676999070095	160.3922328996492	2	aff	0.732891399879009	7.0
160.3932497995932	2.8176100002599753	163.21085979985318	2	eng	0.757613100111485	4.0
163.21393439974818	2.2217322001240234	165.4356665998722	2	mvmt	0.852224600035697	7.0
165.4364810996712	2.565654600039011	168.0021356997102	2	delib	0.850140599999577	2.0
168.0029881997992	3.4736480000420045	171.4766361998412	2	image	1.06929770018905	8.0
171.4782953999032	2.8501311000430007	174.3284264999462	2	ling	0.965650700032711	3.0
174.3296037997142	3.0015233000740125	177.3311270997882	2	conf	1.52475330000743	8.0
229.2537486000012	4.360007999930019	233.6137565999312	3	att	1.89028849964961	3.0
233.6148270998172	2.0671140002089885	235.6819411000262	3	past	0.84288869984448	5.0
235.6839490999492	1.3090556999670184	236.9930047999162	3	fut	0.730184499640018	5.0
236.9958771999012	3.1135002998640005	240.1093774997652	3	self	0.954725199844688	8.0
240.1123332996872	2.6868565999909606	242.79918989967817	3	ppl	0.702492500189692	3.0
242.7998510995902	2.704558600205985	245.50440969979618	3	arou	1.14318770030513	7.0
245.50531059978718	1.9898875998339918	247.49519819962117	3	aff	1.11290480010211	5.0
247.49622649988422	2.466775599866992	249.9630020997512	3	eng	1.31851400015876	4.0
249.96414279993817	3.2166141998030184	253.1807569997412	3	mvmt	1.28181040007621	3.0
253.1816671999192	3.0630425997080124	256.24470979962723	3	delib	0.846756599843502	7.0
256.24563989984125	2.582141700200964	258.8277816000422	3	image	1.01268879976124	7.0
258.82895609978823	3.230818700045006	262.05977479983324	3	ling	0.964083699975163	2.0
262.0606914997122	3.2562975999899777	265.3169890997022	3	conf	0.999977299943566	9.0
315.1569141997982	4.08854380017101	319.24545799996923	4	att	1.29054780025035	7.0
319.24547729976723	3.7598874000830165	323.00536469985025	4	past	0.875312900170684	8.0
