onset	duration	offset	trial	item	RT	response
48.5134	4.0406709999952	52.5540709999952	1	att	2.23880169999029	9.0
52.5544116999992	3.1656976999947943	55.720109399993994	1	past	1.65969109999423	9.0
55.7202766999874	3.3258345000066925	59.046111199994094	1	fut	1.94255730000441	1.0
59.0462971999989	4.839702299999701	63.8859994999986	1	self	2.02185209999152	9.0
63.8861513999911	2.8107491999980994	66.69690059998919	1	ppl	0.858579499996267	6.0
66.69759349999751	4.104116199989193	70.8017096999867	1	arou	2.17962959999568	6.0
70.8020490999954	2.821408999996507	73.62345809999191	1	aff	1.56596540000464	7.0
73.623742	4.0222764999926	77.64601849999259	1	eng	3.17937889999303	6.0
77.64623579998829	3.3734401000109955	81.01967589999929	1	mvmt	2.46682630000578	7.0
81.0198645999956	3.300906299991709	84.32077089998731	1	delib	2.09715239999059	9.0
84.32092349999971	2.6980837999872023	87.01900729998691	1	image	1.39740949998668	9.0
87.019205599998	2.5183585999914015	89.5375641999894	1	ling	0.815735399999539	1.0
89.53788179999239	2.475988000005003	92.0138697999974	1	conf	1.37046469999768	8.0
142.8453391999974	6.452778799997986	149.29811799999538	2	att	2.05179009999847	7.0
149.29841079999838	3.0509056999870268	152.3493164999854	2	past	1.79666339998948	1.0
152.3495196999904	3.06579619999701	155.4153158999874	2	fut	1.20725690000108	9.0
155.4155520999964	2.583232199990988	157.9987842999874	2	self	1.51472989999456	9.0
157.9989832999894	2.0487483000030124	160.0477315999924	2	ppl	0.692264900004375	1.0
160.04807269999938	4.042887599994003	164.09096029999338	2	arou	2.53191479999805	5.0
164.0911520999984	4.16064659999401	168.2517986999924	2	aff	2.3046156999917	3.0
168.25204109998938	4.191828600000008	172.4438696999894	2	eng	1.32994019999751	5.0
172.44405759999438	4.296529400002015	176.7405869999964	2	mvmt	1.53988389999722	3.0
176.7407979999884	4.3777676000020165	181.1185655999904	2	delib	1.61679720001121	4.0
181.1187452999914	2.730655599996993	183.84940089998838	2	image	1.62589680000383	9.0
183.8496161999974	2.5337264999979823	186.38334269999538	2	ling	1.22965779999504	1.0
186.3835731999904	2.528735900006012	188.9123090999964	2	conf	1.54616600000008	7.0
243.7560224999944	12.011116699999974	255.76713919999438	3	att	1.52546119999897	6.0
