onset	duration	offset	trial	item	RT	response
52.5214	6.439457400236307	58.96085740023631	1	att	5.12722379993647	8.0
58.9696	3.6182737001218044	62.587873700121804	1	past	2.12915070028976	7.0
62.5818	2.1828601001761996	64.7646601001762	1	fut	1.03045840002596	8.0
64.7774	2.252865799702704	67.0302657997027	1	self	0.739005899988115	7.0
67.02	2.1955471001566025	69.2155471001566	1	ppl	0.472262899857014	9.0
69.2194	4.7321840999647975	73.95158409996479	1	arou	0.97220310010016	5.0
73.957	4.609813099727091	78.56681309972709	1	aff	1.12612469960004	9.0
78.5612	4.073446599766598	82.6346465997666	1	eng	0.957022299990058	1.0
82.6314	1.892541400156901	84.5239414001569	1	mvmt	0.984090100042522	7.0
84.5264	3.3383698002432993	87.8647698002433	1	delib	0.916093300096691	6.0
87.8762	3.191218699794007	91.067418699794	1	image	1.14737639995292	8.0
91.056	1.8031814000569995	92.859181400057	1	ling	0.659834300167859	8.0
92.8732	2.099264500197009	94.972464500197	1	conf	0.753114100079983	9.0
152.8528	5.4139681998640015	158.266768199864	2	att	3.89459379995242	9.0
158.2662	2.6184728001240103	160.884672800124	2	past	0.827535200398415	6.0
160.88	2.914292700122985	163.79429270012298	2	fut	0.33476210013032	7.0
163.7932	2.527819099837018	166.32101909983703	2	self	1.32492400007322	5.0
166.3276	1.19900949997799	167.52660949997798	2	ppl	0.553612200077623	6.0
167.524	2.2105636000630113	169.734563600063	2	arou	0.640762700233608	6.0
169.7456	3.958469499833001	173.704069499833	2	aff	0.710131199564785	6.0
173.699	2.864382400176993	176.563382400177	2	eng	1.06901519978419	3.0
176.5696	3.598953700159001	180.168553700159	2	mvmt	0.783439900260419	9.0
180.1612	2.083760899956985	182.244960899957	2	delib	0.95661889994517	6.0
182.2466	2.3830534997390203	184.62965349973902	2	image	1.20385310007259	9.0
184.6352	2.567702100146988	187.20290210014699	2	ling	0.433840400073677	7.0
187.1956	2.4543306999840127	189.64993069998403	2	conf	0.998978900257498	9.0
240.55	4.485827900004011	245.03582790000402	3	att	4.08072180021554	5.0
245.033	2.9949430003770203	248.027943000377	3	past	1.68245610035956	5.0
248.023	2.9200534000989933	250.943053400099	3	fut	1.24887689994648	5.0
250.9478	4.23304439987902	255.18084439987902	3	self	0.983504599891603	3.0
255.1886	2.2645152998160256	257.45311529981603	3	ppl	0.607835699804127	8.0
257.4568	3.0473604002040133	260.504160400204	3	arou	0.81696610013023	3.0
260.5048	2.535703499801002	263.040503499801	3	aff	0.7377655999735	8.0
263.0384	3.6885017002929885	266.726901700293	3	eng	0.973781600128859	1.0
266.7194	2.17879539961001	268.89819539961	3	mvmt	0.672929199878126	8.0
268.9004	3.2864679000339834	272.186867900034	3	delib	0.782377599738538	4.0
272.1956	3.5282536000019604	275.723853600002	3	image	0.798622600268573	3.0
275.7148	2.2373244999910185	277.95212449999104	3	ling	0.681579600088298	9.0
277.9548	2.4774699998089886	280.43226999980897	3	conf	0.989204700104892	9.0
338.345	9.659762100315959	348.004762100316	4	att	7.47159240022302	8.0
348.0036	2.062725099735019	350.066325099735	4	past	0.824502099771053	6.0
350.0614	1.308384099975001	351.369784099975	4	fut	0.383847599849105	7.0
351.3846	2.277414400131022	353.662014400131	4	self	0.587870100047439	8.0
353.6528	1.8613929999989978	355.514192999999	4	ppl	0.656835400033742	2.0
355.511	2.4034045999869704	357.914404599987	4	arou	0.613690899685025	6.0
357.927	3.019081600009997	360.94608160001	4	aff	1.10004359995946	5.0
360.9354	2.758214599919029	363.69361459991904	4	eng	0.882854800205678	3.0
363.6924	4.02556079998601	367.71796079998603	4	mvmt	0.919770000036806	8.0
367.7262	5.319379900116985	373.045579900117	4	delib	3.06276030000299	4.0
373.0396	5.157636299729006	378.197236299729	4	image	0.839866199996322	7.0
378.1944	1.600353400223014	379.794753400223	4	ling	0.515760200098157	7.0
379.7984	4.002437999938024	383.80083799993804	4	conf	2.58653739979491	8.0
439.659	4.871442199683997	444.530442199684	5	att	3.80183879984543	3.0
444.526	3.1214747997010477	447.64747479970106	5	past	0.72300919983536	7.0
447.6422	1.6863447003999568	449.32854470039996	5	fut	0.491559999994934	9.0
449.3412	3.4918921999639565	452.83309219996397	5	self	0.759952499996871	9.0
452.8304	2.4821187001660405	455.31251870016604	5	ppl	0.869859500322491	3.0
455.3042	2.6972721000199726	458.00147210001995	5	arou	0.640884499996901	7.0
458.012	2.6425378001300146	460.65453780013	5	aff	1.0124450000003	5.0
460.6448	3.4059287998820196	464.050728799882	5	eng	0.907050699926913	2.0
464.0486	3.581376499962005	467.629976499962	5	mvmt	0.618206900078803	7.0
467.6252	3.1196884000680143	470.744888400068	5	delib	1.0720615000464	7.0
470.756	2.4860407998789924	473.24204079987896	5	image	0.707269900012761	7.0
473.2492	1.5438498002479832	474.79304980024796	5	ling	0.691954500041902	5.0
474.7824	2.3362043998209856	477.118604399821	5	conf	1.24819329986349	9.0
538.0592	5.312597099692084	543.3717970996921	6	att	3.50733429985121	4.0
543.3636	3.3218994000930024	546.685499400093	6	past	0.830967500340194	5.0
546.6828	1.308750699740017	547.9915506997401	6	fut	0.498978300020099	6.0
547.9908	3.573090000078082	551.5638900000781	6	self	1.77492500003427	8.0
551.5694	1.0917031001300757	552.66110310013	6	ppl	0.5101279001683	6.0
552.6694	2.701275100000089	555.3706751000001	6	arou	1.00996730010957	7.0
555.3592	3.074907300063046	558.434107300063	6	aff	0.887431500013918	4.0
558.4396	4.766374900005076	563.2059749000051	6	eng	0.793437299784273	2.0
563.1988	2.5032064998520127	565.702006499852	6	mvmt	0.900177199859172	9.0
565.7056	6.4475327003750635	572.1531327003751	6	delib	1.48675080016255	5.0
572.1474	4.052854100243053	576.200254100243	6	image	0.547543699853122	3.0
576.2102	1.3686306998130249	577.578830699813	6	ling	0.489917200058699	5.0
577.5792	2.037254899741015	579.616454899741	6	conf	0.843234699685127	9.0
