onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
155.169888	0.8000739999115467	2	49	4045739.193	93.75	0.7742579001933336	2	0
155.96996199991554	0.7990896999835968	2	49	4045739.766	75	0.5470350002869964	1	0
156.76905169989914	0.8001799	2	49	4045740.818	93.75	0.8001705002970994	2	0
157.56923160003498	0.7996868002228439	2	49	4045741.731	81.25	0.9127869000658393	2	0
158.36891840025783	0.7994068996049464	2	49	4045742.506	81.25	0.8878209	2	0
159.16832529986277	0.8008936000987887	2	0	0	0	0	0	0
159.96921889996156	0.7987645003013313	2	0	0	0	0	0	0
160.7679834002629	0.8003301997669041	2	0	0	0	0	0	0
161.5683136000298	0.7989329998381436	1	0	0	0	0	0	0
162.36724659986794	0.7990644001401961	2	49	4045746.592	68.75	0.9756738999858499	2	0
163.16631100000814	0.7984918998554349	2	49	4045747.385	68.75	0.9698087000288069	2	0
163.96480289986357	0.7981257000938058	1	49	4045747.937	100	0.7233207002282143	1	0
164.76292859995738	0.7978000002913177	1	49	4045748.497	68.75	0.48502690019086003	1	0
165.5607286002487	0.7977431998588145	2	49	4045749.549	100	0.7391615998931229	1	0
166.3584718001075	0.8002325999550521	1	0	0	0	0	0	0
167.15870440006256	0.7991985999979079	2	49	4045751.272	87.5	0.8644400001503527	2	0
167.95790300006047	0.7992365001700819	2	49	4045751.949	100	0.7425672998651862	1	0
168.75713950023055	0.8002563999034464	2	49	4045752.865	87.5	0.8589577996172011	2	0
169.5573959	0.7994748000055552	2	49	4045753.604	93.75	0.7971732998266816	2	0
170.35687070013955	0.7975167999975383	2	49	4045754.365	100	0.7591691999696195	1	0
171.1543875001371	0.7987743997946382	1	0	0	0	0	0	0
171.95316189993173	0.7949588000774384	2	49	4045756.129	75	0.9263666002079844	2	0
172.74812070000917	0.7994801001623273	2	49	4045756.757	100	0.7603846997953951	1	0
173.5476008001715	0.7993332999758422	1	0	0	0	0	0	0
174.34693410014734	0.7994495998136699	2	49	4045758.305	93.75	0.7094711996614933	1	0
175.1463837	0.7994209001772106	2	49	4045759.056	87.5	0.6609876998700202	1	0
175.94580460013822	0.8004688997752964	2	49	4045759.864	87.5	0.6691672001034021	1	0
176.7462734999135	0.8005117001011968	2	49	4045760.725	100	0.7299693003296852	1	0
177.5467852000147	0.7998089	2	49	4045761.501	93.75	0.7057023998349905	1	0
178.34659409988672	0.8004511999897659	2	49	4045762.288	93.75	0.6919706002809107	1	0
179.14704529987648	0.7988395001739264	1	49	4045763.044	87.5	0.6478699999861419	1	0
179.9458848000504	0.7981599997729063	2	49	4045764.13	75	0.9346778998151422	2	0
180.7440447998233	0.8002007002942264	2	49	4045764.782	93.75	0.7894157003611326	2	0
181.54424550011754	0.7996025998145342	2	49	4045765.583	93.75	0.7901566997170448	2	0
182.34384809993207	0.7976176	1	49	4045766.268	93.75	0.6748557998798788	1	0
183.1414657002315	0.7985189999453723	2	49	4045767.058	87.5	0.6672971998341382	1	0
183.93998470017686	0.7988426	1	49	4045767.927	100	0.737545	1	0
184.73882730025798	0.7983786999247968	2	49	4045768.711	100	0.7227443996816874	1	0
185.53720600018278	0.7987682996317744	1	0	0	0	0	0	0
186.33597429981455	0.7993017002008855	2	49	4045770.26	93.75	0.6747263	1	0
187.13527600001544	0.7988208001479506	2	49	4045771.148	100	0.7634196998551488	1	0
187.9340968001634	0.7980754999443889	2	49	4045771.879	93.75	0.6956698996946216	1	0
188.73217230010778	0.7984107998199761	2	49	4045772.742	100	0.7608424001373351	1	0
189.53058309992775	0.7976579000242054	2	49	4045773.439	87.5	0.6594083001837134	1	0
190.32824099995196	0.8012470002286136	2	49	4045774.715	50	1.1378115001134574	2	0
191.12948800018057	0.7995046996511519	2	49	4045775.164	93.75	0.7850430998951197	2	0
191.92899269983172	0.8022708999924362	1	49	4045776.069	81.25	0.8908274001441896	2	0
192.73126359982416	0.8003890002146363	2	49	4045776.672	93.75	0.6915191002190113	1	0
193.5316526000388	0.8007701002061367	2	49	4045777.429	87.5	0.6479672999121249	1	0
194.33242270024493	0.7995951999910176	2	49	4045778.171	81.25	0.5897466000169516	1	0
195.13201790023595	0.7990350998006761	2	49	4045779.135	100	0.7539436998777092	1	0
195.93105300003663	0.8012859998270869	2	49	4045779.833	87.5	0.6529784998856485	1	0
196.7323389998637	0.7979818000458181	2	49	4045780.65	93.75	0.6691013001836836	1	0
197.53032079990953	0.7983559002168477	2	49	4045781.4	87.5	0.6209998000413179	1	0
198.32867670012638	0.7995462999679148	2	49	4045782.515	75	0.9372491999529302	2	0
199.1282230000943	0.7998122000135481	2	49	4045783.337	75	0.9600881999358535	2	0
199.92803520010784	0.7996672997251153	2	0	0	0	0	0	0
200.72770249983296	0.8016486000269651	2	49	4045784.559	81.25	0.5825126999989152	1	0
201.52935109985992	0.8008734001778066	2	0	0	0	0	0	0
202.33022450003773	0.8004515999928117	1	0	0	0	0	0	0
203.13067610003054	0.8009481001645327	2	0	0	0	0	0	0
203.93162420019507	0.798979	2	49	4045788.394	43.75	1.2136375000700355	2	0
204.73060319991782	0.7983344001695514	2	49	4045788.936	75	0.9559956002049148	2	0
205.52893760008737	0.7985351998358965	2	49	4045789.413	87.5	0.6347047998569906	1	0
206.32747279992327	0.7992732999846339	2	49	4045790.023	62.5	0.4464036002755165	1	0
207.1267460999079	0.7997507001273334	2	49	4045790.929	75	0.5535641	1	0
207.92649680003524	0.7989391000010073	2	49	4045791.992	93.75	0.8162166997790337	2	0
208.72543590003625	0.8000039998441935	2	49	4045792.859	81.25	0.8848700001835823	2	0
209.52543989988044	0.7992279999889433	2	49	4045793.585	93.75	0.8108807001262903	2	0
210.32466789986938	0.7981188003905118	2	49	4045794.263	93.75	0.6895608003251255	1	0
211.1227867002599	0.8003388997167349	2	49	4045795.034	87.5	0.6626046998426318	1	0
211.92312559997663	0.7982461000792682	2	49	4045795.851	93.75	0.6792573998682201	1	0
212.7213717000559	0.8012419999577105	2	49	4045796.683	93.75	0.7126539000310004	1	0
213.5226137000136	0.8002479001879692	2	49	4045797.507	100	0.7357143	1	0
214.32286160020158	0.7983389999717474	2	49	4045798.396	87.5	0.8239273997023702	2	0
215.12120060017332	0.7996999998576939	2	0	0	0	0	0	0
215.92090060003102	0.7996323	2	0	0	0	0	0	0
216.72053290018812	0.7982756998389959	1	0	0	0	0	0	0
217.5188086000271	0.8003174001350999	2	0	0	0	0	0	0
218.3191260001622	0.8022865997627378	2	0	0	0	0	0	0
219.12141259992495	0.8004834000021219	2	49	4045803.263	81.25	0.8921934003010392	2	0
219.92189599992707	0.7970965001732111	2	49	4045803.889	93.75	0.7184941000305116	1	0
220.71899250010028	0.7995457998476923	2	49	4045804.588	81.25	0.6196028999984264	1	0
221.51853829994798	0.7989890002645552	2	49	4045805.465	93.75	0.6972187999635935	1	0
222.31752730021253	0.7991589996963739	2	49	4045806.199	87.5	0.6327353999949992	1	0
223.1166862999089	0.7985165002755821	2	49	4045807.032	87.5	0.6660205000080168	1	0
223.9152028001845	0.7998089999891818	2	49	4045807.912	100	0.7474058996886015	1	0
224.71501180017367	0.8001573998481035	2	49	4045808.63	87.5	0.6658069998957217	1	0
225.51516920002177	0.7992004998959601	2	49	4045809.429	87.5	0.6644045	1	0
226.31436969991773	0.7997548999264836	2	49	4045810.204	87.5	0.6407109000720084	1	0
227.11412459984422	0.7990500000305474	2	49	4045810.95	81.25	0.586683	1	0
227.91317459987476	0.7999066	2	49	4045811.709	75	0.5470229000784457	1	0
228.71308120014146	0.7977347	2	49	4045812.614	87.5	0.6519293999299407	1	0
229.51081589981914	0.8005270999856293	2	49	4045813.523	100	0.7629978000186384	1	0
230.31134299980476	0.8009368004277349	2	49	4045814.513	75	0.9527589003555477	2	0
231.1122798002325	0.7997226999141276	2	49	4045815.127	100	0.7658031997270882	1	0
231.91200250014663	0.7980835996568203	2	49	4045815.972	93.75	0.8114791000261903	2	0
232.71008609980345	0.7995304	2	49	4045816.884	75	0.9248715001158416	2	0
233.50961650023237	0.7990798000246286	2	49	4045817.554	93.75	0.7956353	2	0
234.3086963	0.7997635998763144	2	49	4045818.573	68.75	1.0156049998477101	2	0
235.1084599001333	0.7997153997421265	2	49	4045819.172	93.75	0.8146347999572754	2	0
235.90817529987544	0.7986325002275407	2	49	4045819.899	100	0.7421149001456797	1	0
236.70680780010298	0.7993946997448802	2	49	4045820.8	87.5	0.8446582998149097	2	0
237.50620249984786	0.7978504002094269	1	0	0	0	0	0	0
238.3040529000573	0.7989452	2	49	4045822.413	87.5	0.8603114001452923	2	0
239.10299810022116	0.8000902999192476	2	49	4045823.192	87.5	0.8400934999808669	2	0
239.9030884001404	0.7989222998730838	1	0	0	0	0	0	0
240.7020107000135	0.7980288998223841	2	49	4045824.77	87.5	0.8193552000448108	2	0
241.50003959983587	0.7980871	2	49	4045825.559	93.75	0.8095722002908587	2	0
242.2981266998686	0.7991293999366462	2	49	4045826.332	93.75	0.7844851003028452	2	0
243.09725609980524	0.7987465001642704	2	49	4045827.342	68.75	0.9953759000636637	2	0
243.8960025999695	0.7973374999128282	2	49	4045828.19	62.5	1.0447975001297891	2	0
244.69334009988233	0.7987041999585927	2	49	4045829.152	43.75	1.209941599983722	2	0
245.49204429984093	0.7981935003772378	2	0	0	0	0	0	0
246.29023780021816	0.8002373999916017	2	0	0	0	0	0	0
247.09047520020977	0.8003603997640312	2	0	0	0	0	0	0
247.8908355999738	0.7982875001616776	1	0	0	0	0	0	0
248.68912310013548	0.8010648000054061	2	0	0	0	0	0	0
249.49018790014088	0.8016088	2	0	0	0	0	0	0
250.29179670009762	0.7990844999440014	2	49	4045834.254	93.75	0.712918	1	0
251.09088120004162	0.7972749001346529	1	49	4045834.986	87.5	0.6465607997961342	1	0
251.88815610017627	0.7999445996247232	2	49	4045835.56	62.5	0.42331379977986217	1	0
252.6881007	0.7975472002290189	2	49	4045836.63	93.75	0.6924635004252195	1	0
253.48564790003002	0.7985253999941051	1	49	4045837.41	93.75	0.6749188997782767	1	0
254.28417330002412	0.8017246997915208	2	49	4045838.021	68.75	0.4874797002412379	1	0
255.08589799981564	0.8007134003564715	2	49	4045839.002	87.5	0.6670042001642287	1	0
255.88661140017211	0.8002503998577595	1	0	0	0	0	0	0
256.6868618000299	0.8019739999435842	2	49	4045840.687	100	0.7510767001658678	1	0
257.48883579997346	0.7994432998821139	2	49	4045841.597	87.5	0.8588886000216007	2	0
258.2882790998556	0.8004453000612557	1	0	0	0	0	0	0
259.0887243999168	0.8027985999360681	2	49	4045843.104	100	0.7662631003186107	1	0
259.8915229998529	0.7995955999940634	2	49	4045843.941	93.75	0.8004285003989935	2	0
260.69111859984696	0.7981035001575947	1	0	0	0	0	0	0
261.48922210000455	0.8010860998183489	2	49	4045845.769	62.5	1.0307585000991821	2	0
262.2903081998229	0.7991395001299679	2	49	4045846.312	93.75	0.7726813000626862	2	0
263.08944769995287	0.7998754000291228	2	49	4045847.04	93.75	0.7015360002405941	1	0
263.8893231	0.7997689000330865	2	49	4045847.9	100	0.7617039000615478	1	0
264.6890920000151	0.7998348	2	49	4045848.652	93.75	0.7143994001671672	1	0
265.4889267999679	0.8006026	1	0	0	0	0	0	0
266.28952939994633	0.7985237999819219	2	49	4045850.263	100	0.7244923999533057	1	0
267.08805319992825	0.7996774	2	49	4045851.001	87.5	0.6636208002455533	1	0
267.8877305998467	0.7990198000334203	2	49	4045851.861	100	0.7244353001005948	1	0
268.6867503998801	0.7979165003634989	2	49	4045853.032	56.25	1.096732100006193	2	0
269.4846669002436	0.8007282996550202	2	49	4045853.715	68.75	0.9813836999237537	2	0
270.28539519989863	0.7999321003444493	2	49	4045854.229	93.75	0.6948323003016412	1	0
271.0853273002431	0.8005478996783495	1	49	4045854.941	81.25	0.6069229	1	0
271.88587519992143	0.7981533999554813	2	49	4045855.881	100	0.7457544999197125	1	0
272.6840285998769	0.8009502002969384	2	49	4045856.624	93.75	0.6913450001738966	1	0
273.48497880017385	0.8000647998414934	2	49	4045857.318	81.25	0.5842093	1	0
