onset	duration	offset	trial	item	RT	response
51.525999999999996	6.575395099935108	58.101395099935104	1	att	2.21437279996462	2.0
58.102212099986204	3.814276700024493	61.9164888000107	1	past	1.80697909998707	1.0
61.91759909996671	3.698290899977991	65.6158899999447	1	fut	1.78018260002136	1.0
65.6166622000039	7.196854299982107	72.81351649998601	1	self	2.04650860000402	2.0
72.8143456000127	2.4525905000046038	75.2669361000173	1	ppl	0.840915899956599	1.0
75.26771069997831	3.4686782000353986	78.73638890001371	1	arou	1.35052800003905	2.0
78.7371476999708	2.4657209999858907	81.2028686999567	1	aff	1.09218050003983	5.0
81.2036132999221	4.025844200048709	85.2294574999708	1	eng	2.27751080004964	1.0
85.2303726999548	4.05063159996601	89.28100429992081	1	mvmt	1.4017972999718	2.0
89.2818028999488	4.414212099975003	93.6960149999238	1	delib	2.36509950004984	7.0
93.6969174999268	6.034949800000007	99.7318672999268	1	image	3.26905490003992	8.0
99.7326791999388	3.296300800051	103.0289799999898	1	ling	1.24285580008291	8.0
103.0301841999628	4.085121599956992	107.1153057999198	1	conf	1.45065680006519	8.0
164.9638256999188	11.724515400011995	176.6883410999308	2	att	2.11426550010219	3.0
176.6894733999378	5.444705000031007	182.13417839996882	2	past	2.30297850002535	1.0
182.13494489998482	5.671965999994001	187.80691089997882	2	fut	2.12187739997171	9.0
187.8079985999958	5.809052699944004	193.61705129993982	2	self	1.88313319999725	7.0
193.61812459996378	2.7208964000450067	196.33902100000878	2	ppl	1.14340910001192	7.0
196.34051709999278	4.478112799930017	200.8186298999228	2	arou	2.25012819992844	7.0
200.8193893000008	4.105996500002021	204.92538580000283	2	aff	1.76563939999323	7.0
204.92619900002478	5.095824999968016	210.0220239999928	2	eng	1.05028349999338	3.0
210.0230685000298	3.068174099899011	213.09124259992882	2	mvmt	1.61546699993778	3.0
213.0922476000148	3.9476536000140072	217.0399012000288	2	delib	1.87862570001744	8.0
217.04072620002478	2.862467499914999	219.90319369993978	2	image	1.11505629995372	7.0
219.90400999998582	3.7504251999779967	223.6544351999638	2	ling	0.90515480004251	5.0
223.65541009993683	4.218505800002987	227.87391589993982	2	conf	1.37154090008698	8.0
286.7697035000188	5.148891899966998	291.9185953999858	3	att	2.54965669999365	7.0
291.91926559996676	8.86306220002001	300.7823277999868	3	past	2.12418379995506	6.0
300.78303460001376	2.6243260999910376	303.4073607000048	3	fut	1.44344029994681	4.0
303.4081769999338	3.191108800004997	306.5992857999388	3	self	1.5677558000898	6.0
306.6001771999748	2.2603945999870234	308.8605717999618	3	ppl	0.841360899969004	7.0
308.8613066999698	4.15383319999097	313.0151398999608	3	arou	2.77100990002509	5.0
313.0159110000118	3.5283876999740187	316.5442986999858	3	aff	1.76672429998871	6.0
316.5449387999708	3.549943099963002	320.0948818999338	3	eng	1.64417079999112	2.0
320.0955596999718	4.080720599974029	324.1762802999458	3	mvmt	1.98245040001348	7.0
324.17753839997977	2.270726199959995	326.44826459993976	3	delib	1.23596740001813	6.0
326.4491962999328	4.588766600004988	331.0379628999378	3	image	1.07902820000891	5.0
331.0389498000028	2.110935600007963	333.14988540001076	3	ling	1.00971030001529	5.0
333.15086769992377	3.4659007000740303	336.6167683999978	3	conf	1.18358460010495	8.0
387.4788193000008	5.21865539997799	392.6974746999788	4	att	2.28652480000164	4.0
392.6974888999708	5.091682399972001	397.7891712999428	4	past	1.90480600006413	2.0
397.7891889999608	2.1256202000660096	399.9148092000268	4	fut	0.667726000072435	2.0
399.9148290999458	3.336761899991018	403.2515909999368	4	self	1.36506580002606	6.0
403.25160849995376	2.1783899000140536	405.4299983999678	4	ppl	0.60935290006455	2.0
405.4300148999778	3.65432770003099	409.08434260000877	4	arou	1.17201199999545	5.0
409.08435940001976	2.7514067000010414	411.8357661000208	4	aff	2.15295179991517	5.0
411.8357852999348	2.934184500015988	414.7699697999508	4	eng	1.49684180004988	1.0
414.7699851999518	3.6960413000779795	418.4660265000298	4	mvmt	1.23353630001657	3.0
418.4660463999478	2.5238101000439883	420.9898564999918	4	delib	0.971092000021599	4.0
