onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
28.070597300073132	0.7684390000067651	2	49	781510.7861	81.25	0.8593129999935627	2	0
28.839036300079897	0.7545302999205887	2	49	781511.4062	100	0.7108864999609068	1	0
29.593566600000486	0.7564067000057548	1	49	781512.0408	81.25	0.5910251999739558	1	0
30.34997330000624	0.7553582000546157	2	49	781512.8834	93.75	0.6772076999768615	1	0
31.105331500060856	0.7531877999426797	2	49	781513.5662	87.5	0.6046150999609381	1	0
31.858519300003536	0.7547832	1	49	781514.3922	93.75	0.6774445000337437	1	0
32.613302499987185	0.7542383000254631	1	0	0	0	0	0	0
33.36754080001265	0.7519582000095397	1	0	0	0	0	0	0
34.11949900002219	0.7552536999573931	2	49	781516.7331	93.75	0.7573207999812439	2	0
34.87475269997958	0.7544958000071347	2	49	781517.4855	93.75	0.7544634999940172	2	0
35.629248499986716	0.7530336000490934	2	49	781518.1433	93.75	0.6577758000930771	1	0
36.38228210003581	0.7565527999540791	2	49	781519.1913	68.75	0.9528254999313504	2	0
37.13883489998989	0.7561903	1	49	781519.6601	93.75	0.6649834000272676	1	0
37.89502519997768	0.7552912	2	49	781520.4543	100	0.7030356000177562	1	0
38.65031639998779	0.7554738000035286	2	49	781521.2291	100	0.7225101999938488	1	0
39.405790199991316	0.7547875000163913	2	49	781522.0237	93.75	0.7616349	2	0
40.16057770000771	0.7552849999628961	1	0	0	0	0	0	0
40.9158627	0.7560632000677288	2	49	781523.6198	81.25	0.8476747000822797	2	0
41.67192590003833	0.7544645000016317	2	49	781524.272	93.75	0.7438138999277726	2	0
42.42639040003996	0.7559264999581501	2	49	781525.0055	100	0.7228291999781504	1	0
43.18231689999811	0.7573775000637397	2	49	781525.7393	100	0.7007714	1	0
43.93969440006185	0.7548627000069246	2	49	781526.5076	100	0.7116575000109151	1	0
44.69455710006878	0.7551312999567017	2	49	781527.3027	93.75	0.7518808000022545	2	0
45.44968840002548	0.7563916000071913	1	0	0	0	0	0	0
46.20608000003267	0.7543944	2	49	781528.8725	87.5	0.8101460000034422	2	0
46.96047439996619	0.7557076000375673	2	49	781529.4184	87.5	0.6017101000761613	1	0
47.716182000003755	0.7563801	1	0	0	0	0	0	0
