onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
0.0941574	0.7988307001069188	1	0	0	0	0	0	0
0.8929880999494344	0.7999360000248998	2	49	1219183.251	93.75	0.7839096998795867	2	0
1.6929240999743342	0.7976660998538136	2	49	1219183.924	87.5	0.6572135000023991	1	0
2.490590199828148	0.7956437000539154	2	49	1219184.964	81.25	0.8994636000134051	2	0
3.2862338998820633	0.7963123000226915	2	49	1219185.559	93.75	0.6990761000197381	1	0
4.082546199904755	0.7980347000993788	2	49	1219186.382	100	0.7256241999566555	1	0
4.880580900004134	0.8426592999603599	2	49	1219187.29	93.75	0.8357113997917622	2	0
5.7232401999644935	0.7975065999198705	2	49	1219188.078	93.75	0.7809884999878705	2	0
6.520746799884364	0.8006055001169443	2	49	1219188.875	93.75	0.7806762000545859	2	0
7.321352300001308	0.7970634	1	0	0	0	0	0	0
8.118415699806064	0.8003276002127677	2	49	1219190.361	87.5	0.6688854000531137	1	0
8.918743300018832	0.7981761998962611	2	49	1219191.179	93.75	0.6866989999543875	1	0
9.716919499915093	0.7979401999618858	2	49	1219191.923	87.5	0.6324700000695884	1	0
10.514859699876979	0.7984299000818282	2	49	1219192.92	87.5	0.8310203000437468	2	0
11.313289599958807	0.7980966998729855	2	49	1219193.801	81.25	0.9131747998762876	2	0
12.111386299831793	0.7984537000302225	2	49	1219194.721	62.5	1.0354245000053197	2	0
12.909839999862015	0.7973370000254363	2	49	1219195.184	93.75	0.6996510000899434	1	0
13.707176999887452	0.7985910999123007	2	49	1219195.987	93.75	0.7056462001055479	1	0
14.505768099799752	0.7960835001431406	2	49	1219196.734	87.5	0.6538287000730634	1	0
15.301851599942893	0.7965619000606239	2	49	1219197.458	81.25	0.5817482999991626	1	0
16.098413500003517	0.7988731998484582	2	49	1219198.421	100	0.7484636998269707	1	0
16.897286699851975	0.7975799001287669	2	49	1219199.236	100	0.7642540000379086	1	0
17.69486659998074	0.7989450998138636	2	49	1219200.166	81.25	0.8969518998637795	2	0
18.493811699794605	0.7984677001368254	2	49	1219200.813	100	0.7448316002264619	1	0
19.29227939993143	0.7965819998644292	2	49	1219201.677	93.75	0.8103710999712348	2	0
20.08886139979586	0.7989908000454307	2	49	1219202.395	100	0.7316022000741214	1	0
20.88785219984129	0.7991719001438469	2	49	1219203.234	93.75	0.7719616000540555	2	0
21.687024099985138	0.7988071998115629	2	49	1219203.972	93.75	0.7108534998260438	1	0
22.4858313	0.7982016000896692	2	49	1219204.777	93.75	0.7168655002024025	1	0
23.28403289988637	0.7980297000613064	2	49	1219205.66	93.75	0.8018301001284271	2	0
24.082062599947676	0.7983069999609143	2	49	1219206.379	93.75	0.7231695998925716	1	0
24.88036959990859	0.7984730999451131	2	49	1219207.315	87.5	0.8608303000219166	2	0
25.678842699853703	0.7963195000775158	2	49	1219207.899	87.5	0.6460051001049578	1	0
26.47516219993122	0.7987531998660415	2	49	1219208.8	100	0.7508405	1	0
27.27391539979726	0.7977581000886858	2	49	1219209.514	87.5	0.6659168000333011	1	0
28.071673499885947	0.799174	2	49	1219210.483	87.5	0.8370348999742419	2	0
28.87084749992937	0.7980875000357628	2	49	1219211.096	87.5	0.6509497000370175	1	0
29.66893499996513	0.8007189999334514	1	49	1219211.92	93.75	0.6769483	1	0
30.469653999898583	0.7994613000191748	2	49	1219212.842	93.75	0.7983373999595642	2	0
31.269115299917758	0.797051	2	49	1219213.504	87.5	0.6611583998892456	1	0
