onset	duration	offset	trial	item	RT	response
324.7436	3.513429400045993	328.257029400046	3	ppl	2.01592070003971	1.0
328.2716	3.4600805998779833	331.73168059987796	3	arou	1.36156679992564	8.0
331.7306	3.791283499915039	335.521883499915	3	aff	2.60259129991755	7.0
335.525	6.963594699977023	342.488594699977	3	eng	2.27021479979157	4.0
342.4748	3.1546372999429764	345.629437299943	3	mvmt	1.69871119991876	6.0
345.635	3.7887633999350214	349.423763399935	3	delib	2.22373609989882	8.0
349.4282	3.5552304999440025	352.983430499944	3	image	2.06101759988815	8.0
352.9844	5.673326299992027	358.657726299992	3	ling	1.13554139994085	2.0
358.6542	3.352902399841014	362.007102399841	3	conf	1.68853209982626	8.0
420.8534	8.983707600040987	429.837107600041	4	att	2.03101409994997	3.0
429.841	3.725924199913038	433.56692419991305	4	past	2.27403349988163	1.0
433.553	3.1246049001350116	436.677604900135	4	fut	1.36910449992865	1.0
436.6902	4.332862899870975	441.023062899871	4	self	2.06461889995262	9.0
441.0126	3.392131700180016	444.40473170018004	4	ppl	1.64957030001096	1.0
444.4132	3.8047233000400524	448.21792330004007	4	arou	2.18531810003333	5.0
448.2106	3.3327870999920037	451.543387099992	4	aff	2.06399099994451	4.0
451.5536	4.621183600043992	456.174783600044	4	eng	2.69245380000211	6.0
456.1684	3.7292728000319926	459.897672800032	4	mvmt	1.80625820020214	8.0
459.9024	3.6837895000350045	463.586189500035	4	delib	1.55554699990898	4.0
463.5848	6.579443000024014	470.164243000024	4	image	1.76296500000171	2.0
470.162	4.372892300133003	474.534892300133	4	ling	0.982125699985772	8.0
474.525	4.784051599912004	479.309051599912	4	conf	1.93512609996833	7.0
534.1634	4.319756299955998	538.483156299956	5	att	2.64739309996367	6.0
538.4746	4.034842600114985	542.509442600115	5	past	1.79897879995406	1.0
542.5208	3.797826800029952	546.31862680003	5	fut	2.1998600999359	7.0
546.315	3.7449280999139773	550.059928099914	5	self	2.15125770005397	9.0
550.0494	3.2572810999109834	553.306681099911	5	ppl	1.60197640000843	1.0
553.3154	5.4346835000900455	558.75008350009	5	arou	2.26049549994059	6.0
558.7494	4.900691000047004	563.650091000047	5	aff	1.70089050009847	5.0
563.6476	5.2405169999690315	568.888116999969	5	eng	1.44879129994661	7.0
568.8792	5.074307299917905	573.9535072999179	5	mvmt	2.00873719993979	2.0
573.961	5.281999500002939	579.242999500003	5	delib	2.37089760019444	4.0
579.25	4.683593299939048	583.933593299939	5	image	1.38719139993191	7.0
583.9292	4.187647100072013	588.116847100072	5	ling	1.69125639996491	6.0
588.1096	4.367692200002011	592.477292200002	5	conf	2.24516890011728	6.0
651.3626	4.291631500003973	655.654231500004	6	att	1.76074360008352	1.0
655.64	3.8624077998099438	659.5024077998099	6	past	2.09928629989736	1.0
659.5082	3.1386174000800793	662.6468174000801	6	fut	0.909745899960399	2.0
662.6382	5.033003099961093	667.6712030999611	6	self	2.48503770004027	9.0
667.6772	3.2022475001859902	670.879447500186	6	ppl	1.34938780008815	1.0
670.886	4.469161600106986	675.355161600107	6	arou	1.94793100003153	7.0
675.3464	3.133794399910016	678.48019439991	6	aff	1.47137689986266	3.0
678.4904	4.1508505998649525	682.641250599865	6	eng	2.21417579986155	8.0
682.635	3.729438100010043	686.36443810001	6	mvmt	1.38309260015376	7.0
686.358	4.3895282999149	690.7475282999148	6	delib	1.71672539995052	2.0
690.7512	3.781500299926961	694.532700299927	6	image	1.51100379996933	6.0
694.5288	5.108704000012949	699.637504000013	6	ling	1.09256249992177	5.0
699.645	3.2462076998780276	702.891207699878	6	conf	1.81650620000437	6.0
