onset	duration	offset	trial	item	RT	response
57.5094	8.2019362000283	65.7113362000283	1	att	5.56239490001462	9.0
65.7172	8.137911400059295	73.8551114000593	1	past	4.13452049996704	1.0
73.8598	5.398273200029493	79.2580732000295	1	fut	2.86684979987331	9.0
79.2492	4.434066999936505	83.6832669999365	1	self	2.4872436998412	8.0
83.6876	10.383300599874502	94.0709005998745	1	ppl	2.53487479989417	2.0
94.0654	4.161754800007003	98.227154800007	1	arou	2.38364779995754	2.0
98.2334	6.007581999991004	104.240981999991	1	aff	2.66635670000687	7.0
104.2302	4.665175400208	108.895375400208	1	eng	2.17513880017214	2.0
108.9012	5.321994500002006	114.22319450000201	1	mvmt	1.95766729977913	7.0
114.2302	4.277417500036989	118.50761750003699	1	delib	1.96634800010361	9.0
118.509	7.837973900138991	126.34697390013899	1	image	3.46064650011249	2.0
126.3404	3.916848799912998	130.257248799913	1	ling	1.61010089982301	8.0
130.264	5.494805000024002	135.758805000024	1	conf	3.39876029989682	8.0
187.6656	6.161860199878021	193.82746019987803	2	att	3.49267040006816	2.0
193.8158	4.616498499876002	198.432298499876	2	past	2.87062050006352	1.0
198.4338	3.668427700176011	202.102227700176	2	fut	1.28141320007853	1.0
202.1056	5.042097799945992	207.147697799946	2	self	2.65212529990822	9.0
207.142	3.7892217999320223	210.93122179993202	2	ppl	1.82428180007264	1.0
210.937	5.62616169988101	216.56316169988102	2	arou	3.17297720001079	2.0
216.5534	4.225659100105986	220.779059100106	2	aff	2.70493469992653	5.0
220.784	8.185663399985003	228.969663399985	2	eng	2.65213120006956	6.0
228.97	5.214266499969995	234.18426649997	2	mvmt	2.11421529995278	3.0
234.1826	7.37974230013802	241.56234230013803	2	delib	2.44405760010704	7.0
241.5576	5.876765899826012	247.43436589982602	2	image	2.37001149985008	3.0
247.4374	3.7970503000540248	251.23445030005402	2	ling	1.29004130000249	8.0
251.2288	5.148340599844005	256.377140599844	2	conf	3.08347959979437	7.0
310.2456	8.101524700178004	318.34712470017803	3	att	4.9019107001368	4.0
318.3504	6.549559399951988	324.89995939995197	3	past	3.20162039995193	8.0
324.893	5.069582100025968	329.96258210002594	3	fut	2.99078630004078	1.0
329.9668	4.733443500007979	334.70024350000796	3	self	2.68039610004053	9.0
334.7076	4.5529993001840126	339.260599300184	3	ppl	2.69734180020168	1.0
339.2546	4.665655000135018	343.920255000135	3	arou	2.84493910009041	2.0
343.926	9.276796499964973	353.20279649996496	3	aff	3.68080420000479	5.0
353.1896	5.9589985997880035	359.148598599788	3	eng	1.97660489985719	3.0
359.1568	4.641932999947983	363.79873299994796	3	mvmt	2.60341520002112	7.0
363.7928	4.76650170004001	368.55930170004	3	delib	3.40094080008566	8.0
368.5642	5.973309699910999	374.537509699911	3	image	3.80322730005719	2.0
374.5346	3.448609000071997	377.983209000072	3	ling	1.57882270007394	8.0
377.9874	5.678456999827006	383.665856999827	3	conf	2.69302699994296	8.0
433.5594	7.344408999895961	440.90380899989594	4	att	3.05874640005641	8.0
440.8992	7.010851999977035	447.91005199997704	4	past	2.33036620006897	8.0
447.9122	4.113353500142978	452.02555350014296	4	fut	2.46076280018315	1.0
452.0256	4.716861199820016	456.74246119982	4	self	2.62940239999443	8.0
456.7312	5.832456500036983	462.563656500037	4	ppl	3.10816340008751	5.0
462.5666	5.3317244998179945	467.898324499818	4	arou	3.32820419990458	2.0
467.9026	6.30705830012397	474.209658300124	4	aff	2.33180729998276	8.0
474.2076	8.45672919996997	482.66432919997	4	eng	2.97172319982201	2.0
482.6678	4.431597199989028	487.099397199989	4	mvmt	1.98457319987938	9.0
487.1018	7.039146700175024	494.14094670017505	4	delib	1.83624020009302	7.0
494.1304	8.396885200171027	502.52728520017104	4	image	2.84365510009229	7.0
502.5324	4.396583500085967	506.92898350008596	4	ling	1.8180533000268	5.0
506.9244	5.7044118999040165	512.628811899904	4	conf	2.20429900009185	7.0
561.5512	7.252053400036061	568.803253400036	5	att	2.43213599990122	1.0
568.8086	6.022144600050979	574.8307446000509	5	past	3.81490480015054	1.0
574.8196	3.6295446997970657	578.4491446997971	5	fut	1.74048919999041	1.0
578.4546	4.898206399986975	583.352806399987	5	self	2.66926770005375	9.0
583.3564	4.598906500031944	587.955306500032	5	ppl	2.53454250004143	1.0
587.958	6.233959799865943	594.1919597998659	5	arou	3.16294589987956	7.0
594.1978	3.851364400004968	598.049164400005	5	aff	2.3089744001627	4.0
598.041	4.578707899898063	602.6197078998981	5	eng	2.64277439983562	7.0
602.615	4.846186500041995	607.461186500042	5	mvmt	2.26110050012358	3.0
607.475	4.445715700042911	611.9207157000429	5	delib	2.03184000006877	7.0
611.92	5.456887299893992	617.376887299894	5	image	2.59941309993155	1.0
617.3776	3.901435600128025	621.279035600128	5	ling	1.89513670001179	9.0
621.282	3.7514235998969525	625.033423599897	5	conf	1.5982864999678	8.0
686.8524	8.158721999963973	695.011121999964	6	att	3.20819619996473	6.0
695.0122	5.621244600043042	700.633444600043	6	past	3.14997779997066	1.0
700.6324	4.508686900139082	705.141086900139	6	fut	2.42785300011747	9.0
705.135	3.9559796999669743	709.090979699967	6	self	2.09474620013498	9.0
709.0882	5.199519499902976	714.287719499903	6	ppl	3.24572409992106	1.0
714.2968	6.525218800175935	720.8220188001759	6	arou	3.60966700012796	6.0
720.816	2.6872831999789923	723.503283199979	6	aff	1.34265620005317	7.0
723.5094	3.935096600093061	727.4444966000931	6	eng	2.85736830020323	4.0
727.4336	6.519639900186917	733.9532399001869	6	mvmt	2.53607590007596	4.0
733.9556	4.699684400111096	738.6552844001111	6	delib	1.68747630016878	8.0
738.6526	5.432366800028035	744.084966800028	6	image	2.70992469997145	2.0
744.08	5.3111356000880505	749.3911356000881	6	ling	3.58286079997197	8.0
749.4022	3.388777000130972	752.790977000131	6	conf	1.79064170015045	7.0
