onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	4	0
1.02	0.0002	SyncStatus/Sync On	4	5100
3.02	0.0002	SyncStatus/Sync On	4	15100
5.02	0.0002	SyncStatus/Sync On	4	25100
7.02	0.0002	SyncStatus/Sync On	4	35100
9.02	0.0002	SyncStatus/Sync On	4	45100
11.02	0.0002	SyncStatus/Sync On	4	55100
13.02	0.0002	SyncStatus/Sync On	4	65100
15.02	0.0002	SyncStatus/Sync On	4	75100
17.02	0.0002	SyncStatus/Sync On	4	85100
19.02	0.0002	SyncStatus/Sync On	4	95100
21.02	0.0002	SyncStatus/Sync On	4	105100
23.02	0.0002	SyncStatus/Sync On	4	115100
25.02	0.0002	SyncStatus/Sync On	4	125100
27.02	0.0002	SyncStatus/Sync On	4	135100
29.02	0.0002	SyncStatus/Sync On	4	145100
31.02	0.0002	SyncStatus/Sync On	4	155100
33.02	0.0002	SyncStatus/Sync On	4	165100
35.02	0.0002	SyncStatus/Sync On	4	175100
37.02	0.0002	SyncStatus/Sync On	4	185100
39.02	0.0002	SyncStatus/Sync On	4	195100
41.02	0.0002	SyncStatus/Sync On	4	205100
43.02	0.0002	SyncStatus/Sync On	4	215100
44.6316	0.0002	Tr/T  1	5	223158
45.02	0.0002	SyncStatus/Sync On	4	225100
46.6316	0.0002	Tr/T  1	5	233158
47.02	0.0002	SyncStatus/Sync On	4	235100
47.221	0.0002	Stimulus/S 39	2	236105
47.2728	0.0002	Stimulus/S255	3	236364
48.6316	0.0002	Tr/T  1	5	243158
49.02	0.0002	SyncStatus/Sync On	4	245100
50.6316	0.0002	Tr/T  1	5	253158
51.02	0.0002	SyncStatus/Sync On	4	255100
52.6316	0.0002	Tr/T  1	5	263158
53.02	0.0002	SyncStatus/Sync On	4	265100
54.6316	0.0002	Tr/T  1	5	273158
55.02	0.0002	SyncStatus/Sync On	4	275100
56.6316	0.0002	Tr/T  1	5	283158
57.02	0.0002	SyncStatus/Sync On	4	285100
58.6316	0.0002	Tr/T  1	5	293158
59.02	0.0002	SyncStatus/Sync On	4	295100
60.6316	0.0002	Tr/T  1	5	303158
61.02	0.0002	SyncStatus/Sync On	4	305100
62.6316	0.0002	Tr/T  1	5	313158
63.02	0.0002	SyncStatus/Sync On	4	315100
64.6316	0.0002	Tr/T  1	5	323158
65.02	0.0002	SyncStatus/Sync On	4	325100
66.6316	0.0002	Tr/T  1	5	333158
67.02	0.0002	SyncStatus/Sync On	4	335100
68.6316	0.0002	Tr/T  1	5	343158
69.02	0.0002	SyncStatus/Sync On	4	345100
70.6316	0.0002	Tr/T  1	5	353158
71.02	0.0002	SyncStatus/Sync On	4	355100
72.6316	0.0002	Tr/T  1	5	363158
73.02	0.0002	SyncStatus/Sync On	4	365100
74.6316	0.0002	Tr/T  1	5	373158
75.02	0.0002	SyncStatus/Sync On	4	375100
76.6316	0.0002	Tr/T  1	5	383158
77.02	0.0002	SyncStatus/Sync On	4	385100
78.6316	0.0002	Tr/T  1	5	393158
79.02	0.0002	SyncStatus/Sync On	4	395100
80.6316	0.0002	Tr/T  1	5	403158
81.02	0.0002	SyncStatus/Sync On	4	405100
82.6316	0.0002	Tr/T  1	5	413158
83.02	0.0002	SyncStatus/Sync On	4	415100
84.6316	0.0002	Tr/T  1	5	423158
85.02	0.0002	SyncStatus/Sync On	4	425100
86.6316	0.0002	Tr/T  1	5	433158
87.02	0.0002	SyncStatus/Sync On	4	435100
88.6316	0.0002	Tr/T  1	5	443158
89.02	0.0002	SyncStatus/Sync On	4	445100
