onset	duration	offset	trial	item	RT	response
57.5098	3.655013300012797	61.164813300012796	1	att	1.21005270001478	7.0
61.1655633001357	6.167893599951597	67.3334569000873	1	past	1.28292519995011	1.0
67.3341540001567	3.399114199914095	70.7332682000708	1	fut	0.615215199999511	8.0
70.7339601001005	2.6320104999468015	73.3659706000473	1	self	1.02434809994884	9.0
73.3667356000516	2.117888099979595	75.4846237000312	1	ppl	0.778618199983612	2.0
75.4854682000588	2.333108999999297	77.8185772000581	1	arou	1.0351714999415	7.0
77.8196092	2.861852500121998	80.681461700122	1	aff	1.33038710011169	3.0
80.6821947001155	2.8830343000590943	83.5652290001746	1	eng	1.51868449989706	8.0
83.5659443001497	2.9237701999951042	86.4897145001448	1	mvmt	1.08431439986452	7.0
86.4904985999458	4.014994300203	90.5054929001488	1	delib	0.857511400012299	1.0
90.5066528000168	3.20749639999201	93.7141492000088	1	image	1.65555289993063	9.0
93.71491870016379	1.1656450999430064	94.8805638001068	1	ling	0.589831899851561	6.0
94.8815659001708	2.579524499829006	97.4610903999998	1	conf	1.40200919983909	8.0
146.34793740010377	3.3690962998660154	149.7170336999698	2	att	1.23819969990291	8.0
149.7182049000408	4.956409600097004	154.6746145001378	2	past	1.19261009991169	7.0
154.6753955000318	2.9350117999130134	157.61040729994482	2	fut	1.05698990006931	7.0
157.61133020010277	3.263142300072019	160.8744725001748	2	self	1.02637129998766	7.0
160.8752502001588	1.8567945999100175	162.73204480006882	2	ppl	0.412741999840364	9.0
162.7331394000218	1.9107315000139806	164.64387090003578	2	arou	0.971629499923438	7.0
164.6444937001218	1.8813230998349866	166.5258167999568	2	aff	0.858537199907005	7.0
166.5265386000978	3.382320099975999	169.9088587000738	2	eng	1.57053779996932	4.0
169.90972039999878	2.5278203000780195	172.4375407000768	2	mvmt	0.731946900021285	8.0
172.4386300999908	2.556512300158005	174.9951424001488	2	delib	0.919441299978644	6.0
174.9958660000708	3.381964599946002	178.3778306000168	2	image	2.17671469994821	9.0
178.3785162001148	1.760838899995008	180.1393551001098	2	ling	0.955732699949294	6.0
180.14015840005578	3.613839699886995	183.75399809994278	2	conf	1.5473984000273	9.0
232.6563221999678	4.257966100005007	236.9142882999728	3	att	1.41756000020541	2.0
236.91686530003778	3.7996849000919894	240.71655020012977	3	past	0.969247800065205	1.0
240.7172692000168	1.4352865000259953	242.1525557000428	3	fut	0.311981200007722	1.0
242.15351059997982	2.744784400098979	244.8982950000788	3	self	1.50599320000038	9.0
244.89892310008884	2.1571553000249537	247.0560784001138	3	ppl	1.03382620005868	2.0
247.05695980007283	2.320875900098997	249.37783570017183	3	arou	1.11573800002225	1.0
249.3785762001068	1.997970799914981	251.3765470000218	3	aff	1.51906919991598	5.0
251.3772031000118	3.848774899961029	255.22597799997283	3	eng	2.17154620005749	4.0
255.2270261001538	2.472741100006033	257.69976720015984	3	mvmt	0.898637699894607	8.0
257.7004869001688	2.528388199861979	260.2288751000308	3	delib	1.3564960998483	2.0
260.2295610000148	2.1895320001059986	262.4190930001208	3	image	1.46349300001748	6.0
262.41981760004984	3.4504335999959608	265.8702512000458	3	ling	0.917443499900401	1.0
265.8710153001598	2.613791499985041	268.48480680014484	3	conf	1.27690339996479	8.0
319.36257440003084	4.7688033999879735	324.1313778000188	4	att	1.4682939001359	8.0
324.1314180999768	2.6827575999769806	326.8141756999538	4	past	0.98478540009819	1.0
326.8141979001228	1.6708004998509978	328.4849983999738	4	fut	1.01663189986721	6.0
328.48503460001683	4.399742600041975	332.8847772000588	4	self	1.69697170006111	7.0
332.8848036000278	1.7863088999870342	334.67111250001483	4	ppl	0.533919400069863	9.0
334.67113440006483	2.0449008001019706	336.7160352001668	4	arou	0.614654799923301	8.0
