onset	duration	offset	trial	item	RT	response
48.522	8.133124500003802	56.6551245000038	1	att	3.86920230000396	5.0
56.6565164999948	4.372621500006105	61.029138000000906	1	past	2.77564570000686	1.0
61.030172100002396	5.372719599996401	66.4028916999988	1	fut	2.7573670999991	7.0
66.4046826000004	4.300917400003499	70.7056000000039	1	self	2.44454799999949	9.0
70.70659900000021	3.1312935000023003	73.83789250000251	1	ppl	1.64722970000003	1.0
73.83895559999209	6.856104800011906	80.695060400004	1	arou	4.20189540000865	5.0
80.6960914999973	2.790729200001806	83.4868206999991	1	aff	1.36010550000356	4.0
83.4879310999996	5.78679660000509	89.27472770000469	1	eng	3.18094979999296	6.0
89.2759482999997	6.321584899996992	95.59753319999669	1	mvmt	3.17915080000239	9.0
95.59855250000271	6.0872277000009944	101.6857802000037	1	delib	1.15264859999297	3.0
101.6869017000017	3.686637899998999	105.3735396000007	1	image	1.28198420000263	9.0
105.37485759999569	2.848029100001	108.22288669999669	1	ling	0.778710500002489	1.0
108.22401110000169	6.690368099997002	114.91437919999869	1	conf	1.92131560000416	9.0
175.76018369999971	6.307354000003983	182.0675377000037	2	att	4.40131689999544	9.0
182.0683988999977	2.873689700005997	184.9420886000037	2	past	1.27690009999787	1.0
184.9429685999957	2.288107700006009	187.23107630000172	2	fut	0.691861200000858	1.0
187.23216960000272	3.2311497999909875	190.4633193999937	2	self	1.22865229999297	9.0
190.46434599999571	2.6351588999969806	193.0995048999927	2	ppl	1.21285250000074	1.0
193.10032770000072	4.064455300001981	197.1647830000027	2	arou	1.23362549999729	6.0
197.16590719999172	2.6874407000149745	199.8533479000067	2	aff	1.23078810000152	6.0
199.85422070000172	6.18812579999198	206.0423464999937	2	eng	3.31750069999543	3.0
206.04353339999471	6.374594699998994	212.4181280999937	2	mvmt	4.61882370000239	6.0
212.4198191000057	4.8942529999920055	217.3140720999977	2	delib	1.55271489999723	9.0
217.3149527999947	4.568386300002004	221.8833390999967	2	image	2.3946694000042	9.0
221.8844071999947	2.4203836000089893	224.3047908000037	2	ling	1.07586989999982	1.0
224.3058592000047	3.4960792999920045	227.8019384999967	2	conf	1.13947209999606	8.0
281.6625287999947	6.690701800006025	288.3532306000007	3	att	4.8037719999993	9.0
288.3539201999987	3.592404900002009	291.9463251000007	3	past	1.61916719999863	1.0
291.9469796999937	2.850333400013028	294.7973131000067	3	fut	0.884822799998801	1.0
294.7979532000057	3.604038099990987	298.40199129999667	3	self	1.89222739999241	7.0
298.40302479999366	1.7614241000119932	300.16444890000565	3	ppl	0.761784700007411	4.0
300.16512189999366	5.483400800003039	305.6485226999967	3	arou	3.70287990001088	3.0
305.6500622000047	2.0885215999879847	307.7385837999927	3	aff	1.28676049999194	5.0
307.7396461000057	3.7073927999879857	311.4470388999937	3	eng	1.33453009999357	1.0
311.4476853999977	3.631747699998016	315.0794330999957	3	mvmt	1.21906990000571	9.0
315.0805429000057	3.77755879999296	318.85810169999866	3	delib	0.859399099994334	8.0
318.8591345000047	3.246798299994964	322.10593279999966	3	image	1.46475709999504	9.0
322.10675660000067	4.051496300003009	326.1582529000037	3	ling	1.91049159999238	1.0
326.1590886999937	4.666933500004006	330.8260221999977	3	conf	2.09415920000174	7.0
388.6654717999947	5.390594099996974	394.05606589999167	4	att	1.93894180000643	1.0
394.0560828000047	2.837863900000002	396.8939467000047	4	past	1.23411349998787	1.0
396.89397229999565	2.3837374000000295	399.2777096999957	4	fut	0.918821300001582	1.0
399.2777372000007	3.978521400001	403.2562586000017	4	self	2.45941189999576	9.0
403.25627889999566	2.64478750000103	405.9010663999967	4	ppl	1.13329599999997	1.0
405.9010953999997	4.159513099992012	410.0606084999917	4	arou	1.67539609999221	1.0
410.0606292000037	3.909481299997992	413.9701105000017	4	aff	2.53698129999975	5.0
413.9701335000017	4.609939499991015	418.5800729999927	4	eng	1.77685829999973	8.0
418.5800941999947	3.7267975999999976	422.3068917999947	4	mvmt	1.27325360001123	9.0
422.3069126999937	3.453808100005972	425.76072079999966	4	delib	1.71428850000666	1.0
425.7607645999987	4.700012899993965	430.4607774999927	4	image	1.78627870000491	1.0
430.46080200000466	4.778714699990019	435.2395166999947	4	ling	3.11124159999599	9.0
435.23953819999866	4.29952359999902	439.5390617999977	4	conf	3.05777020000096	7.0
492.3730362999947	4.071936200008963	496.44497250000364	5	att	2.06060330000764	9.0
496.44499469999863	3.156515299997068	499.6015099999957	5	past	1.7749918000045	1.0
499.60152699999463	3.5413736000040217	503.14290059999865	5	fut	1.02574190001178	4.0
503.1429420999946	5.8513858000080745	508.9943279000027	5	self	3.79674840001098	8.0
508.9943484999997	4.883565399998929	513.8779138999987	5	ppl	0.642690199994831	3.0
513.8779354000027	3.5553302999910557	517.4332656999937	5	arou	2.25903200000175	1.0
517.4332880000028	2.7719401999929687	520.2052281999958	5	aff	1.79605930000253	5.0
520.2052487999928	3.6596862000009196	523.8649349999937	5	eng	1.43258830001287	1.0
523.8649518000047	4.001485699992031	527.8664374999968	5	mvmt	2.09931219999271	8.0
527.8664668000007	2.681501200001094	530.5479680000018	5	delib	1.0854793000035	8.0
530.5479847999987	3.554386400006024	534.1023712000048	5	image	1.76604200000293	9.0
534.1023890999958	2.753161300002944	536.8555503999987	5	ling	1.43331130000297	1.0
536.8555673999978	4.014543900004014	540.8701113000018	5	conf	1.55695320000814	6.0
590.7751701999978	6.852372399996966	597.6275425999947	6	att	2.2417870000063	9.0
597.6275601999978	3.546111999996924	601.1736721999947	6	past	2.10732080000162	1.0
601.1736907000037	3.2136284000010846	604.3873191000048	6	fut	1.07674059999408	1.0
604.3873406999948	3.467710399999987	607.8550510999947	6	self	2.33986530000402	7.0
607.8550753000047	2.739638200000968	610.5947135000057	6	ppl	0.95912220000173	3.0
610.5947298999987	3.7440230000070187	614.3387529000057	6	arou	1.87227589999384	1.0
614.3387959999988	2.3796544000069844	616.7184504000057	6	aff	1.60061850000056	5.0
616.7184746000017	4.983971900001052	621.7024465000028	6	eng	2.55576449999353	1.0
621.7024642000057	10.55827959999499	632.2607438000007	6	mvmt	1.34948049999366	9.0
632.2607601999947	2.6329801000100588	634.8937403000048	6	delib	1.12715320001007	9.0
634.8937571000017	4.287278799994965	639.1810358999967	6	image	1.25654799999029	9.0
639.1810581000058	2.6324691999909646	641.8135272999967	6	ling	1.10581049999746	1.0
641.8135439999927	3.7486227000040344	645.5621666999967	6	conf	1.62560880000819	7.0
