onset	duration	offset	trial	item	RT	response
61.5278	9.664885600010095	71.1926856000101	1	att	8.1868074000231	8.0
71.2038	2.2937299000041094	73.49752990000411	1	past	1.38932809999096	3.0
73.488	2.8891795999952876	76.37717959999529	1	fut	1.66893039998831	2.0
76.3816	2.5299058000090895	78.9115058000091	1	self	1.33900490001542	3.0
78.9094	3.0336608999932935	81.9430608999933	1	ppl	1.4059121000173	6.0
81.9434	3.5652984000048065	85.5086984000048	1	arou	1.42790919999243	5.0
85.5144	3.396345000015998	88.910745000016	1	aff	2.77627660002327	5.0
88.9112	2.201971899979995	91.11317189997999	1	eng	1.19859200000064	2.0
91.122	1.929242200014997	93.051242200015	1	mvmt	1.16636020000442	6.0
93.0466	2.2822785000030024	95.328878500003	1	delib	1.05276100002811	2.0
95.3292	2.4106535000029936	97.739853500003	1	image	1.3324896999984	7.0
97.7444	2.216868999995995	99.961268999996	1	ling	1.22374439999112	7.0
99.9482	3.433186100010005	103.38138610001	1	conf	2.23576579999644	8.0
162.2416	12.001196900004004	174.242796900004	2	att	0.0	
174.2508	4.481824299989995	178.73262429999	2	past	2.3253956999979	3.0
178.732	4.311842099995999	183.043842099996	2	fut	2.34364990002359	2.0
183.0488	1.935384200012976	184.98418420001298	2	self	1.18781520001357	5.0
184.981	4.043463300010984	189.02446330001098	2	ppl	1.21369440000854	3.0
189.029	1.6751020000079961	190.704102000008	2	arou	1.23933909999323	5.0
190.702	3.3639562999880184	194.06595629998802	2	aff	2.71274819999235	5.0
194.0642	3.8648933999940027	197.929093399994	2	eng	2.24330410000402	2.0
197.9412	2.699362499988979	200.640562499989	2	mvmt	1.59379509999417	7.0
200.6362	3.773369900008987	204.409569900009	2	delib	1.64822649999405	5.0
204.4058	3.771974400006002	208.177774400006	2	image	2.65211940000881	7.0
208.1842	3.124481500010006	211.30868150001	2	ling	1.47370880001108	4.0
211.3098	2.748083200015003	214.057883200015	2	conf	1.82138579999446	7.0
274.9524	5.575911499997005	280.528311499997	3	att	3.96929390000878	8.0
280.5346	2.990960599999994	283.5255606	3	past	1.63876210001763	3.0
283.5242	2.4486645999999723	285.9728646	3	fut	0.754271000012523	7.0
285.97	3.3711180000099716	289.34111800001	3	self	1.07809580001049	7.0
289.3374	1.6526060999889864	290.990006099989	3	ppl	0.650406100001419	7.0
290.9992	2.0557372999909944	293.05493729999097	3	arou	1.28779999999097	5.0
293.047	3.0963388000100167	296.14333880001004	3	aff	1.58056279999437	8.0
296.149	4.448874799999999	300.5978748	3	eng	0.957777999981772	2.0
300.595	2.583187500015015	303.17818750001504	3	mvmt	1.28162680001697	6.0
303.1772	2.7669890999970335	305.94418909999706	3	delib	1.66036690000328	3.0
305.9532	2.3808093999970197	308.334009399997	3	image	1.05894310001167	8.0
308.339	1.7262006000089514	310.06520060000895	3	ling	0.795148400007747	7.0
310.0614	2.549396900022998	312.610796900023	3	conf	1.2714241000067	8.0
373.4544	12.008044499990945	385.46244449999097	4	att	0.0	
385.4672	2.6534642000040094	388.120664200004	4	past	0.497940500004916	3.0
388.1102	3.01440210000095	391.12460210000097	4	fut	1.87051580002299	2.0
391.133	2.6688560000039843	393.80185600000397	4	self	1.27070409999578	4.0
393.8012	2.5303870000059874	396.331587000006	4	ppl	0.997329000005266	8.0
396.3282	1.8449843999990208	398.173184399999	4	arou	1.1695122999954	5.0
398.1714	3.573816999997007	401.745216999997	4	aff	1.3634652000037	6.0
401.7386	2.4860773000110044	404.224677300011	4	eng	1.23517609998817	2.0
404.2282	2.659849300019971	406.88804930002	4	mvmt	1.5081253000244	7.0
406.896	4.3937343999860445	411.28973439998606	4	delib	1.28866259998176	3.0
