onset	duration	offset	trial	item	RT	response
46.539199999999994	9.1085409000516	55.647740900051595	1	att	4.26820279983804	3.0
55.64797799987799	7.343924799934001	62.99190279981199	1	past	3.82808790029958	2.0
62.992067799904184	4.2402119003237	67.23227970022788	1	fut	2.07474730024114	2.0
67.23250570008608	4.505659599788501	71.73816529987458	1	self	2.11422620015219	5.0
71.73833179986178	4.7412371002137945	76.47956890007558	1	ppl	2.33712390018627	4.0
76.47979220002969	8.7840375998056	85.26382979983529	1	arou	7.82861289987341	5.0
85.26399310026429	5.21683739963899	90.48083049990328	1	aff	3.04660559957847	5.0
90.4810534999713	4.304368800017997	94.78542229998929	1	eng	3.2350341998972	5.0
94.78562580002529	5.506502300034995	100.29212810006028	1	mvmt	3.35006130021065	5.0
100.2923363000163	5.578431699890999	105.8707679999073	1	delib	3.13742589997128	4.0
105.8709974000243	4.53373940009601	110.4047368001203	1	image	1.94460890023038	2.0
110.4049753001903	4.635014399885989	115.03998970007629	1	ling	1.71323339967057	2.0
115.0402942001823	4.914612299763007	119.95490649994531	1	conf	2.28219359973446	5.0
177.8660687999803	9.954972300213	187.8210411001933	2	att	7.35566300014034	6.0
187.8216778999203	5.786825499962987	193.6085033998833	2	past	3.15643050009385	4.0
193.6092091002513	8.98567249998402	202.5948816002353	2	fut	2.24571069981903	6.0
202.5954780001203	4.147094199899016	206.7425722000193	2	self	1.97280470002443	6.0
206.7432589000103	3.8398621999650118	210.5831210999753	2	ppl	2.38486200012267	6.0
210.5837464998483	5.381084300112008	215.9648307999603	2	arou	2.97579330019653	5.0
215.9654657999063	4.175755000207005	220.1412208001133	2	aff	2.44460770022124	6.0
220.1418336001233	5.904717099853002	226.0465506999763	2	eng	2.34361140010878	4.0
226.0471561001623	7.666402599773988	233.7135586999363	2	mvmt	3.0533032999374	6.0
233.7141807000163	9.506053000222977	243.22023370023928	2	delib	4.18358880002052	6.0
243.2208177000293	4.539369400124997	247.7601871001543	2	image	2.33282240014523	5.0
247.76093930006132	4.057240599765976	251.8181798998273	2	ling	1.77575419982895	2.0
251.8188507999303	4.200777000282017	256.01962780021233	2	conf	2.24334210017696	5.0
303.87608279986426	8.225058600306	312.10114140017026	3	att	3.49121720017865	4.0
312.1019609002403	5.762961599975995	317.86492250021627	3	past	2.00567309977487	6.0
317.8655428001663	6.228352400008987	324.09389520017527	3	fut	1.26438219984993	4.0
324.09458959987427	2.803015800193009	326.8976054000673	3	self	1.06506519997492	6.0
326.89858449995626	3.4636233998460284	330.3622078998023	3	ppl	1.9875186001882	6.0
330.3627883000303	4.717342699877975	335.08013099990825	3	arou	1.2507013999857	6.0
335.08071620017324	5.7004412999380065	340.78115750011125	3	aff	2.26734799984843	7.0
340.78174320003126	5.9181169001379885	346.69986010016925	3	eng	2.06702130008489	4.0
346.70050839986726	5.72812430001801	352.42863269988527	3	mvmt	1.88559440011159	4.0
352.42921940004527	4.9418142000209855	357.37103360006626	3	delib	2.91347869997844	7.0
357.3718110001653	3.574943899643017	360.9467548998083	3	image	2.39398289984092	6.0
360.9472358999783	5.514466099906997	366.4617019998853	3	ling	1.11397460009903	2.0
366.4623279999953	3.4497579000889687	369.91208590008426	3	conf	1.41144250007346	7.0
423.7802806999543	5.561759000177972	429.34203970013226	4	att	3.25499639986083	6.0
429.34219950018525	4.896029899828022	434.23822940001327	4	past	1.93975619971752	6.0
434.23843930009826	5.002317499834987	439.24075679993325	4	fut	2.9125633998774	3.0
439.2409350001263	5.491458799690008	444.7323937998163	4	self	3.47063469979912	7.0
444.7325559002353	4.218852099962987	448.9514080001983	4	ppl	1.50739789986983	6.0
448.9516163999223	4.08563560014602	453.0372520000683	4	arou	1.77943139988929	6.0
453.03743600007226	4.540419899858023	457.5778558999303	4	aff	2.93447310011834	4.0
457.5780327999973	7.491275299805977	465.06930809980327	4	eng	2.67503309994936	3.0
465.06952970009326	5.8664262997920105	470.93595599988527	4	mvmt	1.98259619995952	4.0
470.9361597001563	5.4668346000829615	476.40299430023924	4	delib	1.9237923999317	5.0
476.40323569998225	5.072309299838025	481.4755449998203	4	image	1.96537679992616	6.0
481.47574480017727	8.886403999757022	490.3621487999343	4	ling	1.22828919999301	4.0
490.3623126000173	10.415852800012033	500.7781654000293	4	conf	1.05715020000935	7.0
560.6824226998733	6.450714500154959	567.1331372000283	5	att	4.66243469994515	7.0
567.1341265002274	5.747047699988002	572.8811742002154	5	past	2.13650479959324	3.0
572.8822019998923	3.4786752001380137	576.3608772000304	5	fut	1.50582160009071	8.0
576.3618109999234	5.757913799955986	582.1197247998794	5	self	2.24842990003526	8.0
582.1206120001164	5.4165082001119345	587.5371202002283	5	ppl	0.771810799837112	7.0
587.5380306001763	5.958270699716991	593.4963012998933	5	arou	0.939713399857283	4.0
593.4977056002253	8.734071400015978	602.2317770002413	5	aff	1.78722419962287	5.0
602.2328768000013	4.00827290024597	606.2411497002473	5	eng	2.44427239987999	6.0
606.2421003999193	3.691125399898965	609.9332257998183	5	mvmt	1.11921790009364	6.0
609.9346495000653	5.460946000181025	615.3955955002464	5	delib	1.7434902000241	3.0
615.3965123002423	3.4306747997179627	618.8271870999603	5	image	1.75263309990987	7.0
618.8281886000193	4.85362569987808	623.6818142998974	5	ling	1.37763749994338	3.0
623.6827230998323	4.226755900308035	627.9094790001403	5	conf	1.54724670015275	8.0
676.7869293000554	12.003554800059987	688.7904841001153	6	att	3.83026830013841	NaN
688.7910271999433	6.460937600117063	695.2519648000604	6	past	3.83819610020146	5.0
695.2519809999513	5.064473399891995	700.3164543998433	6	fut	3.38759500021115	5.0
700.3164774999033	3.72063479991607	704.0371122998193	6	self	1.99166060006246	5.0
704.0371289998303	4.7153910002670045	708.7525200000973	6	ppl	2.03261060034856	5.0
708.7525361999873	4.08156470023107	712.8341009002183	6	arou	1.80456189997494	5.0
712.8341227998034	9.832590500358947	722.6667133001623	6	aff	4.20419490011409	6.0
722.6667307000613	5.840354099870069	728.5070847999314	6	eng	1.80949749983847	4.0
728.5072546000604	5.009798299986983	733.5170529000474	6	mvmt	2.09621630003676	2.0
733.5170734999713	7.270695900078067	740.7877694000493	6	delib	1.44563309988007	7.0
740.7877854998234	5.036777900065999	745.8245633998894	6	image	1.4900432000868	2.0
745.8245798000144	9.43220310006302	755.2567829000774	6	ling	0.960818499792367	2.0
755.2568047000103	3.6512481002140476	758.9080528002244	6	conf	1.8783350000158	5.0
