onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
20.479374557733536	0.8189636999741197	2	49	2420566.302	68.75	1.033602500334382	2	0
21.298338257707655	0.8110867999494076	2	49	2420566.647	75	0.5601229001767933	1	0
22.109425057657063	0.8157638004049659	2	49	2420567.63	93.75	0.7320600003004074	1	0
22.92518885806203	0.8234011000022292	2	49	2420568.532	93.75	0.8183454000391066	2	0
23.748589958064258	0.8185743996873498	2	49	2420569.558	68.75	1.021159399766475	2	0
24.567164357751608	0.8193558999337256	2	49	2420570.343	75	0.9873068002052605	2	0
25.386520257685333	0.8323026	2	49	2420570.822	81.25	0.6471227002330124	1	0
26.218822857830673	0.8288306999020278	2	49	2420571.832	93.75	0.8240676000714302	2	0
27.04765356	0.8260683999396861	2	49	2420572.603	100	0.7663648999296129	1	0
27.873721957672387	0.8254332	2	49	2420573.483	93.75	0.8209633002988994	2	0
28.69915515789762	0.8125068000517786	2	49	2420574.605	56.25	1.1175898998044431	2	0
29.51166196	0.8188971998170018	2	49	2420575.408	56.25	1.108026099856943	2	0
30.33055916	0.8348097000271082	1	49	2420575.805	87.5	0.6854067998938262	1	0
31.16536885779351	0.8335164999589324	2	49	2420576.594	81.25	0.6395979998633265	1	0
31.998885357752442	0.8181668999604881	2	49	2420577.39	81.25	0.6029489999637008	1	0
32.81705225771293	0.8074461999349296	2	49	2420578.212	81.25	0.6060021002776921	1	0
33.62449845764786	0.8167691002599895	2	49	2420579.008	81.25	0.5952763	1	0
34.44126755790785	0.8103549997322261	2	49	2420579.722	68.75	0.4916328997351229	1	0
35.251622557640076	0.8278128001838923	1	49	2420580.494	62.5	0.4536510002799332	1	0
36.07943535782397	0.8167036999948323	2	49	2420581.431	75	0.5628002998419106	1	0
36.89613906	0.8198668002150953	2	49	2420582.214	68.75	0.5292119001969695	1	0
37.716005858033895	0.8227204997092485	2	49	2420583.146	81.25	0.6408795998431742	1	0
38.538726357743144	0.8291529999114573	2	49	2420584.058	93.75	0.7303289002738893	1	0
39.36787936	0.8157537002116442	2	49	2420584.788	81.25	0.6311557004228234	1	0
40.183633057866246	0.8248259001411498	2	49	2420585.693	93.75	0.7204991998150945	1	0
41.008458958007395	0.8197621996514499	2	49	2420586.859	62.5	1.0618964997120202	2	0
41.828221157658845	0.8137904000468552	2	49	2420587.297	87.5	0.6800718000158668	1	0
42.64201156	0.8172887000255287	2	49	2420588.215	100	0.7842922	1	0
43.45930025773123	0.8166632000356913	2	49	2420588.97	93.75	0.7223445000126958	1	0
44.27596345776692	0.825221	2	49	2420589.97	81.25	0.9052431001327932	2	0
45.10118445800617	0.8215059000067413	2	49	2420590.71	93.75	0.8200425999239087	2	0
45.922690358012915	0.8256589998491108	2	49	2420591.483	100	0.7715706997551024	1	0
46.748349357862025	0.8222985002212226	2	49	2420592.155	81.25	0.6180329998023808	1	0
47.57064785808325	0.8136113998480141	1	0	0	0	0	0	0
48.38425925793126	0.8156817001290619	2	49	2420593.909	100	0.7361237998120487	1	0
49.199940958060324	0.8164535998366773	2	49	2420595.051	62.5	1.0624631997197866	2	0
50.01639456	0.8265889999456704	2	49	2420595.629	93.75	0.8243152000941336	2	0
50.84298355784267	0.8153409	2	49	2420596.238	81.25	0.6064348	1	0
51.65832445770502	0.8231786000542343	2	49	2420597.187	93.75	0.7401315001770854	1	0
52.481503057759255	0.8194411001168191	2	49	2420597.867	81.25	0.5970661002211273	1	0
53.300944157876074	0.8137519001029432	2	49	2420598.508	56.25	0.4181662001647055	1	0
54.11469605797902	0.8196763996966183	2	49	2420599.274	50	0.37074279971420765	1	0
54.934372457675636	0.8214513002894819	2	49	2420600.496	100	0.7726066000759602	1	0
55.75582375796512	0.8243661997839808	1	49	2420601.073	68.75	0.5286983	1	0
56.58018996	0.8156682001426816	2	49	2420602.003	87.5	0.6346387001685798	1	0
57.39585815789178	0.8212465001270175	2	49	2420602.764	75	0.5798026998527348	1	0
58.21710466	0.8231041999533772	2	49	2420603.683	87.5	0.6775206	1	0
59.040208857972175	0.8201739997602999	2	49	2420604.398	75	0.5694045000709593	1	0
59.860382857732475	0.8122497000731528	2	49	2420605.169	68.75	0.5196604002267122	1	0
60.67263255780563	0.8184434999711812	2	49	2420606.059	81.25	0.5981886000372469	1	0
61.49107605777681	0.8109939000569284	2	49	2420606.861	81.25	0.5817332002334297	1	0
62.30206995783374	0.8207024000585079	2	49	2420607.684	81.25	0.5936577999964356	1	0
63.122772357892245	0.8210959997959435	2	49	2420608.992	62.5	1.080248899757862	2	0
63.94386835768819	0.8146656001918018	1	0	0	0	0	0	0
64.75853395787999	0.8158146999776363	2	49	2420610.034	68.75	0.4864598	1	0
65.57434865785763	0.8187644	2	49	2420610.904	75	0.5415240000002086	1	0
66.39311305806041	0.8204174996353686	2	49	2420612.224	68.75	1.0419232998974621	2	0
67.21353055769578	0.8159485999494791	2	49	2420612.76	100	0.7574377004057169	1	0
68.02947915764526	0.8186678001657128	2	49	2420613.549	93.75	0.7307616001926363	1	0
68.84814695781097	0.8118928000330925	2	49	2420614.275	87.5	0.6378573002293706	1	0
69.66003975784406	0.8270247001200914	2	49	2420615.166	93.75	0.7169233998283744	1	0
70.48706445796415	0.8405741997994483	2	49	2420616.126	93.75	0.8499533999711275	2	0
71.32763866	0.8391836	2	49	2420616.805	87.5	0.6889406000263989	1	0
72.16682225791737	0.8471063	2	49	2420617.85	87.5	0.8943909998051822	2	0
73.01392855774611	0.8378333002328873	2	49	2420618.731	81.25	0.9281943002715707	2	0
73.85176186	0.8380948998965323	2	49	2420619.451	93.75	0.8103632000274956	2	0
74.68985675787553	0.8481404	2	49	2420620.564	62.5	1.0855883001349866	2	0
75.53799715777859	0.8389615002088249	2	49	2420621.076	93.75	0.7494093	1	0
76.37695865798742	0.8376488001085818	2	49	2420621.798	81.25	0.6322343996725976	1	0
77.21460746	0.8119217995554209	2	49	2420622.732	93.75	0.7287645996548235	1	0
78.02652925765142	0.8295019003562629	2	49	2420623.548	93.75	0.7329787001945078	1	0
78.85603115800768	0.8380386000499129	2	49	2420624.234	75	0.5892803999595344	1	0
79.69406976	0.8163332999683917	2	49	2420624.92	62.5	0.4372183997184038	1	0
80.51040305802599	0.8210527999326587	2	49	2420625.96	87.5	0.6613415000028908	1	0
81.33145585795864	0.8140096999704838	2	49	2420626.716	81.25	0.5959795000962913	1	0
82.14546555792913	0.811517	2	49	2420627.561	87.5	0.6272605	1	0
82.95698255766183	0.8234472000040114	2	49	2420628.292	75	0.5465378002263606	1	0
83.78042975766584	0.8114940002560616	2	49	2420629.116	75	0.5471978	1	0
84.59192376	0.8256522999145091	2	49	2420629.945	75	0.5640917997807264	1	0
85.41757605783641	0.815504	2	49	2420630.572	50	0.3661365	1	0
86.23308005789295	0.8166033001616597	2	49	2420631.344	43.75	0.3225345998071134	1	0
87.04968335805461	0.8250520997680724	2	49	2420632.846	68.75	1.008017299696803	2	0
87.87473545782268	0.8297510002739727	2	49	2420633.592	81.25	0.9284518999047577	2	0
88.70448645809665	0.8227293998934329	2	49	2420634.167	87.5	0.6743822	1	0
89.52721585799009	0.8191680000163615	2	49	2420635.15	93.75	0.8344366997480392	2	0
90.34638385800645	0.8316744999028742	2	49	2420635.854	93.75	0.7192946998402476	1	0
91.17805835790932	0.8162461998872459	2	49	2420636.451	68.75	0.4846132998354733	1	0
91.99430455779657	0.8185103	2	49	2420637.78	68.75	0.9975483999587595	2	0
92.81281485781074	0.8152001998387277	2	49	2420638.784	50	1.1823134999722242	2	0
93.62801505764946	0.8214935003779829	2	49	2420639.196	100	0.7791404002346098	1	0
94.44950855802745	0.8169974996708333	2	49	2420640.096	87.5	0.8578228000551462	2	0
95.26650605769828	0.8188531999476254	2	49	2420640.688	81.25	0.6323835	1	0
96.08535926	0.8168171001598239	2	49	2420641.564	93.75	0.6895264000631869	1	0
96.90217635780573	0.8202900001779199	2	49	2420642.182	68.75	0.49077560007572174	1	0
97.72246635798365	0.8226518998853862	1	49	2420642.825	43.75	0.3136473996564746	1	0
98.54511825786904	0.8208630001172423	2	49	2420643.931	81.25	0.5968693001195788	1	0
99.36598125798628	0.8206555997021496	2	49	2420644.798	87.5	0.6430917996913195	1	0
100.18663685768843	0.8156479001045227	2	49	2420645.614	87.5	0.6387077001854777	1	0
101.00228475779295	0.8239343999885023	2	49	2420646.402	81.25	0.6109207002446055	1	0
101.82621915778145	0.8257801001891494	2	49	2420647.069	62.5	0.4539405000396073	1	0
102.6519992579706	0.8237558999098837	1	49	2420648.073	81.25	0.6321233999915421	1	0
103.47575515788049	0.8218053001910448	1	49	2420649.122	87.5	0.8574334997683764	2	0
104.29756045807153	0.8110570996068418	2	49	2420650.186	56.25	1.0995980999432504	2	0
105.10861755767837	0.8239914001896977	2	49	2420650.79	87.5	0.8926244000904262	2	0
105.93260895786807	0.8282023998908699	2	49	2420651.377	87.5	0.6556095001287758	1	0
