onset	duration	offset	trial	item	RT	response
53.513400000000004	3.033568200189592	56.546968200189596	1	att	1.57134190015495	7.0
56.54794330004751	1.6782793002202965	58.2262226002678	1	past	0.777208200190216	5.0
58.2295337998696	2.3333143000490963	60.562848099918696	1	fut	0.764931300189346	8.0
60.5638458001815	2.1580733000300114	62.72191910021151	1	self	0.821788699831814	8.0
62.723000300062395	2.4310180000030073	65.1540183000654	1	ppl	0.799077400006354	3.0
65.1549448999032	3.2056683003903004	68.3606132002935	1	arou	0.834518800023943	9.0
68.3628386998936	2.9333490002901073	71.29618770018371	1	aff	0.957782099954784	4.0
71.29695550020931	2.174105199985192	73.4710607001945	1	eng	1.02906699990854	8.0
73.4720678999476	3.680468699894803	77.1525365998424	1	mvmt	1.31290129991248	5.0
77.1542819002099	3.0398558997549117	80.1941377999648	1	delib	0.954500699881464	4.0
80.19753770012561	3.915290100034298	84.1128278001599	1	image	0.950438200030476	3.0
84.1143994000199	1.0578391999000019	85.17223859991991	1	ling	0.621656400151551	5.0
85.1733274002949	2.1695234999060062	87.3428509002009	1	conf	0.875052399933338	8.0
137.2502381000119	4.734719300177005	141.9849574001889	2	att	1.92391869984567	7.0
141.98587740020992	3.0517787998539916	145.0376562000639	2	past	1.02582990005612	5.0
145.0385809000039	1.894487500191019	146.9330684001949	2	fut	0.90518720028922	6.0
146.9339293999989	2.131331100127994	149.0652605001269	2	self	0.741783900186419	8.0
149.0662044002129	2.942716499791004	152.00892090000391	2	ppl	0.54270639969036	7.0
152.0097545999489	1.9713821001350027	153.9811367000839	2	arou	1.05507340002805	3.0
153.9828596999329	1.7094391002320037	155.6922988001649	2	aff	0.757092399988323	6.0
155.6931899999659	2.1425312999629966	157.8357212999289	2	eng	0.77792670018971	3.0
157.8365088998729	3.337801100219991	161.1743100000929	2	mvmt	1.16752130025998	8.0
161.1753946998539	2.756583000067991	163.9319776999219	2	delib	0.963612399995327	1.0
163.9328569000979	2.1242581000549876	166.0571150001529	2	image	1.17263989988714	7.0
166.0579313998499	1.70643250038799	167.7643639002379	2	ling	0.605656900443137	4.0
167.7652719001669	2.174334899987997	169.9396068001549	2	conf	0.822458500042558	7.0
223.8549922001009	3.5718521997330015	227.4268443998339	3	att	1.28466549981385	8.0
227.4275330001879	1.8583939000959901	229.2859269002839	3	past	0.9340316997841	5.0
229.28776200017091	1.0838834997269942	230.3716454998979	3	fut	0.640556199941784	5.0
230.3725299001129	2.526579100172995	232.8991090002859	3	self	1.1085994001478	2.0
232.8999960002879	1.8362063998349925	234.7362024001229	3	ppl	0.666974199935794	8.0
234.7369818998889	1.9493054002520012	236.6862873001409	3	arou	1.40381760010496	5.0
236.6872006998789	2.1379553000440126	238.8251559999229	3	aff	1.40772920008749	6.0
238.8261695000729	2.672108499799009	241.4982779998719	3	eng	1.05521970009431	4.0
241.50076750008492	2.5714418999859845	244.0722094000709	3	mvmt	0.654456399846822	2.0
244.07430909987693	2.3970139999869957	246.47132309986392	3	delib	0.773170800413936	3.0
246.4728582999129	2.4839048003769904	248.9567631002899	3	image	0.816072400193661	9.0
248.9573952000979	2.4254101999100044	251.3828054000079	3	ling	0.790020499844104	7.0
251.38380290003693	2.9455606001419596	254.32936350017889	3	conf	1.00604309979826	9.0
302.1626926999929	2.4441658002320423	304.6068585002249	4	att	1.42761750007048	7.0
304.6068760002419	1.5446729999969762	306.1515490002389	4	past	0.694170299917459	5.0
306.1515679000329	1.0616063000639997	307.2131742000969	4	fut	0.630234200041741	5.0
307.2131907999899	1.8443256998440347	309.0575164998339	4	self	0.920645500067621	7.0
309.0575900002769	3.2658079997640357	312.3233980000409	4	ppl	0.881512699648738	9.0
