onset	duration	offset	trial	item	RT	response
55.51480000000001	3.5656010000967058	59.080401000096714	1	att	2.05881430022418	2.0
59.08053740020401	1.9257236002012945	61.0062610004053	1	past	0.838254400063306	5.0
61.0065451003567	1.1348677999339998	62.1414129002907	1	fut	0.70303969969973	5.0
62.14158110040731	3.2479230999014987	65.3895042003088	1	self	0.755089899990708	8.0
65.3896860000633	2.074880500324099	67.4645665003874	1	ppl	0.860456900205463	3.0
67.46474780002161	2.0159191000275882	69.4806669000492	1	arou	0.869060800410807	7.0
69.48084620013391	2.166679400019291	71.6475256001532	1	aff	0.725828399881721	5.0
71.6476732003458	2.359298700001105	74.00697190034691	1	eng	0.657136599998921	8.0
74.00764880002961	2.4233383000828894	76.4309871001125	1	mvmt	0.720215800218284	2.0
76.43117160023681	3.889626000076504	80.32079760031331	1	delib	0.700910300016403	2.0
80.3209931002885	2.054228499997407	82.37522160028591	1	image	0.625741899944842	7.0
82.3754088003144	1.8812858997844017	84.2566947000988	1	ling	0.677791399881244	2.0
84.2568813003555	2.0111273000953105	86.26800860045081	1	conf	0.650531499646604	8.0
146.1569924000608	3.7070571002549855	149.8640495003158	2	att	2.23296690033749	8.0
149.8642077003558	2.969861299731008	152.8340690000868	2	past	1.07152009988204	1.0
152.83441940042678	1.902190099936007	154.7366095003628	2	fut	0.660257199779153	8.0
154.73685260023478	2.4594670999790083	157.1963197002138	2	self	0.722825800068676	3.0
157.1964931003708	1.8241050997750108	159.0205982001458	2	ppl	0.609347699675709	8.0
159.02082890038884	1.9003433999599793	160.92117230034881	2	arou	0.65862450003624	8.0
160.9215972004418	1.9034362998789902	162.82503350032079	2	aff	0.639091999735683	7.0
162.8252554000308	2.396706300321995	165.2219617003528	2	eng	0.601859100162983	7.0
165.2221760000058	2.3135281000290036	167.5357041000348	2	mvmt	0.635246700141579	4.0
167.5359450001228	2.751802100334004	170.2877471004568	2	delib	0.622077200096101	3.0
170.28794050029978	1.8497256999829972	172.13766620028278	2	image	0.85200159996748	8.0
172.13786800018983	2.48223849991399	174.62010650010382	2	ling	0.642477700021118	6.0
174.6203229003538	2.2410587999040104	176.86138170025782	2	conf	0.88983909972012	9.0
230.75325120007182	3.320757600012996	234.0740088000848	3	att	1.58983540022746	3.0
234.07428640033578	1.0642697997390087	235.1385562000748	3	past	0.632808899972588	5.0
235.1387691004158	1.1609910000109949	236.2997601004268	3	fut	0.622397399973124	5.0
236.3000092003448	1.7987905996849918	238.09879980002978	3	self	0.924760899972171	7.0
238.0989497001238	2.9398468001749904	241.0387965002988	3	ppl	0.643107499927282	2.0
241.03899210039083	1.9874285999690073	243.02642070035984	3	arou	0.821205699816346	7.0
243.02662930031784	2.4411649997350082	245.46779430005284	3	aff	0.603608999866992	5.0
245.4680690001648	3.312645700295036	248.78071470045984	3	eng	0.653758199885488	3.0
248.7809171001378	2.5613979999910157	251.34231510012881	3	mvmt	0.69602830009535	8.0
251.34251840039684	2.8943230998700074	254.23684150026685	3	delib	0.629900899715722	4.0
