onset	duration	offset	trial	item	RT	response
53.528800000000004	5.445344799999489	58.97414479999949	1	att	1.66462819999924	2.0
58.975190799999794	2.1735025999997077	61.1486933999995	1	past	1.14234990000023	5.0
61.1495924999999	1.5434144000001027	62.6930069	1	fut	1.0972112999998	5.0
62.69403489999969	4.627584300000308	67.3216192	1	self	1.54378249999991	8.0
67.3225912999997	4.555856599999899	71.8784478999996	1	ppl	1.39148190000014	2.0
71.8794173999995	3.683754800000301	75.5631721999998	1	arou	1.86112049999974	7.0
75.5645003999998	2.6658312999997946	78.2303316999996	1	aff	1.24433099999987	3.0
78.2312787000001	4.3073364999998915	82.5386152	1	eng	0.83185499999945	6.0
82.5486327	6.0660522000000014	88.6146849	1	mvmt	0.896759199999906	4.0
88.615653999999	3.8066175999999956	92.422271599999	1	delib	0.925754200000483	5.0
92.423282299999	3.899217900000991	96.3225002	1	image	0.928723700000774	8.0
96.3235656	3.8353955999999982	100.1589612	1	ling	0.841364599999906	2.0
100.1600447	3.419731299999995	103.579776	1	conf	1.73046339999928	6.0
162.4599928	4.460888599998981	166.920881399999	2	att	1.53668639999978	1.0
166.92174839999998	1.8594182000000217	168.7811666	2	past	1.14058619999923	5.0
168.7823301	1.1545145999999988	169.9368447	2	fut	0.625489799999741	5.0
169.937733199999	3.8223572000009938	173.7600904	2	self	0.880080300000373	9.0
173.760872899999	2.36833190000101	176.1292048	2	ppl	0.715310300000056	1.0
176.1305352	2.7501600999989932	178.880695299999	2	arou	0.754525499999545	6.0
178.8814665	2.437586600000003	181.3190531	2	aff	1.04986180000014	4.0
181.3201387	4.264020600000009	185.5841593	2	eng	1.08094139999957	6.0
185.5857626	4.227592499999986	189.8133551	2	mvmt	1.74864109999999	5.0
189.8144379	5.771177499998998	195.585615399999	2	delib	2.79886520000036	4.0
195.58660999999898	2.89658980000101	198.4831998	2	image	0.659502500000599	6.0
198.4840562	1.47717990000001	199.9612361	2	ling	0.413358199999493	4.0
199.9623062	3.3903909	203.3526971	2	conf	1.20329129999936	8.0
262.2657357	3.5923520999990046	265.858087799999	3	att	1.34049009999944	4.0
265.8590454	4.868220599999972	270.727266	3	past	1.05971030000001	4.0
270.7279407	1.7889022999989947	272.51684299999897	3	fut	0.828469400000358	6.0
272.517661399999	2.875924200001009	275.3935856	3	self	1.30200230000082	1.0
275.394367999999	4.291927699999974	279.686295699999	3	ppl	0.840440400000261	1.0
279.6870283	3.8164380999999707	283.5034664	3	arou	1.51033240000015	7.0
283.5043098	1.68515889999901	285.189468699999	3	aff	0.713424499999746	4.0
285.190401399999	3.948201500001005	289.1386029	3	eng	0.717428800000562	3.0
289.139515	4.6521891999999525	293.79170419999997	3	mvmt	0.87876899999992	6.0
293.7928311	3.748422199999993	297.5412533	3	delib	0.968096900000091	9.0
297.541938599999	5.008724000000996	302.5506626	3	image	0.868685800000094	7.0
302.5515663	2.4369173000000046	304.9884836	3	ling	1.06716659999984	3.0
304.989173299999	3.2800748999999882	308.26924819999897	3	conf	1.01557310000044	8.0
359.174310699999	4.436706799999968	363.611017499999	4	att	1.53929280000011	7.0
363.6110393	3.8668632999999772	367.4779026	4	past	0.884154700000181	7.0
367.477921199999	4.11232730000097	371.5902485	4	fut	0.834678100000019	7.0
371.5902679	4.663361500000008	376.2536294	4	self	0.774251999999251	2.0
376.2536482	3.600943099999995	379.8545913	4	ppl	0.721732500000144	8.0
379.854611299999	4.77334090000096	384.6279522	4	arou	0.705767500000547	6.0
384.627967599999	2.884439299999997	387.512406899999	4	aff	1.56275090000054	7.0
387.512428999999	3.077753400000006	390.590182399999	4	eng	1.30366190000041	3.0
390.590202099999	3.791740900000036	394.381942999999	4	mvmt	0.968920600000274	7.0
394.381962599999	3.748245100000986	398.13020769999997	4	delib	0.893486800000574	8.0
398.1302311	4.500063399999988	402.6302945	4	image	2.18463710000015	7.0
402.6303155	2.8010823999999843	405.4313979	4	ling	0.755609099999674	3.0
405.431416599999	2.2983320000009826	407.7297486	4	conf	0.759360000000015	7.0
457.581394	4.457660099999998	462.0390541	5	att	1.53198659999998	8.0
462.0390744	6.483766599999967	468.52284099999997	5	past	0.998027899999215	7.0
468.5228603	3.8920104000000038	472.4148707	5	fut	0.976399200000742	6.0
472.414890099999	4.429008599999975	476.843898699999	5	self	0.714414300000499	6.0
476.843919299999	3.439404799999977	480.283324099999	5	ppl	1.73651650000102	6.0
480.2833448	3.712037500000008	483.9953823	5	arou	1.01364589999866	7.0
483.9953979	3.0047180999990246	487.000115999999	5	aff	1.13223329999892	8.0
487.00015089999897	3.414625900000999	490.41477679999997	5	eng	0.632550000000265	4.0
490.4147952	2.968651999999963	493.3834472	5	mvmt	0.856691099999807	6.0
493.383467600001	3.691353999998057	497.07482159999904	5	delib	1.52069699999993	7.0
497.07483779999905	3.1276105000009693	500.2024483	5	image	0.68970950000039	6.0
500.20246970000005	4.4778664999989815	504.68033619999903	5	ling	1.03870439999992	6.0
504.68035280000004	3.3889570999999705	508.0693099	5	conf	0.88133629999902	8.0
563.988808399999	3.5501382000010153	567.5389466	6	att	1.37738510000054	1.0
567.538964399999	3.5337955000010197	571.0727599	6	past	1.73001100000147	9.0
571.0727795	2.633090999999922	573.7058705	6	fut	1.21370120000029	1.0
573.705891	9.017528000000084	582.723419	6	self	0.80251379999936	7.0
582.723446399999	3.333073499999955	586.056519899999	6	ppl	0.819969600001059	4.0
586.056551899999	3.9180601000009574	589.974612	6	arou	0.845895300000848	6.0
589.9746388	2.278999999998973	592.253638799999	6	aff	0.615130999998655	4.0
592.253653899999	3.0251022999999577	595.278756199999	6	eng	1.75580260000061	6.0
595.278775700001	3.560946899998953	598.8397226	6	mvmt	0.692457099999956	4.0
598.839743099999	4.203367899999989	603.043110999999	6	delib	0.528263899999729	4.0
603.0431303	5.333387399999992	608.3765177	6	image	0.573464199998853	7.0
608.3765549	2.8665062999990596	611.243061199999	6	ling	1.24855559999924	3.0
611.243077499999	3.5945989000009604	614.8376764	6	conf	1.56689929999993	7.0
