onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	4	0
0.76	0.0002	SyncStatus/Sync On	4	3800
2.76	0.0002	SyncStatus/Sync On	4	13800
4.76	0.0002	SyncStatus/Sync On	4	23800
6.76	0.0002	SyncStatus/Sync On	4	33800
8.76	0.0002	SyncStatus/Sync On	4	43800
10.76	0.0002	SyncStatus/Sync On	4	53800
12.76	0.0002	SyncStatus/Sync On	4	63800
14.76	0.0002	SyncStatus/Sync On	4	73800
16.76	0.0002	SyncStatus/Sync On	4	83800
18.76	0.0002	SyncStatus/Sync On	4	93800
20.76	0.0002	SyncStatus/Sync On	4	103800
22.76	0.0002	SyncStatus/Sync On	4	113800
24.76	0.0002	SyncStatus/Sync On	4	123800
26.76	0.0002	SyncStatus/Sync On	4	133800
28.76	0.0002	SyncStatus/Sync On	4	143800
30.76	0.0002	SyncStatus/Sync On	4	153800
32.6598	0.0002	Tr/T  1	5	163299
32.76	0.0002	SyncStatus/Sync On	4	163800
32.8356	0.0002	Stimulus/S 39	2	164178
32.8684	0.0002	Stimulus/S255	3	164342
34.6598	0.0002	Tr/T  1	5	173299
34.76	0.0002	SyncStatus/Sync On	4	173800
36.6598	0.0002	Tr/T  1	5	183299
36.76	0.0002	SyncStatus/Sync On	4	183800
38.6598	0.0002	Tr/T  1	5	193299
38.76	0.0002	SyncStatus/Sync On	4	193800
40.6598	0.0002	Tr/T  1	5	203299
40.76	0.0002	SyncStatus/Sync On	4	203800
42.6598	0.0002	Tr/T  1	5	213299
42.76	0.0002	SyncStatus/Sync On	4	213800
44.6598	0.0002	Tr/T  1	5	223299
44.76	0.0002	SyncStatus/Sync On	4	223800
46.6598	0.0002	Tr/T  1	5	233299
46.76	0.0002	SyncStatus/Sync On	4	233800
48.6598	0.0002	Tr/T  1	5	243299
48.76	0.0002	SyncStatus/Sync On	4	243800
50.6598	0.0002	Tr/T  1	5	253299
50.76	0.0002	SyncStatus/Sync On	4	253800
52.6598	0.0002	Tr/T  1	5	263299
52.76	0.0002	SyncStatus/Sync On	4	263800
54.6598	0.0002	Tr/T  1	5	273299
54.76	0.0002	SyncStatus/Sync On	4	273800
56.6598	0.0002	Tr/T  1	5	283299
56.76	0.0002	SyncStatus/Sync On	4	283800
58.6598	0.0002	Tr/T  1	5	293299
58.76	0.0002	SyncStatus/Sync On	4	293800
60.6598	0.0002	Tr/T  1	5	303299
60.76	0.0002	SyncStatus/Sync On	4	303800
62.6598	0.0002	Tr/T  1	5	313299
62.76	0.0002	SyncStatus/Sync On	4	313800
64.6598	0.0002	Tr/T  1	5	323299
64.76	0.0002	SyncStatus/Sync On	4	323800
66.6598	0.0002	Tr/T  1	5	333299
66.76	0.0002	SyncStatus/Sync On	4	333800
68.6598	0.0002	Tr/T  1	5	343299
68.76	0.0002	SyncStatus/Sync On	4	343800
70.6598	0.0002	Tr/T  1	5	353299
70.76	0.0002	SyncStatus/Sync On	4	353800
72.6598	0.0002	Tr/T  1	5	363299
72.76	0.0002	SyncStatus/Sync On	4	363800
74.6598	0.0002	Tr/T  1	5	373299
74.76	0.0002	SyncStatus/Sync On	4	373800
76.6598	0.0002	Tr/T  1	5	383299
76.76	0.0002	SyncStatus/Sync On	4	383800
78.6598	0.0002	Tr/T  1	5	393299
78.76	0.0002	SyncStatus/Sync On	4	393800
80.6598	0.0002	Tr/T  1	5	403299
80.76	0.0002	SyncStatus/Sync On	4	403800
82.6598	0.0002	Tr/T  1	5	413299
82.76	0.0002	SyncStatus/Sync On	4	413800
