onset	duration	offset	trial	item	RT	response
53.535	7.6317016999236955	61.16670169992369	1	att	3.29046100005507	6.0
61.161	4.263126700185197	65.4241267001852	1	past	1.84922690037638	4.0
65.4244	3.3661270998418047	68.79052709984181	1	fut	1.24381789984182	4.0
68.7968	3.279378399718496	72.0761783997185	1	self	1.83711559977382	6.0
72.076	2.5202021002769897	74.59620210027698	1	ppl	1.31396599998698	4.0
74.5954	2.906375600025001	77.501775600025	1	arou	1.50332070002332	3.0
77.4914	2.6369539001024975	80.1283539001025	1	aff	1.44792440021411	4.0
80.138	4.16812530020249	84.3061253002025	1	eng	2.46350030042231	4.0
84.298	2.940703799948011	87.23870379994801	1	mvmt	1.32591230003163	4.0
87.2424	2.920600700191997	90.163000700192	1	delib	1.36631210008636	3.0
90.1638	2.8022672999659903	92.96606729996599	1	image	1.51349209994078	2.0
92.9682	2.3621296999049974	95.330329699905	1	ling	0.982125599868596	8.0
95.337	3.4496418996709934	98.786641899671	1	conf	2.54627909976989	7.0
159.6598	5.785129500088004	165.444929500088	2	att	3.34725100034848	6.0
165.447	3.7787036998199994	169.22570369982	2	past	2.3572003999725	2.0
169.2224	2.836298199835994	172.058698199836	2	fut	1.5869710999541	8.0
172.049	3.641835799906005	175.690835799906	2	self	2.1792894997634	8.0
175.6952	2.7362347003069942	178.431434700307	2	ppl	1.43454440031201	2.0
178.4336	4.1823312002239845	182.615931200224	2	arou	1.38607669994235	6.0
182.623	4.4326863000169965	187.055686300017	2	aff	2.83800170011818	5.0
187.0508	4.182667199988003	191.233467199988	2	eng	3.16206579981372	4.0
191.2268	2.9969018003900203	194.22370180039002	2	mvmt	1.87655810033903	7.0
194.231	4.002678999676988	198.23367899967698	2	delib	2.7686294997111	2.0
198.2356	2.2352094999520205	200.47080949995203	2	image	0.899207999929786	2.0
200.4758	3.9681043997410086	204.443904399741	2	ling	2.53661029972136	7.0
204.4454	2.431264600251012	206.87666460025102	2	conf	1.29354780027643	8.0
260.7452	5.915981200058013	266.661181200058	3	att	2.94777300022542	6.0
266.6712	2.6818434000009574	269.35304340000096	3	past	1.41185079980642	2.0
269.3422	3.897817000281009	273.240017000281	3	fut	1.28134740004316	8.0
273.2442	3.05919530009902	276.303395300099	3	self	1.30566770024598	7.0
276.311	2.067743400111965	278.37874340011194	3	ppl	0.763102000113577	2.0
