onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
0.0905661	0.7991198003292084	2	49	3440489.511	81.25	0.8831422002986073	2	0
0.8896859004162252	0.8005549996159971	2	49	3440490.262	87.5	0.8346803998574615	2	0
1.6902409000322223	0.8012163	1	0	0	0	0	0	0
2.4914572001434863	0.7995198001153767	2	49	3440491.742	93.75	0.7133800000883639	1	0
3.290977000258863	0.7986471001058817	2	49	3440492.506	93.75	0.6779767000116408	1	0
4.089624100364745	0.7991732996888459	2	49	3440493.369	100	0.7423049998469651	1	0
4.8887974000535905	0.7979487	2	49	3440494.267	87.5	0.8410885003395379	2	0
5.6867461004294455	0.8210607999935746	2	49	3440495.045	93.75	0.8212251998484135	2	0
6.5078069	0.7986783999949694	2	49	3440495.8	100	0.7552281999960542	1	0
7.3064853004179895	0.7971680997870862	2	49	3440496.691	87.5	0.8475490999408066	2	0
8.103653400205076	0.8003512998111546	2	49	3440497.518	81.25	0.8771801	2	0
8.9040047	0.7949677002616227	2	49	3440498.346	81.25	0.9040412004105747	2	0
9.698972400277853	0.7945375	2	49	3440499.205	68.75	0.9689969001337886	2	0
10.493509900290519	0.7959296000190079	2	49	3440499.887	87.5	0.8562090001069009	2	0
11.289439500309527	0.7983049000613391	2	49	3440500.861	62.5	1.0337291997857392	2	0
12.087744400370866	0.7985338000580668	2	49	3440501.477	87.5	0.8514117	2	0
12.886278200428933	0.7979977997019887	2	49	3440502.267	87.5	0.8432578	2	0
13.684276000130922	0.7994373003020883	2	49	3440503.194	68.75	0.9720903001725674	2	0
14.48371330043301	0.7991889	1	0	0	0	0	0	0
15.282902200240642	0.7984981997869909	2	49	3440504.472	87.5	0.6514201001264155	1	0
16.081400400027633	0.7986002000980079	2	49	3440505.352	100	0.7332815	1	0
16.88000060012564	0.7997369999065995	2	49	3440506.082	87.5	0.6647756001912057	1	0
17.67973760003224	0.7998947999440134	2	49	3440507.087	87.5	0.8699369002133608	2	0
18.479632399976254	0.7989151002839208	1	0	0	0	0	0	0
19.278547500260174	0.7991296001709998	2	49	3440508.393	81.25	0.5766742001287639	1	0
20.077677100431174	0.7977999998256564	2	49	3440509.16	75	0.5443644998595119	1	0
20.87547710025683	0.7968285	2	49	3440510.17	100	0.7571523999795318	1	0
21.672305600252002	0.8001489001326263	2	49	3440510.997	93.75	0.7874549999833107	2	0
22.47245450038463	0.7980025997385383	1	0	0	0	0	0	0
23.270457100123167	0.8004601001739502	2	49	3440512.376	75	0.5679258001036942	1	0
24.070917200297117	0.7981165000237525	1	49	3440513.243	87.5	0.6344214999116957	1	0
24.86903370032087	0.8026588996872306	2	49	3440514.178	100	0.7713790996931493	1	0
25.6716926	0.7978656999766827	2	49	3440514.848	87.5	0.6387906	1	0
26.469558299984783	0.7991580003872514	2	49	3440515.721	93.75	0.7136982004158199	1	0
27.268716300372034	0.798718	1	0	0	0	0	0	0
28.067434300202876	0.7964324997738004	2	49	3440517.138	75	0.5333293001167476	1	0
28.863866799976677	0.7978888000361621	2	49	3440518.083	93.75	0.6816332000307739	1	0
29.66175560001284	0.7993862	2	49	3440518.916	93.75	0.7167539000511169	1	0
30.461141800042242	0.7973666000179946	2	49	3440519.837	87.5	0.8384984000585973	2	0
31.258508400060236	0.7999059003777802	2	49	3440520.684	81.25	0.8881264999508858	2	0
32.05841430043802	0.7988769998773932	2	49	3440521.438	87.5	0.8422442995943129	2	0
32.85729130031541	0.7986257998272777	2	49	3440522.212	93.75	0.8173932	2	0
33.65591710014269	0.8000151002779603	2	49	3440523.15	75	0.9570495998486876	2	0
34.45593220042065	0.8001765999943018	2	49	3440523.918	75	0.9247946999967098	2	0
35.25610880041495	0.7981090997345746	2	0	0	0	0	0	0
36.054217900149524	0.7972685000859201	2	49	3440525.055	62.5	0.46364110009744763	1	0
36.851486400235444	0.7962352000176907	2	49	3440525.976	81.25	0.5872157	1	0
37.647721600253135	0.7974787000566721	2	49	3440526.83	87.5	0.6451081000268459	1	0
38.44520030030981	0.7993493997491896	2	49	3440527.897	81.25	0.9147938997484744	2	0
39.2445497	0.7989153	2	49	3440528.551	100	0.7687552003189921	1	0
40.04346500011161	0.7984733	2	49	3440529.35	100	0.7687841	1	0
40.841938300058246	0.7987574003636837	2	49	3440530.143	100	0.7639394	1	0
41.64069570042193	0.7973771998658776	2	49	3440530.854	93.75	0.6762245995923877	1	0
