onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
0.0	0.0002	SyncStatus/Sync On	4	0
0.08	0.0002	SyncStatus/Sync On	4	400
2.08	0.0002	SyncStatus/Sync On	4	10400
4.08	0.0002	SyncStatus/Sync On	4	20400
6.08	0.0002	SyncStatus/Sync On	4	30400
8.08	0.0002	SyncStatus/Sync On	4	40400
10.08	0.0002	SyncStatus/Sync On	4	50400
12.08	0.0002	SyncStatus/Sync On	4	60400
14.08	0.0002	SyncStatus/Sync On	4	70400
16.08	0.0002	SyncStatus/Sync On	4	80400
18.08	0.0002	SyncStatus/Sync On	4	90400
20.08	0.0002	SyncStatus/Sync On	4	100400
22.08	0.0002	SyncStatus/Sync On	4	110400
24.08	0.0002	SyncStatus/Sync On	4	120400
26.08	0.0002	SyncStatus/Sync On	4	130400
28.08	0.0002	SyncStatus/Sync On	4	140400
30.08	0.0002	SyncStatus/Sync On	4	150400
30.1064	0.0002	Tr/T  1	5	150532
30.293	0.0002	Stimulus/S167	2	151465
30.3262	0.0002	Stimulus/S255	3	151631
32.08	0.0002	SyncStatus/Sync On	4	160400
32.1064	0.0002	Tr/T  1	5	160532
34.08	0.0002	SyncStatus/Sync On	4	170400
34.1064	0.0002	Tr/T  1	5	170532
36.08	0.0002	SyncStatus/Sync On	4	180400
36.1064	0.0002	Tr/T  1	5	180532
38.08	0.0002	SyncStatus/Sync On	4	190400
38.1064	0.0002	Tr/T  1	5	190532
40.08	0.0002	SyncStatus/Sync On	4	200400
40.1064	0.0002	Tr/T  1	5	200532
42.08	0.0002	SyncStatus/Sync On	4	210400
42.1064	0.0002	Tr/T  1	5	210532
44.08	0.0002	SyncStatus/Sync On	4	220400
44.1064	0.0002	Tr/T  1	5	220532
46.08	0.0002	SyncStatus/Sync On	4	230400
46.1064	0.0002	Tr/T  1	5	230532
48.08	0.0002	SyncStatus/Sync On	4	240400
48.1064	0.0002	Tr/T  1	5	240532
50.08	0.0002	SyncStatus/Sync On	4	250400
50.1064	0.0002	Tr/T  1	5	250532
52.08	0.0002	SyncStatus/Sync On	4	260400
52.1064	0.0002	Tr/T  1	5	260532
54.08	0.0002	SyncStatus/Sync On	4	270400
54.1064	0.0002	Tr/T  1	5	270532
56.08	0.0002	SyncStatus/Sync On	4	280400
56.1064	0.0002	Tr/T  1	5	280532
58.08	0.0002	SyncStatus/Sync On	4	290400
58.1064	0.0002	Tr/T  1	5	290532
60.08	0.0002	SyncStatus/Sync On	4	300400
60.1064	0.0002	Tr/T  1	5	300532
62.08	0.0002	SyncStatus/Sync On	4	310400
62.1064	0.0002	Tr/T  1	5	310532
64.08	0.0002	SyncStatus/Sync On	4	320400
64.1064	0.0002	Tr/T  1	5	320532
66.08	0.0002	SyncStatus/Sync On	4	330400
66.1064	0.0002	Tr/T  1	5	330532
68.08	0.0002	SyncStatus/Sync On	4	340400
68.1064	0.0002	Tr/T  1	5	340532
70.08	0.0002	SyncStatus/Sync On	4	350400
70.1064	0.0002	Tr/T  1	5	350532
72.08	0.0002	SyncStatus/Sync On	4	360400
72.1064	0.0002	Tr/T  1	5	360532
74.08	0.0002	SyncStatus/Sync On	4	370400
74.1064	0.0002	Tr/T  1	5	370532
76.08	0.0002	SyncStatus/Sync On	4	380400
76.1064	0.0002	Tr/T  1	5	380532
78.08	0.0002	SyncStatus/Sync On	4	390400
78.1064	0.0002	Tr/T  1	5	390532
80.08	0.0002	SyncStatus/Sync On	4	400400
80.1064	0.0002	Tr/T  1	5	400532
82.08	0.0002	SyncStatus/Sync On	4	410400
82.1064	0.0002	Tr/T  1	5	410532
