onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
20.730254724388942	0.8251772001385689	2	49	1498191.069	81.25	0.9153438999783248	2	0
21.55543192452751	0.8243660998996347	2	49	1498191.557	75	0.5786438998766243	1	0
22.379798024427146	0.8247078999411315	2	49	1498192.799	75	0.9963132999837399	2	0
23.204505924368277	0.8217498001176864	2	49	1498193.463	93.75	0.8356135999783874	2	0
24.026255724485964	0.8119162998627871	2	49	1498194.059	81.25	0.6098316998686641	1	0
24.83817202434875	0.8159185000695288	2	49	1498194.687	56.25	0.42517790012061596	1	0
25.65409052441828	0.8389910999685526	2	49	1498196.032	81.25	0.9541857000440359	2	0
26.493081624386832	0.8137469000648707	2	49	1498196.62	93.75	0.7039738001767546	1	0
27.306828524451703	0.8133372000884265	1	49	1498197.251	68.75	0.5212028	1	0
28.12016572454013	0.8113404999021441	2	49	1498198.006	62.5	0.4625332998111844	1	0
28.931506224442273	0.8197284999769181	2	49	1498199.42	62.5	1.0652606000658125	2	0
29.75123472441919	0.8145566000603139	2	49	1498200.393	43.75	1.218392200069502	2	0
30.565791324479505	0.8182916999794543	2	49	1498201.306	31.25	1.316740500042215	2	0
31.38408302445896	0.8083114000037313	1	0	0	0	0	0	0
32.19239442446269	0.8151960000395775	2	49	1498202.102	68.75	0.48589459992945194	1	0
33.00759042450227	0.8126399999018759	2	49	1498202.905	62.5	0.47392409993335605	1	0
33.820230424404144	0.8119028999935836	2	49	1498203.663	56.25	0.4191998	1	0
34.63213332439773	0.8132846001535654	1	0	0	0	0	0	0
35.44541792455129	0.8106350000016391	2	49	1498205.416	75	0.5468248999677598	1	0
36.25605292455293	0.8139887999277562	2	49	1498206.47	93.75	0.7906163	2	0
37.07004172448069	0.8177648	2	49	1498207.201	93.75	0.7080169999971986	1	0
37.88780652	0.819476	2	49	1498207.975	87.5	0.6638499998953193	1	0
38.70728252455592	0.8202904998324811	2	49	1498208.928	93.75	0.7976943999528885	2	0
39.52757302	0.8198210999835283	2	49	1498209.806	87.5	0.8547454001381993	2	0
40.34739412437193	0.8149852000642568	1	0	0	0	0	0	0
41.16237932443619	0.8160645000170916	1	49	1498211.089	68.75	0.5034169999416918	1	0
41.97844382445328	0.8138780000153929	2	49	1498211.914	68.75	0.5125403	1	0
42.79232182446867	0.8201482999138534	1	49	1498212.827	81.25	0.6113752000965178	1	0
43.612470124382526	0.8104197001084685	2	49	1498213.982	75	0.9464299001265317	2	0
44.422889824490994	0.8181559999939054	2	49	1498215.061	43.75	1.2149684000760317	2	0
45.24104582	0.8189872000366449	2	49	1498215.592	81.25	0.9278740999288857	2	0
46.060033024521545	0.8198104000184685	2	49	1498216.182	93.75	0.6984174000099301	1	0
46.87984342454001	0.8116204999387264	2	49	1498216.859	75	0.5554574	1	0
47.69146392447874	0.8132972999010235	2	49	1498217.763	87.5	0.6483771000057459	1	0
48.50476122437976	0.8236410000827163	2	49	1498218.605	87.5	0.6772798001766205	1	0
49.32840222446248	0.8141003	1	49	1498219.427	87.5	0.6756514	1	0
50.142502524424344	0.8182767999824136	2	49	1498220.249	87.5	0.6835084001068026	1	0
50.96077932440676	0.8182954001240432	2	49	1498220.931	75	0.5469462999608368	1	0
