onset	duration	offset	trial	item	RT	response
50.5244	11.2062238999642	61.7306238999642	1	att	3.40835519973189	5.0
61.7346	6.520150199998199	68.2547501999982	1	past	4.29588680015877	7.0
68.2564	3.7822682000696943	72.0386682000697	1	fut	1.04537290008739	4.0
72.0444	4.486363099887896	76.53076309988789	1	self	1.48664009990171	8.0
76.5294	2.9812237001024045	79.5106237001024	1	ppl	0.979315400123596	4.0
79.5046	3.182570299599405	82.6871702995994	1	arou	1.09589799959213	1.0
82.6962	3.3376881000585996	86.0338881000586	1	aff	1.34829000011086	3.0
86.0228	3.330214099958397	89.3530140999584	1	eng	1.22390049975365	3.0
89.3586	2.3635932998730027	91.722193299873	1	mvmt	1.18301679985598	7.0
91.7202	3.370618000161002	95.09081800016101	1	delib	0.932238100096583	2.0
95.0872	3.323400399647994	98.41060039964799	1	image	1.22659889981151	6.0
98.4162	3.388298500329995	101.80449850033	1	ling	1.63877610024065	8.0
101.7976	2.547996099572998	104.345596099573	1	conf	1.35543749993667	9.0
164.2534	3.9348563998930217	168.18825639989302	2	att	1.45393709978089	2.0
168.175	2.389557899907004	170.56455789990702	2	past	0.901000899728388	6.0
170.5774	3.2167078000499885	173.79410780005	2	fut	0.45892190001905	6.0
173.7944	3.459904599933992	177.254304599934	2	self	1.43611899996176	9.0
177.2494	2.375130099709992	179.62453009971	2	ppl	0.910422399640083	1.0
179.6268	2.453809699975011	182.080609699975	2	arou	1.14763730019331	1.0
182.0818	2.5793804000129796	184.66118040001297	2	aff	1.19637749996036	5.0
184.6632	2.796051899902011	187.459251899902	2	eng	1.11697700014338	6.0
187.4522	5.752370000350993	193.204570000351	2	mvmt	1.08418520027772	5.0
193.2092	3.162255099974999	196.371455099975	2	delib	1.79813400004059	2.0
196.3684	3.641770000104003	200.010170000104	2	image	1.69189450005069	7.0
200.0096	1.9350209999829815	201.944620999983	2	ling	1.03044050000608	7.0
201.9506	6.912795399781999	208.863395399782	2	conf	4.84702959982678	9.0
266.758	6.158447800203987	272.91644780020397	3	att	3.03706680005416	6.0
272.9124	2.386437099892021	275.298837099892	3	past	1.28150669997558	5.0
275.3028	1.2797861997970017	276.582586199797	3	fut	0.892787199933082	5.0
