onset	duration	offset	trial	item	RT	response
53.520999999999994	6.664174600002312	60.185174600002306	1	att	4.21547809999902	3.0
60.1854033999983	3.778304899999	63.9637082999973	1	past	2.61772200000269	5.0
63.963873100000704	5.153934999994803	69.1178080999955	1	fut	3.36167009999917	4.0
69.11800899999741	3.1130925000033898	72.2311015000008	1	self	2.16633500000171	6.0
72.23131499999661	3.5102639000033946	75.74157890000001	1	ppl	1.72322800000256	6.0
75.74177149999679	3.637807200000708	79.3795786999975	1	arou	1.90593920000538	7.0
79.37973839999839	4.7755595999988	84.15529799999719	1	aff	2.37499090000347	5.0
84.1554805999979	4.8661523999981	89.021632999996	1	eng	3.01667299999826	4.0
89.021888099996	3.3359216000019956	92.357809699998	1	mvmt	1.81633540000621	4.0
92.35802099999901	4.408119999999997	96.76614099999901	1	delib	3.02632710000034	6.0
96.766444799999	4.443160499998996	101.20960529999799	1	image	1.91658779999852	2.0
101.20976519999999	5.1212819	106.33104709999999	1	ling	2.49587829999655	8.0
106.33123299999701	3.2596546999989897	109.590887699996	1	conf	1.6311485000042	8.0
164.460011800001	7.241818299996993	171.701830099998	2	att	5.24829879999743	7.0
171.702416200001	4.343354599994001	176.045770799995	2	past	2.36648749999586	3.0
176.04637630000002	3.0772210999999743	179.1235974	2	fut	1.52482330000203	8.0
179.124414799996	3.584378100001004	182.708792899997	2	self	2.01669860000402	6.0
182.709398599996	1.7848658000000057	184.494264399996	2	ppl	0.755538299999898	7.0
184.49507699999901	3.1454442000029985	187.640521200002	2	arou	1.45682890000171	7.0
187.641319599999	3.5067029999989927	191.148022599998	2	aff	1.69073639999988	6.0
191.148699799996	3.5854247000020223	194.73412449999802	2	eng	2.34597180000128	4.0
194.734657799999	4.1797404000029985	198.914398200002	2	mvmt	2.00178150000283	7.0
198.915322	3.905842499996993	202.821164499997	2	delib	1.59930159999931	7.0
202.8218443	3.5093640999980096	206.33120839999802	2	image	2.04056609999679	6.0
206.3319339	4.001397900000001	210.3333318	2	ling	1.7447084000014	8.0
210.334032500002	2.768221599996025	213.10225409999802	2	conf	1.43957450000016	9.0
265.973964600001	4.629203600001006	270.603168200002	3	att	2.37402229999861	8.0
270.604340899997	3.7490259000040282	274.353366800001	3	past	1.63718589999917	3.0
274.353906999996	2.820326500004967	277.174233500001	3	fut	0.835174899999402	9.0
277.174932000001	2.5377471999960335	279.712679199997	3	self	1.33477479999419	7.0
279.71338829999803	3.5684559000000036	283.28184419999803	3	ppl	1.1559711000009	3.0
283.282535199999	2.4351863999989973	285.717721599998	3	arou	1.56781600000249	6.0
285.718345799999	3.0129697000010083	288.7313155	3	aff	1.88080700000137	8.0
288.731898699996	3.4832987000040134	292.2151974	3	eng	1.27892100000463	5.0
292.215877099995	2.6350302000070087	294.850907300002	3	mvmt	1.37445150000713	6.0
294.851648399999	2.5364350000010063	297.3880834	3	delib	1.3804295000009	8.0
297.388781599998	2.7092228000039995	300.098004400002	3	image	1.79578339999716	7.0
300.098699299996	6.103640600006031	306.202339900002	3	ling	1.23433990000194	3.0
306.203409399997	2.7820304999980294	308.985439899995	3	conf	1.51658490000409	9.0
363.87698739999803	4.4629359000030036	368.33992330000103	4	att	2.59273470000335	8.0
368.34013640000103	4.282982599994966	372.623118999996	4	past	2.18613750000077	1.0
372.623281499996	3.364557200002025	375.987838699998	4	fut	1.1497301000054	8.0
375.9880482	3.063091700002019	379.051139900002	4	self	1.43245690000185	8.0
379.051349399996	2.889666800001976	381.941016199998	4	ppl	1.46449620000203	1.0
381.94131580000203	3.1247323999990044	385.06604820000103	4	arou	1.4512598999936	6.0
385.066216400002	4.773823399999003	389.840039800001	4	aff	1.84415089999675	7.0
389.840236800002	3.9005577999989782	393.740794600001	4	eng	3.15119149999373	7.0
393.74112449999603	4.580413900002952	398.321538399999	4	mvmt	1.92237790000218	3.0
398.321756099998	5.189154999999971	403.510911099998	4	delib	1.91255649999948	7.0
403.511058700001	2.695094899995013	406.206153599996	4	image	1.53452879999531	8.0
406.2063701	5.328303199996014	411.53467329999603	4	ling	1.7144152999972	5.0
411.534911099995	4.9093215000030455	416.44423259999803	4	conf	1.87446430000273	9.0
477.379824800001	6.578096799997013	483.95792159999803	5	att	3.56725000000006	5.0
483.959364000001	5.423935399995003	489.383299399996	5	past	2.08213649999379	1.0
489.3842612	2.929112699995983	492.313373899996	5	fut	0.956903799997235	9.0
492.3144848	4.149444599999981	496.4639294	5	self	2.00303390000045	6.0
496.46479220000003	3.084004600000924	499.54879680000096	5	ppl	0.939796500002558	8.0
499.55019059999796	3.367138800001044	502.917329399999	5	arou	1.31101859999762	9.0
502.918611100001	4.6683153999980505	507.58692649999904	5	aff	1.47735909999756	8.0
507.5879862	5.155390200000966	512.7433764000009	5	eng	2.95437249999668	6.0
512.744564100001	3.156956499994976	515.9015205999959	5	mvmt	1.90041850000125	4.0
515.9023966000019	4.129950299997063	520.032346899999	5	delib	1.81933949999802	9.0
