onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
20.111534300005587	0.8317019999958575	2	0	0	0	0	0	0
20.943236300001445	0.8248242000045138	2	49	59168.46393	81.25	0.940775	2	0
21.76806050000596	0.8132703999945079	2	49	59169.03622	93.75	0.6882369999948423	1	0
22.581330900000466	0.8159825000038836	2	49	59169.83637	87.5	0.6751153000004706	1	0
23.39731340000435	0.8137654	2	49	59170.8134	87.5	0.8361654999971506	2	0
24.211078800006362	0.8184020999979111	2	49	59171.55163	100	0.7606324	1	0
25.029480900004273	0.8191914999988512	2	49	59172.45087	87.5	0.8414627000020118	2	0
25.848672400003124	0.8262197000003653	2	49	59173.19437	100	0.7657748999990872	1	0
26.67489210000349	0.8230857	2	49	59174.0671	93.75	0.8122854999965057	2	0
27.497977800005174	0.8139918999950169	2	49	59174.85408	100	0.7761744999952498	1	0
28.31196970000019	0.8138506000032066	2	49	59175.7786	81.25	0.8867027000014787	2	0
29.125820300003397	0.8174228999996558	2	49	59176.61651	81.25	0.9107628999990993	2	0
29.943243200003053	0.8206123999989359	2	49	59177.26955	100	0.7463799	1	0
30.76385560000199	0.8195697000046493	2	49	59178.01766	87.5	0.6738776999991387	1	0
31.58342530000664	0.8232623999938369	2	49	59178.89382	93.75	0.7304669999939506	1	0
32.406687700000475	0.8235870000062278	2	49	59179.7427	100	0.7560876999996253	1	0
33.2302747	0.8231390999935684	2	49	59180.69677	87.5	0.8865763999929186	2	0
34.05341380000027	0.8211201000012807	2	49	59181.61573	75	0.9823938000045018	2	0
34.87453390000155	0.8209022000010009	1	0	0	0	0	0	0
35.69543610000255	0.8200493999975151	1	0	0	0	0	0	0
36.51548550000007	0.8223830000060843	2	49	59183.9518	87.5	0.8563893000027747	2	0
37.33786850000615	0.8171106999943731	1	0	0	0	0	0	0
38.154979200000525	0.8228872000036063	2	49	59185.6887	75	0.9538004000060027	2	0
38.97786640000413	0.8126969000004465	2	49	59186.33298	100	0.7751916999986861	1	0
39.79056330000458	0.8175222999998368	2	49	59187.30296	81.25	0.9324768000005861	2	0
40.608085600004415	0.8182049999959418	2	49	59188.01286	93.75	0.8248483999996097	2	0
41.42629060000036	0.8157594000003883	2	49	59188.87297	87.5	0.8667530000020633	2	0
