onset	duration	offset	trial	item	RT	response
57.5454	5.073763399999706	62.61916339999971	1	att	1.58129389999976	1.0
62.6198317999997	4.4660101999998005	67.0858419999995	1	past	0.785928299999796	9.0
67.0868493999997	3.8140499000001	70.90089929999981	1	fut	0.7977664	6.0
70.9015437999997	1.3957069999997032	72.2972507999994	1	self	0.651896000000306	5.0
72.29806019999981	4.628202099999697	76.92626229999951	1	ppl	1.06765579999956	1.0
76.9270919999999	2.1894549999997963	79.1165469999997	1	arou	0.530041199999687	6.0
79.1173494999994	2.6329799000004925	81.7503293999999	1	aff	0.571196100000634	7.0
81.75113019999941	3.454286400000001	85.20541659999941	1	eng	0.429222200000368	4.0
85.2062597999994	3.6506516000000033	88.8569113999994	1	mvmt	0.471195300000545	7.0
88.8577889999994	2.728661900000006	91.5864508999994	1	delib	0.658633199999713	7.0
91.5877703999994	3.3630876	94.9508579999994	1	image	0.310896800000592	9.0
94.9517253999994	2.6670613000000003	97.6187866999994	1	ling	0.392284100000325	1.0
97.61984690000041	2.8687890999999865	100.4886360000004	1	conf	0.410836799999743	7.0
160.3737359999994	3.7557474000009847	164.1294834000004	2	att	1.54926390000037	1.0
164.1301123999994	2.77810980000001	166.90822219999941	2	past	0.680406700000276	1.0
166.9090859999994	3.5457562999999936	170.4548422999994	2	fut	0.639489500000309	10.0
170.4558225000004	3.785088199998995	174.2409106999994	2	self	0.550618299999769	9.0
174.2414804000004	2.338389099999006	176.5798694999994	2	ppl	0.565620099999251	1.0
176.5805390999994	2.4133514000010052	178.99389050000042	2	arou	0.570185700000366	6.0
178.9946475999994	2.9982061999999985	181.9928537999994	2	aff	0.381341399999656	2.0
181.9937443000004	2.8944614000000115	184.8882057000004	2	eng	0.378429200000028	5.0
184.8891172999994	2.681445400000001	187.5705626999994	2	mvmt	0.550161600000138	3.0
187.5714164000004	3.455065899998999	191.0264822999994	2	delib	0.393238499999825	7.0
191.0275053999994	3.335090699999995	194.3625960999994	2	image	0.580576600000313	9.0
194.3635054999994	2.843456100000992	197.2069616000004	2	ling	0.414128800000071	1.0
197.2079859999994	2.352531699999986	199.5605176999994	2	conf	0.449624100000619	9.0
251.37928519999943	5.004790400000957	256.3840756000004	3	att	1.38530379999975	2.0
256.38505019999945	5.408998900000995	261.79404910000045	3	past	0.714281700000356	1.0
261.79499119999946	2.2714623999999617	264.0664535999994	3	fut	0.353163499999937	1.0
264.0671095999994	2.110120400000028	266.17722999999944	3	self	0.412256100000377	9.0
266.1781975999994	2.552195100000006	268.7303926999994	3	ppl	0.415721000000303	1.0
268.7313189999994	3.011570500000005	271.7428894999994	3	arou	0.512610900000254	6.0
271.74359329999936	3.9567944000000352	275.7003876999994	3	aff	0.55866210000022	3.0
275.70103620000043	2.79622349999903	278.49725969999946	3	eng	0.557300499999656	7.0
278.4979622000004	4.062293000000011	282.5602552000004	3	mvmt	0.431814999999915	7.0
282.5614269999994	2.1564605000010033	284.7178875000004	3	delib	0.375183899999683	7.0
284.71861749999937	4.41036969999999	289.12898719999936	3	image	0.357868999999482	7.0
289.12974219999944	2.4823640000000182	291.61210619999946	3	ling	0.467406699999628	1.0
291.61284089999936	2.4057521000000293	294.0185929999994	3	conf	0.499775600000248	9.0
352.8819042999994	3.5078313000000207	356.3897355999994	4	att	1.51830289999998	1.0
356.3897564999994	3.3436193000000003	359.7333757999994	4	past	0.444006300000183	1.0
359.7333966999994	2.0181152999999767	361.75151199999937	4	fut	0.587872799999786	7.0
361.75152769999943	2.15764310000003	363.90917079999946	4	self	0.643954500000291	9.0
363.90919219999944	2.3787684999999783	366.2879606999994	4	ppl	0.480957199999466	2.0
366.2879798999994	2.212957899999992	368.5009377999994	4	arou	0.503202500000043	7.0
368.5009586999994	2.5498661999999968	371.0508248999994	4	aff	0.584935800000494	8.0
371.05084420000037	2.704125899998985	373.75497009999935	4	eng	0.608446399999593	7.0
373.7549890999994	3.5943459000010307	377.34933500000045	4	mvmt	0.569046599999638	5.0
377.3493591999994	2.84379570000101	380.1931549000004	4	delib	0.429874500000551	7.0
380.1931777999994	2.5389653000009957	382.73214310000037	4	image	0.630280299999868	8.0
382.73216340000045	2.792480599999976	385.5246440000004	4	ling	0.821765299999242	1.0
385.52466469999945	2.460591099999988	387.98525579999944	4	conf	0.762907400000586	8.0
436.8907845999994	8.218839900001	445.1096245000004	5	att	4.10040860000026	2.0
445.1096443999994	2.6308354000000236	447.74047979999943	5	past	0.512668700000177	1.0
447.74049759999946	2.1535083999999642	449.8940059999994	5	fut	0.865487399999438	9.0
449.89404359999935	2.2883313000000385	452.1823748999994	5	self	0.607390200000737	9.0
452.1823900000004	2.6702328999999736	454.85262290000037	5	ppl	0.518768799999634	9.0
454.85263950000035	2.3197065999990514	457.1723460999994	5	arou	0.343917799999872	7.0
457.1723646000004	2.3165267999989965	459.4888913999994	5	aff	0.468914000000041	4.0
459.4889104999994	4.613527900000008	464.1024383999994	5	eng	0.368936300000314	6.0
464.1024596999994	4.359349100000031	468.4618087999994	5	mvmt	0.72556220000024	5.0
468.4618421999994	2.438300400000003	470.9001425999994	5	delib	0.532070300000669	7.0
470.90015899999935	2.3616866000010077	473.26184560000036	5	image	0.434248099999422	9.0
473.26186609999945	1.6793488000009802	474.94121490000043	5	ling	0.360053999999764	9.0
474.9412352000004	3.4213884999990114	478.3626236999994	5	conf	0.350447099999656	8.0
539.1971373999994	7.260909000000993	546.4580464000004	6	att	1.27148149999994	4.0
546.4581130999994	3.4303047999999308	549.8884178999994	6	past	0.437572499999987	8.0
549.8884355000004	3.112240099998985	553.0006755999993	6	fut	0.505801399999655	3.0
553.0007042999994	2.346824800000036	555.3475290999994	6	self	0.369964100000288	1.0
555.3475478000004	3.500867599998969	558.8484153999993	6	ppl	0.631222899999557	10.0
558.8484347999994	4.201499900000044	563.0499346999994	6	arou	1.43234010000015	7.0
563.0499621000004	3.239809300000047	566.2897714000004	6	aff	0.533038999999917	6.0
566.2897875999994	2.7575482999999394	569.0473358999993	6	eng	0.48093069999959	4.0
569.0473506999994	3.799518199999966	572.8468688999993	6	mvmt	0.393111800000042	4.0
572.8468870999993	4.034655100000009	576.8815421999993	6	delib	0.634102699999858	7.0
576.8815595999994	6.0007789	582.8823384999994	6	image	0.627470999999787	9.0
582.8823586999994	4.557356400000003	587.4397150999994	6	ling	0.531259399999726	9.0
