onset	duration	offset	trial	item	RT	response
57.5334	3.0992360999998994	60.6326360999999	1	att	1.47898179999993	7.0
60.6338183000005	4.087033599999799	64.7208519000003	1	past	0.645133899999564	6.0
64.7218780000001	1.9938645999999949	66.7157426000001	1	fut	0.904849700000341	7.0
66.7167580000003	3.283730600000098	70.0004886000004	1	self	0.631506699999591	9.0
70.0015872000001	3.215922800000101	73.2175100000002	1	ppl	0.612587300000087	1.0
73.21840949999999	2.7679119000003993	75.98632140000039	1	arou	0.429818100000375	7.0
75.9872369000002	2.9791825000002063	78.9664194000004	1	aff	0.625445599999694	3.0
78.9677015000004	4.379384799999698	83.3470863000001	1	eng	0.562107699999615	4.0
83.3480138000001	2.720964499999994	86.0689783000001	1	mvmt	0.580025199999909	4.0
86.0701938000001	2.6960095000000024	88.7662033000001	1	delib	0.742181999999957	6.0
88.7674090000001	3.605807299999995	92.3732163000001	1	image	0.71136370000022	6.0
92.3743630000011	3.817339599999002	96.1917026000001	1	ling	0.808860699999968	1.0
96.1928594000001	3.1524637999999925	99.3453232000001	1	conf	0.439367599999969	8.0
160.2584437000001	3.048040300000025	163.30648400000013	2	att	1.32057629999963	3.0
163.30741960000012	2.2993582999999944	165.6067779000001	2	past	0.647151999999551	3.0
165.60756010000011	1.702541999999994	167.3101021000001	2	fut	0.650432899999942	7.0
167.31101230000007	3.613844300000011	170.92485660000008	2	self	0.675443199999791	8.0
170.9260594000001	3.596284400000002	174.5223438000001	2	ppl	0.549774799999796	3.0
174.52318120000012	1.869191299999983	176.3923725000001	2	arou	0.766312700000526	7.0
176.3936826000011	2.0002774999989867	178.3939601000001	2	aff	0.428011999999399	7.0
178.3948124000001	3.5100302999999826	181.90484270000007	2	eng	0.347453399999722	7.0
181.90579760000008	3.363377600000007	185.2691752000001	2	mvmt	0.517182399999911	6.0
185.27019760000007	4.5756327	189.84583030000007	2	delib	1.16677499999969	7.0
189.8469199000001	2.656612700000011	192.5035326000001	2	image	0.490145499999926	7.0
192.5043717000001	2.0218121999999994	194.5261839000001	2	ling	0.449076500000047	3.0
194.5270081000001	3.9434315000000026	198.4704396000001	2	conf	0.612728399999469	8.0
