onset	duration	cue	constant1	timestamp	stimulus_coherence	response_time	response	constant2
20.454472888144664	0.8336762000108138	2	49	609680.947	87.5	0.8616383000044152	2	0
21.28814908815548	0.8215559	2	49	609681.8804	75	0.9613241000333801	2	0
22.10970499	0.8305151000386104	2	49	609682.656	81.25	0.915401	2	0
22.94022008823231	0.8262851999606937	2	49	609683.4267	87.5	0.8556151998927817	2	0
23.766505288193002	0.8257423000177369	2	49	609684.2238	93.75	0.8264443000080064	2	0
24.59224758821074	0.8220807999605313	2	49	609684.9808	100	0.7576495999237522	1	0
25.41432838817127	0.8173373000463471	2	49	609685.9459	81.25	0.9006890000309795	2	0
26.231665688217618	0.8466228	2	49	609686.7999	81.25	0.9373539999360219	2	0
27.078288488206454	0.8200321999611333	2	49	609687.636	81.25	0.9268289000028744	2	0
27.898320688167587	0.8251180000370368	1	0	0	0	0	0	0
28.723438688204624	0.8224193999776617	2	49	609689.0991	100	0.7447746000252664	1	0
29.545858088182285	0.8256066	2	49	609689.9865	93.75	0.8097843000432476	2	0
30.371464688214473	0.8312690999591723	2	49	609690.9004	87.5	0.8980114000150934	2	0
31.202733788173646	0.8254520000191405	2	49	609691.7044	87.5	0.8707991000264883	2	0
32.028185788192786	0.8303858999861404	2	49	609692.4621	93.75	0.8030529000097886	2	0
32.85857168817893	0.8190153000177816	2	49	609693.1862	93.75	0.6967066000215709	1	0
33.67758698819671	0.8237579999258742	1	0	0	0	0	0	0
34.50134498812258	0.8265539000276476	2	49	609695.024	87.5	0.8917657000711188	2	0
35.32789888815023	0.8214546000817791	2	49	609695.8142	87.5	0.8554493000265211	2	0
36.14935348823201	0.8253627999220043	2	49	609696.7493	75	0.9690377999795601	2	0
36.97471628815401	0.8309919000603259	2	49	609697.4891	87.5	0.8835008000023663	2	0
37.80570818821434	0.8228476999793202	2	49	609698.2859	87.5	0.8493558999616653	2	0
38.62855588819366	0.8223448999924585	2	49	609699.2075	81.25	0.9481042999541387	2	0
39.45090078818612	0.8280034000054002	2	49	609699.9413	87.5	0.8594713000347838	2	0
40.27890418819152	0.8234802	2	49	609700.7141	93.75	0.8043335999827832	2	0
41.10238438821398	0.8380090999417007	2	49	609701.5064	100	0.7731596999801695	1	0
41.94039348815568	0.8220732000190765	2	49	609702.2939	93.75	0.7226230000378564	1	0
42.762466688174754	0.8276729000499472	2	49	609703.1183	93.75	0.7249786000465974	1	0
43.59013959	0.8310920000076294	2	49	609703.9676	93.75	0.7466308999573812	1	0
44.42123158823233	0.8272845998872072	2	49	609705.3029	43.75	1.2507798000006005	2	0
45.24851618811954	0.8228091000346467	2	49	609705.6606	100	0.7812106000492349	1	0
46.071325288154185	0.8230009999824688	2	49	609706.5399	93.75	0.8376509000081569	2	0
46.894326288136654	0.8291511000134051	2	49	609707.3766	93.75	0.8514029000652954	2	0
47.72347738815006	0.8272538000019267	2	49	609708.1367	100	0.7823559	1	0
48.550731188151985	0.8293676000321284	2	49	609708.9753	100	0.7936538000358269	1	0
49.380098788184114	0.8194979999680072	2	49	609709.7686	100	0.7576511	1	0
50.19959678815212	0.8218278000131249	2	49	609710.5237	93.75	0.6931909000268206	1	0
51.021424588165246	0.8254834	2	49	609711.2464	81.25	0.5940649000694975	1	0
51.84690798819065	0.8283076999941841	2	49	609712.0688	75	0.5910293000051752	1	0
52.675215688184835	0.8275821999413893	2	49	609713.0557	100	0.7496430999599397	1	0
53.502797888126224	0.8280873000621796	2	49	609713.8725	93.75	0.7388586000306532	1	0
54.330885188188404	0.8207086999900639	2	49	609714.7117	100	0.7499481999548152	1	0
55.15159388817847	0.8216183000477031	1	0	0	0	0	0	0
55.97321218822617	0.8234156999969855	1	0	0	0	0	0	0
56.796627888223156	0.8160881	2	49	609717.1398	93.75	0.7122512999922037	1	0
57.61271598818712	0.8238061999436468	2	49	609718.0585	93.75	0.8149309000000358	2	0
58.436522188130766	0.8210526000475511	1	0	0	0	0	0	0
59.25757478817832	0.8387066000141203	2	49	609719.6629	100	0.7744351000292227	1	0
60.09628138819244	0.8292295000283048	1	49	609720.5289	93.75	0.8017615999560803	2	0
60.92551088822074	0.8256417999509722	2	49	609721.4071	87.5	0.8506668	2	0
61.751152688171715	0.8190827999496832	2	49	609722.2473	87.5	0.8652790000196546	2	0
62.57023549	0.8211332000792027	2	49	609723.0781	87.5	0.8769590000156313	2	0
63.39136869	0.8261623999569565	1	0	0	0	0	0	0
64.21753108815756	0.8227748000063002	2	49	609724.5815	93.75	0.7330746999941766	1	0
65.04030588816386	0.8258318000007421	2	49	609725.4222	100	0.7510344999609515	1	0
65.86613769	0.8240112999919802	2	49	609726.1512	87.5	0.6541969999670982	1	0
66.69014898815658	0.8280373000307009	2	49	609727.0171	87.5	0.6960927000036463	1	0
67.51818628818728	0.8208755999803543	1	0	0	0	0	0	0
68.33906188816763	0.8165480999741703	2	49	609728.6576	93.75	0.6876190999755636	1	0
69.15560999	0.8159554000012577	2	49	609729.4781	93.75	0.6916109999874607	1	0
69.97156538814306	0.8293220000341535	2	49	609730.5022	87.5	0.8997403000248596	2	0
70.80088738817722	0.8336505000479519	2	49	609731.1463	93.75	0.7145500000333413	1	0
71.63453788822517	0.8296064999885857	2	49	609732.0391	100	0.7736988998949528	1	0
72.46414438821375	0.8176855000201613	2	49	609732.8527	100	0.7577046999940649	1	0
73.28182988823391	0.8271545999450609	2	49	609733.6786	100	0.7658502999693155	1	0
74.10898448817898	0.8204630999825895	2	49	609734.4592	93.75	0.7193772	1	0
74.92944758816157	0.8262834	2	49	609735.2565	93.75	0.6961432000389323	1	0
75.75573098822497	0.8200808999827132	2	49	609736.1745	100	0.7878800999606028	1	0
76.57581188820768	0.8244991999818012	1	0	0	0	0	0	0
77.40031108818948	0.8356427999678999	2	49	609737.7597	93.75	0.7285286999540403	1	0
78.23595388815738	0.8196781000588089	2	49	609738.6255	100	0.7587029000278562	1	0
79.05563198821619	0.8266627999255434	2	49	609739.3639	87.5	0.6773943000007421	1	0
79.88229478814173	0.8251233000773937	2	49	609740.2076	87.5	0.6943927999818698	1	0
80.70741808821913	0.8248579999199137	2	49	609741.0649	93.75	0.7265728	1	0
81.53227608813904	0.8325450000120327	2	49	609741.9857	93.75	0.8225555000826716	2	0
82.36482108815107	0.8294326000614092	2	49	609742.8466	93.75	0.8509459000779316	2	0
83.19425368821248	0.8256652	2	49	609743.6779	87.5	0.8527599999215454	2	0
84.01991888822522	0.8266527999658138	2	49	609744.4422	100	0.7913643999490887	1	0
84.84657168819103	0.8279060999630019	2	49	609745.3387	87.5	0.8612631999421865	2	0
85.67447778815404	0.8283720000181347	2	49	609746.3163	75	1.0108928000554442	2	0
86.50284978817217	0.8192028000485152	1	49	609747.0499	81.25	0.9161287000169978	2	0
87.32205258822069	0.8294726999010891	2	49	609747.7037	100	0.7507675999077037	1	0
88.15152528812177	0.8249707000795752	1	49	609748.6198	93.75	0.8373844000743702	2	0
88.97649598820135	0.8332675999263301	2	49	609749.4364	93.75	0.8289792999858037	2	0
89.80976358812768	0.8310530000599101	2	49	609750.252	93.75	0.8113816000986844	2	0
90.64081658818759	0.8156795999966562	2	49	609751.1271	87.5	0.8553668999811634	2	0
91.45649618818425	0.8289306999649853	2	49	609752.0401	75	0.9527568999910727	2	0
92.28542688814923	0.8159610000438988	2	49	609752.721	93.75	0.8046484000515193	2	0
93.10138788819313	0.8300138999475166	2	49	609753.486	100	0.7536935999523848	1	0
93.93140178814065	0.8287682000081986	2	49	609754.7884	43.75	1.2260783000383526	2	0
94.76016998814885	0.8234828000422567	2	49	609755.3919	75	1.0008489000611007	2	0
95.58365279	0.8209808999672532	2	49	609755.9922	100	0.7777096	1	0
96.40463368815836	0.8233183000702411	2	49	609756.9754	81.25	0.9398885000264272	2	0
97.22795199	0.82713	2	49	609757.7968	81.25	0.9379517999477684	2	0
98.05508198821917	0.8271507999161258	2	49	609758.4746	100	0.7886348000029102	1	0
98.88223279	0.8235073999967426	2	49	609759.3203	93.75	0.8072222000919282	2	0
99.70574018813204	0.8220429	2	49	609760.167	93.75	0.8303871999960393	2	0
100.52778308815323	0.8231407999992371	2	49	609760.9481	100	0.7894207000499591	1	0
101.35092388815247	0.8279036	2	49	609761.8802	87.5	0.8983860000735149	2	0
102.17882748821285	0.8187259999103844	2	49	609762.6214	93.75	0.8116881999885663	2	0
102.99755348812323	0.8228888000594452	2	49	609763.3874	100	0.7589945000363514	1	0
103.82044228818268	0.8149306999985129	2	49	609764.1533	93.75	0.7019863999448717	1	0
104.63537298818119	0.8336151000112295	2	49	609765.0076	93.75	0.7413056	1	0
105.46898808819242	0.8268968	2	49	609765.892	100	0.7921414999291301	1	0
106.29588488815352	0.8327839	2	49	609766.7125	100	0.7857839000644162	1	0
107.12866878812201	0.8285324000753462	2	49	609767.492	93.75	0.7324324001092464	1	0
107.95720118819736	0.8332578999688849	2	49	609768.4614	87.5	0.8732790999347344	2	0
108.79045908816624	0.8269810000201687	2	49	609769.2148	100	0.7934375000186265	1	0
109.61744008818641	0.8224263000302017	2	49	609770.0955	87.5	0.8471429999917746	2	0
110.43986638821661	0.8203175999224186	2	49	609770.8848	93.75	0.8140373999485746	2	0
111.26018398813903	0.8262269999831915	1	0	0	0	0	0	0
112.08641098812222	0.8310684	1	0	0	0	0	0	0
112.91747938818298	0.8198367	1	49	609773.3769	93.75	0.8285859000170603	2	0
113.73731608816888	0.8251416999846697	2	49	609774.2651	87.5	0.8969317000592127	2	0
114.56245778815355	0.8283870000159368	1	49	609774.9658	100	0.7724715999793261	1	0
115.39084478816949	0.8144885000074282	2	49	609775.7206	93.75	0.6988920000148937	1	0
116.20533328817692	0.8313929	2	49	609776.6113	100	0.7750722999917343	1	0
